diff,fp,rx
0.0760000705718995,-81.5,-78.5
0.046000099182128995,-81.5,-79.0
0.02499995231628427,-81.5,-79.0
0.03899989128112802,-81.5,-79.0
0.00599989891052255,-81.5,-79.0
0.013000106811523526,-81.5,-79.0
0.014999961853027433,-82.0,-79.0
0.014999961853027433,-81.5,-79.0
0.0040000438690186435,-81.5,-79.0
0.021999931335449308,-81.0,-79.0
0.028999900817871183,-81.5,-79.0
0.03899989128112802,-81.0,-79.0
0.0200000762939454,-81.5,-79.0
0.013000106811523526,-82.0,-79.0
0.043000078201294034,-82.0,-79.5
0.0479999542236329,-81.5,-79.0
0.06399998664855966,-81.5,-79.5
0.09000000953674325,-81.5,-79.0
0.10000000000000009,-81.0,-79.0
0.12300000190734872,-80.5,-79.0
0.13500008583068857,-80.5,-79.0
0.1299999713897706,-80.5,-79.0
0.1280001163482667,-80.5,-79.0
0.10699996948242196,-80.5,-79.0
0.11799988746643075,-80.5,-79.0
0.12500009536743173,-80.5,-78.5
0.07199988365173349,-81.5,-79.0
0.06199989318847665,-81.0,-78.5
0.08799991607666025,-81.5,-79.0
0.060000038146972745,-81.5,-79.0
-0.004000091552734286,-81.0,-78.5
0.0200000762939454,-81.5,-79.0
0.011000013351440519,-81.5,-79.0
0.046000099182128995,-81.5,-79.0
0.03600010871887216,-82.0,-79.0
0.00599989891052255,-82.0,-79.5
0.027000045776367276,-82.0,-79.5
0.046000099182128995,-81.5,-79.0
0.031999921798706144,-82.0,-79.0
0.060000038146972745,-82.0,-79.5
0.11399993896484384,-81.5,-79.0
0.1299999713897706,-81.5,-79.0
0.12099990844726571,-82.0,-79.5
0.11099991798400888,-82.0,-79.0
0.14399991035461435,-81.5,-79.0
0.12300000190734872,-81.5,-79.0
0.11399993896484384,-81.0,-79.0
0.09499988555908212,-81.0,-79.0
0.09300003051757821,-80.5,-79.0
0.09000000953674325,-80.5,-79.0
0.09300003051757821,-80.5,-79.0
0.09699997901916513,-81.5,-79.0
0.08600006103515634,-81.5,-79.0
0.060000038146972745,-81.0,-78.5
0.06900010108947763,-81.5,-79.0
0.05300006866455087,-82.0,-79.0
0.011000013351440519,-82.0,-79.0
0.060000038146972745,-81.5,-78.5
0.013000106811523526,-81.5,-79.0
0.011000013351440519,-81.0,-79.0
0.03899989128112802,-81.0,-79.0
0.06900010108947763,-80.5,-79.0
0.05000004768371591,-80.5,-79.0
0.07199988365173349,-80.5,-79.0
0.05300006866455087,-80.5,-79.5
0.05000004768371591,-80.5,-79.0
0.060000038146972745,-80.5,-79.0
0.06399998664855966,-80.5,-79.0
0.07900009155273446,-81.0,-79.0
0.09000000953674325,-81.0,-79.0
0.09300003051757821,-81.0,-79.0
0.14200005531311044,-80.5,-79.0
0.15100011825561532,-80.5,-79.0
0.10900006294250497,-81.0,-79.0
0.13500008583068857,-80.0,-79.0
0.13500008583068857,-80.5,-78.5
0.103999948501587,-80.5,-79.0
0.1020000934600831,-80.5,-79.0
0.10699996948242196,-81.0,-78.5
0.057000017166137784,-81.0,-78.5
0.0760000705718995,-81.5,-79.0
0.06700000762939462,-81.0,-79.0
0.08799991607666025,-81.0,-78.5
0.07199988365173349,-81.0,-79.0
0.06199989318847665,-81.5,-79.5
0.05300006866455087,-81.0,-79.0
0.05000004768371591,-81.5,-79.0
0.02499995231628427,-82.0,-79.0
0.02499995231628427,-81.5,-79.0
0.03400001525878915,-81.5,-78.5
0.043000078201294034,-81.0,-79.0
0.02499995231628427,-81.0,-79.0
0.08799991607666025,-81.0,-79.0
0.043000078201294034,-81.0,-79.0
0.06900010108947763,-81.5,-79.5
0.11799988746643075,-81.0,-79.0
0.12500009536743173,-81.5,-79.0
0.11600003242492685,-81.5,-79.5
0.16299996376037607,-81.5,-79.0
0.12099990844726571,-82.0,-79.0
