diff,fp,rx
0.0870001792907713,-81.0,-79.0
0.014000225067138494,-81.0,-79.0
0.029000091552734197,-81.5,-79.5
0.030999946594238104,-81.0,-79.0
0.0020001411437986505,-81.5,-79.5
0.06300001144409162,-81.5,-79.0
0.04999999999999982,-81.0,-79.5
0.04999999999999982,-81.5,-79.0
0.07699995040893537,-80.5,-79.5
0.06000022888183576,-81.5,-79.0
0.0719998359680174,-80.5,-79.0
0.09199981689453107,-81.5,-79.0
0.02399997711181623,-80.5,-79.5
0.034000205993652166,-81.5,-79.0
0.017000007629394354,-81.0,-79.5
0.030999946594238104,-81.5,-79.5
-0.0049998283386232245,-82.5,-79.0
0.08200006484985334,-81.0,-79.5
0.0719998359680174,-81.5,-79.0
0.04100017547607404,-81.0,-79.5
0.10100011825561506,-80.5,-79.0
0.07500009536743146,-81.0,-79.0
0.04599981307983381,-80.5,-79.5
0.048000144958495916,-80.5,-79.0
0.05799989700317365,-81.0,-79.0
0.03600006103515607,-81.0,-79.5
0.030999946594238104,-82.5,-79.0
0.07500009536743146,-81.0,-79.5
0.04300003051757795,-82.0,-79.5
0.05799989700317365,-81.0,-79.5
0.07500009536743146,-81.0,-79.5
0.04100017547607404,-81.0,-79.0
0.0719998359680174,-80.5,-79.5
0.08900003433227521,-81.5,-79.0
-0.024999809265136896,-81.0,-79.5
0.04300003051757795,-82.0,-79.0
0.02100019454956037,-81.0,-79.0
0.006999778747558416,-82.5,-79.0
0.10100011825561506,-81.5,-79.5
0.06300001144409162,-81.5,-79.0
0.029000091552734197,-81.0,-79.5
0.06300001144409162,-80.5,-79.0
0.05799989700317365,-81.5,-79.0
0.05299978256225568,-80.5,-79.5
0.04599981307983381,-81.5,-79.0
-0.03199977874755877,-81.0,-79.5
0.029000091552734197,-82.5,-79.0
0.08399991989135724,-81.0,-79.0
0.01899986267089826,-82.5,-79.0
0.06000022888183576,-81.0,-79.5
0.03799991607665998,-82.0,-79.0
0.0719998359680174,-81.0,-79.5
0.08900003433227521,-81.5,-79.5
0.011999893188476385,-81.0,-79.5
0.05500011444091779,-81.0,-79.0
0.011999893188476385,-81.0,-79.0
-0.0029999732971193183,-81.5,-79.5
0.06000022888183576,-81.5,-79.5
0.029000091552734197,-82.5,-79.0
0.0719998359680174,-81.0,-79.5
0.07500009536743146,-81.5,-79.0
0.0699999809265135,-81.0,-79.5
0.06499986648559553,-81.0,-79.0
0.034000205993652166,-81.0,-79.5
0.02399997711181623,-81.0,-79.5
0.06000022888183576,-81.0,-79.0
-0.028999996185302912,-81.0,-79.5
0.00499992370605451,-82.5,-79.5
0.034000205993652166,-81.5,-79.0
0.06499986648559553,-81.0,-79.5
0.04599981307983381,-81.5,-79.0
0.05799989700317365,-81.0,-79.5
0.08399991989135724,-81.0,-79.0
0.04300003051757795,-80.5,-79.0
0.04999999999999982,-80.5,-79.5
0.07699995040893537,-81.5,-79.0
0.030999946594238104,-80.5,-79.5
0.011999893188476385,-81.5,-79.5
0.08399991989135724,-81.5,-79.0
0.04300003051757795,-81.0,-79.5
0.02100019454956037,-82.0,-79.5
0.08200006484985334,-81.0,-79.5
0.07899980545043928,-80.5,-79.5
0.07500009536743146,-81.5,-79.0
0.017000007629394354,-80.5,-79.0
0.05500011444091779,-81.0,-79.5
0.08399991989135724,-81.5,-79.0
0.0020001411437986505,-81.0,-79.5
-0.028999996185302912,-81.5,-79.5
0.034000205993652166,-82.0,-79.0
0.07899980545043928,-81.0,-79.5
0.05299978256225568,-81.5,-79.0
0.06700019836425763,-81.0,-79.0
0.08399991989135724,-81.0,-79.5
0.0699999809265135,-81.5,-79.0
0.009000110626220525,-81.0,-79.5
0.09600000381469709,-81.0,-79.0
0.048000144958495916,-81.0,-79.0
-0.024999809265136896,-80.5,-79.5
