diff,fp,rx
0.27299995422363277,-82.5,-79.0
0.24600000381469722,-82.0,-79.0
0.27100009918212886,-82.0,-79.5
0.28200001716613765,-82.0,-79.0
0.27100009918212886,-82.5,-79.0
0.26900000572204585,-82.5,-79.0
0.2420000553131103,-82.0,-79.0
0.29100008010864253,-83.0,-79.5
0.2510001182556152,-82.5,-79.5
0.2510001182556152,-83.0,-79.5
0.27999992370605464,-83.0,-79.5
0.27299995422363277,-82.5,-79.0
0.24600000381469722,-82.0,-79.5
0.2550000667572021,-82.0,-79.5
0.2439999103546142,-82.5,-79.0
0.24600000381469722,-82.5,-79.0
0.20200009346008296,-82.0,-79.0
0.2420000553131103,-82.0,-79.5
0.2399999618530273,-82.0,-79.5
0.2420000553131103,-82.0,-79.5
0.2399999618530273,-82.5,-79.0
0.2550000667572021,-82.5,-79.0
0.30599994659423824,-82.5,-79.5
0.28400011062622066,-82.5,-79.0
0.262000036239624,-82.5,-79.5
0.2550000667572021,-82.5,-79.5
0.2659999847412109,-82.5,-79.0
0.25999994277954097,-82.5,-79.5
0.262000036239624,-82.5,-79.0
0.2510001182556152,-82.0,-79.0
0.22600002288818355,-82.0,-79.0
0.27100009918212886,-82.0,-79.5
0.2659999847412109,-82.0,-79.0
0.2290000438690185,-82.5,-79.5
0.23500008583068843,-82.0,-79.0
0.2880000591278076,-82.5,-79.0
0.2750000476837158,-82.5,-79.5
0.2399999618530273,-82.5,-79.5
0.256999921798706,-82.0,-79.5
0.262000036239624,-82.5,-79.5
0.2639998912811279,-82.5,-79.0
0.2439999103546142,-82.5,-79.5
0.28599996566772456,-82.5,-79.0
0.2769999027252197,-82.5,-79.0
0.2420000553131103,-82.0,-79.0
0.21799988746643062,-82.0,-79.0
0.2550000667572021,-82.0,-79.0
0.25999994277954097,-82.0,-79.5
0.27299995422363277,-82.0,-79.0
0.2639998912811279,-82.5,-79.5
0.2439999103546142,-82.5,-79.5
0.23500008583068843,-83.0,-79.5
0.2659999847412109,-83.0,-79.0
0.29299993515014644,-82.5,-79.0
0.23500008583068843,-82.0,-79.5
0.24900002479553218,-81.5,-79.5
0.23099989891052242,-82.0,-79.5
0.24900002479553218,-82.0,-79.0
0.21799988746643062,-82.0,-79.0
0.23500008583068843,-81.5,-79.0
0.27299995422363277,-81.5,-79.0
0.2639998912811279,-82.0,-79.5
0.2399999618530273,-82.0,-79.5
0.24600000381469722,-82.5,-79.0
0.2510001182556152,-82.5,-79.5
0.25999994277954097,-82.5,-79.5
0.24600000381469722,-82.0,-79.5
0.27299995422363277,-82.0,-79.5
0.262000036239624,-82.0,-79.5
0.27299995422363277,-82.5,-79.5
0.25999994277954097,-82.0,-79.0
0.2659999847412109,-81.5,-79.0
0.24600000381469722,-82.0,-79.5
0.2290000438690185,-82.0,-79.5
0.23500008583068843,-82.5,-79.5
0.21799988746643062,-82.0,-79.0
0.2550000667572021,-81.5,-79.0
0.28400011062622066,-82.0,-79.0
0.21300001144409175,-82.0,-79.5
0.23099989891052242,-82.5,-79.0
0.2420000553131103,-83.0,-79.0
0.28599996566772456,-82.5,-79.0
0.2439999103546142,-82.0,-79.5
0.2380001068115234,-82.0,-79.5
0.24600000381469722,-82.0,-79.5
0.2439999103546142,-82.0,-79.0
0.23500008583068843,-82.0,-79.0
0.24600000381469722,-81.5,-79.0
0.28400011062622066,-81.5,-79.0
0.2380001068115234,-82.0,-79.0
0.23099989891052242,-82.0,-79.0
0.2510001182556152,-82.0,-79.5
0.21999998092651363,-82.0,-79.5
0.2399999618530273,-82.5,-79.0
0.28400011062622066,-82.5,-79.5
0.22399992942810054,-82.0,-79.5
0.24900002479553218,-82.5,-79.5
0.2420000553131103,-82.5,-79.5
0.2510001182556152,-82.0,-79.5
0.262000036239624,-81.5,-79.5
