diff,fp,rx
0.06500010490417463,-81.0,-79.0
0.0850000858306883,-81.0,-79.0
0.08800010681152326,-81.0,-79.0
0.05200009346008283,-80.5,-79.0
0.023000049591064275,-80.5,-79.0
0.04099993705749494,-81.0,-79.0
0.04300003051757795,-81.0,-79.0
0.04300003051757795,-81.5,-79.0
0.04999999999999982,-81.0,-79.0
0.014999914169311346,-81.0,-79.0
0.05200009346008283,-81.0,-79.0
0.011999893188476385,-81.0,-79.0
-0.009999942779541193,-81.0,-79.0
0.00799994468688947,-81.0,-79.0
-0.025000047683715998,-81.5,-79.5
-0.001000118255615412,-82.0,-79.0
0.04600005149841291,-81.0,-78.5
0.07399992942810041,-81.5,-79.0
0.03200011253356916,-81.5,-79.0
0.08299999237060529,-80.0,-79.0
0.10500006675720197,-80.5,-79.0
0.10500006675720197,-80.5,-79.0
0.11399989128112775,-80.0,-79.0
0.07399992942810041,-80.0,-79.0
0.04300003051757795,-80.5,-79.0
0.07399992942810041,-80.5,-79.0
0.06099991798400861,-80.5,-79.0
0.033999967575073065,-81.5,-79.5
0.027999925613403143,-81.5,-79.0
0.036999988555908025,-81.5,-79.0
0.033999967575073065,-81.5,-79.0
0.03000001907348615,-81.0,-79.0
0.04300003051757795,-81.5,-79.0
0.017000007629394354,-81.5,-79.0
0.03000001907348615,-81.5,-79.0
-0.008000087738037287,-81.5,-79.0
0.020999956130981268,-81.0,-78.5
0.027999925613403143,-81.0,-79.0
-0.0029999732971193183,-81.0,-79.0
0.04600005149841291,-81.0,-79.0
0.027999925613403143,-81.0,-78.5
0.0569999694824217,-81.5,-79.0
0.07399992942810041,-81.5,-79.0
0.10299997329711896,-80.0,-79.0
0.09399991035461408,-80.5,-79.0
0.11200003623962385,-80.5,-79.0
0.10999994277954084,-81.0,-79.0
0.09200005531311017,-81.0,-79.0
0.08299999237060529,-81.0,-79.0
0.0569999694824217,-81.0,-79.5
0.027999925613403143,-81.5,-79.5
0.10999994277954084,-80.5,-79.0
0.03000001907348615,-80.5,-79.0
0.010000038146972479,-80.5,-79.0
0.00799994468688947,-80.5,-79.0
0.03000001907348615,-80.0,-78.5
-0.005000066757202326,-80.5,-79.0
-0.0029999732971193183,-80.5,-78.5
0.0030000686645506036,-80.5,-78.5
0.07399992942810041,-80.0,-78.5
0.04600005149841291,-80.5,-78.5
0.053999948501586736,-80.5,-78.5
0.023000049591064275,-80.5,-79.0
0.036999988555908025,-80.5,-78.5
0.026000070571899236,-81.0,-79.0
0.01900010108947736,-81.0,-79.0
0.03900008201599103,-81.0,-79.0
0.03000001907348615,-81.0,-79.0
0.05200009346008283,-80.5,-79.5
0.06099991798400861,-80.5,-79.0
0.06300001144409162,-81.0,-79.5
0.07900004386901838,-80.5,-79.0
0.07699995040893537,-80.5,-79.5
0.06099991798400861,-80.5,-79.0
0.07699995040893537,-80.5,-79.0
0.08099989891052228,-80.0,-79.0
0.10500006675720197,-80.0,-79.0
0.09600000381469709,-80.0,-79.0
0.04300003051757795,-80.0,-78.5
0.03200011253356916,-80.0,-78.5
0.020999956130981268,-80.5,-78.5
0.033999967575073065,-80.5,-78.5
0.04099993705749494,-80.5,-78.5
0.06300001144409162,-80.0,-78.5
0.01900010108947736,-80.5,-79.0
0.04099993705749494,-80.5,-78.5
0.059000062942504705,-80.5,-78.5
0.0030000686645506036,-80.5,-79.0
-0.0029999732971193183,-81.0,-79.0
0.0009999752044675958,-81.0,-79.0
0.01900010108947736,-81.0,-79.0
0.014999914169311346,-81.0,-79.0
0.033999967575073065,-81.0,-78.5
0.014999914169311346,-81.5,-79.0
0.017000007629394354,-82.0,-79.5
0.017000007629394354,-82.0,-79.0
0.07900004386901838,-81.5,-79.5
0.06500010490417463,-81.0,-79.0
