diff,fp,rx
0.2509999752044676,-82.5,-79.0
0.2360001087188719,-82.5,-79.5
0.21599988937377912,-82.0,-79.5
0.227000045776367,-82.0,-79.5
0.2489998817443846,-82.0,-79.0
0.21599988937377912,-82.5,-78.5
0.20300011634826642,-82.0,-78.5
0.22899990081787092,-82.0,-79.0
0.20300011634826642,-82.0,-79.0
0.21599988937377912,-82.0,-79.0
0.21599988937377912,-82.0,-78.5
0.20899991989135724,-82.0,-78.5
0.20700006484985334,-82.5,-78.5
0.2230000972747801,-82.0,-78.5
0.22000007629394513,-82.0,-79.0
0.2419999122619627,-82.0,-79.0
0.20499997138977033,-82.5,-79.5
0.2489998817443846,-82.5,-79.5
0.26499991416931135,-82.5,-79.0
0.2360001087188719,-83.0,-79.0
0.2730000495910643,-83.0,-79.0
0.26700000762939435,-82.5,-79.0
0.26900010108947736,-82.5,-79.5
0.25600008964538556,-82.5,-79.5
0.25600008964538556,-82.5,-79.5
0.24499993324279767,-82.5,-79.0
0.26700000762939435,-83.0,-79.0
0.227000045776367,-82.5,-78.5
0.22899990081787092,-82.5,-79.0
0.2419999122619627,-82.0,-79.0
0.20700006484985334,-82.5,-79.5
0.21799998283386213,-81.5,-79.0
0.20300011634826642,-82.0,-79.0
0.21799998283386213,-82.0,-78.5
0.224999952316284,-82.5,-78.5
0.19199995994567853,-82.0,-78.5
0.224999952316284,-82.0,-78.5
0.2400000572204588,-82.0,-79.0
0.20300011634826642,-82.5,-79.0
0.2489998817443846,-82.5,-79.0
0.2509999752044676,-83.0,-79.0
0.2419999122619627,-83.0,-78.5
0.27099995613098127,-82.5,-79.0
0.26499991416931135,-82.5,-79.5
0.24499993324279767,-82.5,-79.5
0.25799994468688947,-82.5,-79.5
0.28000001907348615,-82.5,-79.0
0.2730000495910643,-82.5,-79.0
0.2489998817443846,-82.5,-78.5
0.22899990081787092,-82.5,-78.5
0.2360001087188719,-82.5,-78.5
0.224999952316284,-82.0,-78.5
0.19199995994567853,-82.5,-78.5
0.19800000190734846,-82.0,-78.5
0.227000045776367,-82.0,-79.0
0.227000045776367,-82.0,-79.0
0.20899991989135724,-82.0,-79.5
0.21599988937377912,-82.0,-79.0
0.2530000686645506,-82.0,-79.0
0.21100001335144025,-82.5,-78.5
0.224999952316284,-82.5,-78.5
0.19800000190734846,-82.5,-78.5
0.22000007629394513,-82.5,-79.0
0.2730000495910643,-82.5,-79.0
0.26900010108947736,-82.5,-79.0
0.24700002670288068,-82.5,-79.5
0.26499991416931135,-82.5,-79.0
0.27099995613098127,-83.0,-79.0
0.25799994468688947,-83.0,-79.0
0.23099999427795392,-83.0,-78.5
0.25600008964538556,-82.0,-78.5
0.26900010108947736,-82.5,-79.0
0.286999988555908,-82.0,-79.0
0.23099999427795392,-82.0,-79.5
0.2400000572204588,-82.0,-79.5
0.21799998283386213,-82.0,-78.5
0.21100001335144025,-82.0,-78.5
0.24700002670288068,-82.0,-78.5
0.227000045776367,-82.0,-78.5
0.19800000190734846,-82.0,-78.5
0.19599990844726545,-82.0,-78.5
0.20899991989135724,-82.0,-78.5
0.23400001525878888,-82.0,-79.0
0.24700002670288068,-82.5,-79.0
0.2509999752044676,-82.5,-79.0
0.28200011253356916,-83.0,-78.5
0.21599988937377912,-83.0,-78.5
0.26499991416931135,-82.5,-78.5
0.2400000572204588,-82.0,-79.0
0.2509999752044676,-82.5,-79.5
0.24499993324279767,-82.5,-79.5
0.2360001087188719,-82.0,-79.5
0.27600007057189924,-82.5,-79.5
0.23400001525878888,-82.0,-79.0
0.2360001087188719,-82.0,-78.5
0.2530000686645506,-82.0,-79.0
0.22899990081787092,-82.0,-78.5
