diff,fp,rx
0.3229999542236328,-84.0,-79.5
0.29600000381469727,-83.5,-79.5
0.2739999294281006,-84.5,-80.0
0.3229999542236328,-84.0,-79.5
0.28299999237060547,-83.5,-79.5
0.2739999294281006,-83.5,-79.5
0.2630000114440918,-83.5,-80.0
0.27900004386901855,-84.5,-79.5
0.28800010681152344,-84.5,-80.0
0.29399991035461426,-84.0,-79.5
0.2739999294281006,-84.0,-80.0
0.29399991035461426,-85.0,-79.5
0.2850000858306885,-84.5,-79.5
0.29600000381469727,-84.5,-79.5
0.28099989891052246,-84.5,-79.5
0.30699992179870605,-84.5,-79.5
0.3380000591278076,-84.5,-79.5
0.27900004386901855,-84.5,-79.5
0.30500006675720215,-84.5,-79.5
0.31399989128112793,-84.0,-79.0
0.3359999656677246,-84.0,-79.5
0.37599992752075195,-85.5,-79.5
0.29600000381469727,-85.5,-79.5
0.3410000801086426,-84.0,-79.5
0.312000036239624,-85.0,-79.5
0.2650001049041748,-84.5,-80.0
0.37199997901916504,-85.5,-79.5
0.3210000991821289,-84.5,-79.5
0.29600000381469727,-84.5,-79.5
0.29200005531311035,-84.5,-79.5
0.28800010681152344,-84.5,-79.5
0.27900004386901855,-84.0,-80.0
0.30100011825561523,-85.0,-79.5
0.2650001049041748,-83.5,-80.0
0.30100011825561523,-84.5,-79.5
0.28999996185302734,-85.5,-79.5
0.30500006675720215,-85.5,-79.5
0.3210000991821289,-84.0,-79.5
0.3299999237060547,-86.0,-79.0
0.3299999237060547,-83.5,-79.0
0.3210000991821289,-85.5,-79.5
0.30500006675720215,-84.0,-79.5
0.2990000247955322,-85.5,-79.0
0.30699992179870605,-84.0,-79.0
0.27699995040893555,-85.0,-79.5
0.3299999237060547,-84.0,-79.0
0.30699992179870605,-85.5,-79.5
0.26799988746643066,-83.5,-79.5
0.3229999542236328,-85.0,-79.5
0.252000093460083,-84.0,-79.5
0.26999998092651367,-84.0,-79.5
0.3580000400543213,-87.0,-79.0
0.29200005531311035,-84.0,-79.0
0.3559999465942383,-84.5,-79.0
0.30100011825561523,-87.0,-79.5
0.23000001907348633,-83.5,-79.5
0.37599992752075195,-84.0,-79.5
0.20799994468688965,-83.5,-79.5
0.3269999027252197,-83.5,-79.0
0.21900010108947754,-84.0,-79.5
0.23000001907348633,-83.5,-79.5
0.37199997901916504,-85.0,-79.0
0.20600008964538574,-84.0,-80.0
0.30500006675720215,-85.5,-79.0
0.2850000858306885,-84.0,-79.0
0.28099989891052246,-85.5,-79.0
0.3410000801086426,-84.0,-79.0
0.24600005149841309,-83.5,-79.5
0.27900004386901855,-85.5,-79.0
0.29600000381469727,-87.5,-79.5
0.37400007247924805,-82.0,-78.5
0.30299997329711914,-86.0,-79.0
0.4270000457763672,-82.5,-79.0
0.2369999885559082,-88.0,-79.0
0.39800000190734863,-82.0,-78.5
0.4200000762939453,-82.0,-78.5
0.2609999179840088,-83.5,-79.5
0.4140000343322754,-81.5,-79.0
0.27900004386901855,-83.0,-79.5
0.2609999179840088,-85.5,-79.5
0.27699995040893555,-83.5,-79.5
0.38000011444091797,-82.0,-79.0
0.29600000381469727,-86.0,-79.5
0.3190000057220459,-82.5,-79.0
0.37800002098083496,-81.0,-79.0
0.2609999179840088,-85.5,-79.0
0.30100011825561523,-81.5,-79.0
0.37599992752075195,-82.5,-79.0
0.18799996376037598,-86.0,-79.5
0.30299997329711914,-82.5,-79.5
0.23399996757507324,-86.0,-79.5
0.3559999465942383,-82.5,-80.0
0.3320000171661377,-82.0,-79.5
0.28299999237060547,-83.0,-79.5
0.3229999542236328,-81.0,-79.5
0.21900010108947754,-87.5,-79.5
0.309999942779541,-82.0,-79.0
0.28099989891052246,-82.0,-79.5
