diff,fp,rx
0.010999965667724432,-82.0,-79.0
0.07299976348876935,-80.5,-79.0
0.06100015640258771,-81.0,-79.0
0.10900001525878888,-81.0,-79.0
0.12100009918212873,-81.0,-79.0
0.08299999237060529,-81.0,-79.0
-0.01799983978271502,-81.5,-79.0
0.09199981689453107,-81.0,-79.0
0.09500007629394513,-80.5,-79.0
0.11899976730346662,-81.0,-79.0
0.10900001525878888,-81.0,-79.0
0.10700016021728498,-81.0,-79.0
0.07299976348876935,-81.5,-79.0
-0.03199977874755877,-82.0,-79.0
0.07600002288818342,-81.0,-79.0
0.13300018310546857,-81.0,-79.5
0.09699993133544904,-81.0,-79.0
0.09500007629394513,-81.0,-79.0
0.12100009918212873,-81.0,-79.0
0.08000020980834943,-81.0,-79.0
0.1000001907348631,-81.5,-79.0
0.058999824523925604,-81.5,-79.0
0.10200004577636701,-80.5,-79.0
0.10200004577636701,-80.5,-79.0
0.10399990081787092,-81.0,-79.0
0.04700021743774396,-81.0,-79.5
0.07600002288818342,-81.5,-79.0
0.08999996185302717,-82.0,-79.0
0.042000102996825994,-81.5,-79.0
0.12100009918212873,-80.5,-79.0
0.06800012588500959,-80.5,-79.0
0.1280000686645506,-81.0,-78.5
0.023000049591064275,-81.0,-79.0
0.06100015640258771,-81.0,-79.0
0.1000001907348631,-81.5,-79.0
0.02100019454956037,-81.5,-78.5
0.1260002136230467,-80.5,-78.5
0.13099985122680646,-80.5,-79.5
0.09699993133544904,-81.0,-79.5
0.10399990081787092,-81.0,-79.0
0.009000110626220525,-82.5,-79.5
0.042000102996825994,-81.0,-79.0
0.0849998474121092,-81.0,-79.0
0.07600002288818342,-81.5,-79.0
0.05199985504150373,-80.5,-79.0
0.10200004577636701,-80.5,-79.0
0.07099990844726545,-81.0,-79.0
0.012999820709228338,-82.5,-79.0
0.04700021743774396,-81.0,-79.0
0.09500007629394513,-81.0,-79.0
0.07099990844726545,-81.5,-79.0
0.08800010681152326,-81.0,-79.0
0.13300018310546857,-80.5,-79.0
0.1000001907348631,-80.5,-79.0
0.06100015640258771,-82.0,-79.0
0.05400018692016584,-81.5,-79.0
0.0849998474121092,-81.0,-79.0
0.12100009918212873,-81.0,-79.5
0.11199979782104474,-81.0,-78.5
0.07600002288818342,-81.0,-79.0
0.07299976348876935,-81.0,-79.0
0.1000001907348631,-81.0,-79.0
0.044999885559081854,-82.0,-79.0
0.08000020980834943,-81.5,-79.0
0.1000001907348631,-81.0,-79.0
0.08999996185302717,-81.0,-79.0
0.11199979782104474,-81.0,-79.0
0.04900007247924787,-81.0,-79.0
0.05199985504150373,-81.5,-79.0
0.13500003814697248,-81.0,-78.5
0.017999935150146307,-81.5,-79.0
0.09199981689453107,-80.5,-79.0
0.0849998474121092,-80.5,-79.0
0.11599998474121076,-81.0,-79.0
0.05199985504150373,-81.0,-79.0
0.07099990844726545,-81.5,-79.0
0.005999851226806463,-81.5,-79.0
0.11899976730346662,-81.5,-79.0
0.11400012969970685,-81.0,-79.5
0.08999996185302717,-81.0,-79.5
0.11400012969970685,-81.0,-79.0
0.023000049591064275,-81.0,-79.0
0.1280000686645506,-81.0,-79.0
0.08800010681152326,-81.5,-79.0
0.11199979782104474,-81.5,-79.0
0.1000001907348631,-81.0,-79.5
0.07799987792968732,-81.0,-79.0
0.08299999237060529,-82.0,-79.0
-0.009999942779541193,-82.0,-79.0
0.09199981689453107,-81.5,-79.0
0.07299976348876935,-80.5,-79.0
0.1449997901916502,-80.5,-79.5
0.07299976348876935,-81.0,-79.0
0.07099990844726545,-81.5,-79.5
-0.02000017166137713,-82.0,-79.0
0.07099990844726545,-81.0,-79.0
0.10200004577636701,-81.0,-79.0
0.09199981689453107,-81.0,-79.0
