diff,fp,rx
0.1630000114440917,-80.5,-78.5
0.13899996280670157,-81.0,-78.5
0.006999993324279696,-81.0,-78.5
0.06999995708465567,-81.5,-79.0
0.06499996185302725,-81.0,-78.5
0.06499996185302725,-81.5,-78.5
0.09700002670288077,-81.5,-78.5
0.07499995231628409,-82.0,-78.5
0.048000001907348544,-81.5,-79.0
0.051000022888183505,-82.0,-79.0
0.011999988555908114,-82.0,-79.0
0.0629999876022338,-81.0,-79.0
0.06999995708465567,-80.5,-78.5
0.13899996280670157,-81.0,-78.5
0.09200003147125235,-80.5,-78.5
0.10200002193450919,-80.5,-78.0
0.06499996185302725,-80.5,-78.5
0.06999995708465567,-80.5,-78.5
0.06999995708465567,-80.5,-78.5
0.021000051498412997,-80.5,-78.5
0.06499996185302725,-81.0,-79.0
0.12200000286102286,-80.0,-78.5
0.05799999237060538,-81.0,-78.0
0.16499998569488517,-80.5,-79.0
0.17300000190734854,-80.5,-79.0
0.18499996662139884,-80.5,-79.0
0.15100004673004142,-81.0,-78.5
0.09200003147125235,-80.5,-78.0
0.07499995231628409,-81.0,-78.5
0.043000006675720126,-81.0,-78.5
0.06799998283386222,-81.5,-78.5
0.06799998283386222,-81.5,-78.5
0.04600002765655509,-81.5,-78.5
0.07799997329711905,-82.0,-78.5
-0.0060000181198121005,-82.0,-79.0
0.03800001144409171,-81.5,-79.0
0.028999948501586825,-82.0,-78.5
0.048000001907348544,-82.5,-79.0
0.01899995803832999,-81.5,-78.5
0.031000041961669833,-81.0,-78.0
0.07299997806549063,-80.5,-78.5
0.026000046730041415,-81.5,-79.0
0.05299999713897696,-81.0,-78.5
0.048000001907348544,-81.0,-78.0
0.05999996662139884,-81.5,-78.5
0.05299999713897696,-82.0,-78.5
0.031000041961669833,-82.0,-78.5
0.03399994373321524,-82.0,-79.0
-0.0010000228881836826,-82.0,-79.0
0.028999948501586825,-82.0,-78.5
0.03399994373321524,-81.0,-78.5
0.12599995136260977,-80.5,-78.0
0.13899996280670157,-80.0,-78.0
0.06499996185302725,-80.5,-78.5
0.07499995231628409,-81.0,-79.0
0.05600001811981192,-81.0,-78.0
0.06499996185302725,-81.5,-78.5
0.07499995231628409,-82.0,-78.5
0.048000001907348544,-82.0,-79.0
0.01899995803832999,-82.5,-79.0
-0.007999992370605558,-82.5,-79.0
0.07299997806549063,-81.5,-79.0
0.08499994277954093,-81.5,-78.5
0.04100003242492667,-81.0,-78.5
0.07999994754791251,-81.0,-78.0
0.08200004100799552,-80.5,-78.0
0.048000001907348544,-80.5,-78.0
0.05600001811981192,-80.5,-78.0
0.07299997806549063,-80.5,-78.0
0.01600005626678458,-80.5,-78.5
0.04600002765655509,-81.0,-78.5
0.05600001811981192,-81.0,-78.5
0.10000004768371573,-81.5,-78.5
0.1630000114440917,-80.5,-79.0
0.16499998569488517,-80.0,-78.0
0.174999976158142,-80.5,-78.5
0.16100003719329825,-80.0,-78.5
0.11700000762939444,-80.5,-78.5
0.0629999876022338,-80.0,-77.5
0.05799999237060538,-80.5,-78.5
0.043000006675720126,-80.0,-78.0
0.031000041961669833,-80.5,-78.0
0.06999995708465567,-81.0,-79.0
0.05299999713897696,-80.5,-78.0
0.12200000286102286,-80.0,-79.0
0.12399997711181632,-80.0,-79.0
0.1580000162124633,-80.0,-78.0
0.17999997138977042,-80.5,-78.5
0.1630000114440917,-80.5,-78.5
0.1189999818801879,-80.0,-78.0
0.09700002670288077,-80.0,-77.5
0.07299997806549063,-80.5,-78.5
0.0900000572204589,-80.5,-78.0
0.06799998283386222,-80.5,-78.5
0.048000001907348544,-80.5,-78.5
0.06799998283386222,-81.0,-78.5
0.07499995231628409,-81.0,-78.5
0.026000046730041415,-81.5,-78.5
0.028999948501586825,-82.0,-78.5
