diff,fp,rx
0.046000003814697266,-81.0,-79.5
0.07000017166137695,-81.5,-79.5
0.03900003433227539,-81.5,-79.5
0.03599977493286133,-82.0,-79.0
0.010000228881835938,-80.5,-79.0
0.07200002670288086,-80.5,-79.0
0.06300020217895508,-81.0,-79.5
0.07700014114379883,-81.5,-79.5
0.0409998893737793,-81.0,-79.5
0.059999942779541016,-81.5,-79.0
0.04400014877319336,-81.5,-79.0
0.046000003814697266,-81.5,-79.0
0.11299991607666016,-81.0,-79.0
0.03900003433227539,-81.5,-79.0
0.0840001106262207,-81.0,-79.5
0.03399991989135742,-81.0,-79.5
0.09399986267089844,-81.0,-79.0
0.059999942779541016,-81.5,-79.0
0.0819997787475586,-81.0,-79.0
0.06300020217895508,-81.0,-79.5
0.11299991607666016,-81.0,-79.0
0.03900003433227539,-81.0,-79.5
0.03399991989135742,-80.5,-79.0
0.03399991989135742,-80.5,-79.0
0.08699989318847656,-81.0,-79.5
0.0819997787475586,-81.5,-79.0
0.04400014877319336,-81.5,-79.0
0.026999950408935547,-81.0,-79.5
0.019999980926513672,-80.5,-79.0
0.021999835968017578,-80.5,-79.5
0.09399986267089844,-80.5,-79.0
0.06500005722045898,-81.5,-79.0
0.03599977493286133,-82.0,-79.0
0.046000003814697266,-81.5,-79.0
0.05499982833862305,-81.0,-79.0
0.017000198364257812,-80.5,-79.0
0.06300020217895508,-80.5,-79.0
0.04799985885620117,-81.0,-79.5
0.09600019454956055,-81.0,-79.5
0.07499980926513672,-80.5,-79.0
0.046000003814697266,-81.0,-79.0
0.03900003433227539,-82.0,-79.0
0.005000114440917969,-81.5,-79.0
0.08900022506713867,-80.5,-79.0
0.051000118255615234,-81.5,-79.0
0.10099983215332031,-81.0,-79.0
0.07499980926513672,-81.0,-79.0
0.07700014114379883,-80.5,-78.5
0.09100008010864258,-80.5,-79.0
0.07700014114379883,-81.0,-79.0
0.11299991607666016,-82.0,-79.5
0.07700014114379883,-81.5,-79.0
0.046000003814697266,-81.0,-79.0
0.07499980926513672,-81.0,-79.0
0.0819997787475586,-81.0,-79.0
0.026999950408935547,-81.5,-79.5
0.07200002670288086,-82.5,-79.0
0.059999942779541016,-82.0,-79.5
0.06699991226196289,-81.0,-79.5
0.04400014877319336,-80.5,-79.0
0.04799985885620117,-80.5,-79.5
0.05499982833862305,-81.0,-79.5
0.06500005722045898,-82.0,-79.5
0.06699991226196289,-81.5,-79.5
0.0989999771118164,-81.5,-79.0
0.059999942779541016,-81.5,-79.0
-0.0019998550415039062,-81.5,-79.0
0.024000167846679688,-81.5,-79.0
0.06500005722045898,-81.0,-79.0
0.05800008773803711,-81.0,-79.5
0.028999805450439453,-81.0,-79.5
0.06300020217895508,-80.5,-79.0
0.051000118255615234,-80.5,-79.0
0.032000064849853516,-80.5,-79.0
0.07700014114379883,-82.0,-79.0
0.026999950408935547,-82.5,-79.0
0.06699991226196289,-81.5,-79.5
0.06500005722045898,-81.5,-79.5
0.06500005722045898,-80.5,-79.0
0.046000003814697266,-80.5,-79.0
0.051000118255615234,-80.5,-79.0
0.019999980926513672,-81.5,-79.5
0.07700014114379883,-81.0,-79.5
0.07499980926513672,-80.5,-79.0
0.032000064849853516,-80.5,-79.5
0.051000118255615234,-80.5,-79.0
0.026999950408935547,-81.0,-79.0
0.04400014877319336,-81.5,-79.0
0.059999942779541016,-81.5,-79.0
0.03900003433227539,-82.0,-79.0
0.046000003814697266,-81.5,-79.0
0.07499980926513672,-80.5,-79.0
0.07200002670288086,-80.5,-79.0
0.032000064849853516,-81.0,-79.5
0.08699989318847656,-81.5,-79.5
0.059999942779541016,-81.5,-79.0
0.04799985885620117,-82.0,-79.5
0.06699991226196289,-81.0,-79.5
