diff,fp,rx
-0.012000012397766158,-80.5,-78.0
0.034999978542327836,-81.0,-78.5
0.006999981403350786,-81.0,-78.0
0.06299997568130489,-80.0,-78.0
0.0820000290870666,-81.5,-78.5
0.050000023841857866,-80.5,-78.0
0.11200000047683711,-80.0,-77.5
0.038999986648559526,-81.5,-78.5
-0.022000002861022994,-81.0,-78.0
0.015999984741210893,-80.5,-78.0
0.050000023841857866,-82.0,-79.0
0.030999970436096147,-82.0,-78.0
0.09899998903274532,-80.0,-77.5
0.014000010490417436,-81.5,-78.5
0.06299997568130489,-80.5,-78.0
0.09099997282028194,-80.5,-78.0
0.019999992847442583,-81.5,-78.5
0.04200000762939449,-80.5,-77.5
0.07800002098083492,-81.5,-78.5
0.05900002717971797,-81.5,-79.0
0.08400000333786006,-80.0,-77.5
0.05199999809265132,-80.5,-78.0
-0.0030000090599060503,-81.5,-78.5
-0.00700001716613774,-80.5,-78.0
0.03700001239776607,-80.5,-78.0
0.024999988079071,-81.5,-78.5
0.02899999618530269,-81.0,-78.0
0.10799999237060542,-80.0,-78.0
0.034999978542327836,-81.5,-78.5
0.024999988079071,-81.0,-78.0
0.08400000333786006,-80.0,-77.5
0.011999976634979204,-81.0,-78.5
0.0009999990463256392,-81.0,-78.0
-0.0009999752044678178,-80.5,-78.0
0.02899999618530269,-82.0,-78.5
0.08599997758865352,-80.5,-78.0
0.05199999809265132,-80.5,-77.5
0.015999984741210893,-81.0,-78.5
0.019999992847442583,-81.0,-78.0
0.018000018596649126,-80.5,-78.0
0.014000010490417436,-81.5,-78.5
-0.012000012397766158,-81.0,-78.0
0.06699998378753658,-80.0,-78.0
0.05900002717971797,-81.5,-78.5
0.05699999332427974,-80.5,-78.0
0.07999999523162837,-80.0,-78.0
0.024999988079071,-81.5,-78.5
-0.012000012397766158,-80.5,-78.0
0.05900002717971797,-81.0,-78.0
0.011999976634979204,-81.5,-78.5
0.11000002622604366,-80.0,-78.0
0.09899998903274532,-81.0,-78.0
0.06100000143051143,-81.0,-78.0
0.07400001287460323,-80.0,-77.5
0.050000023841857866,-81.0,-78.0
0.024999988079071,-81.0,-78.0
0.011999976634979204,-80.5,-77.5
0.03300000429153438,-82.0,-78.5
0.11000002622604366,-80.5,-78.0
0.09300000667572017,-80.5,-78.0
0.006999981403350786,-81.5,-78.5
0.019999992847442583,-80.5,-77.5
0.06299997568130489,-80.0,-78.0
0.022000026702880815,-81.0,-78.0
0.027000021934509233,-80.5,-77.5
0.06699998378753658,-81.5,-78.0
0.08599997758865352,-81.0,-78.0
0.08599997758865352,-80.5,-78.0
0.05699999332427974,-80.5,-78.0
-0.016000020503997847,-81.0,-78.5
0.014000010490417436,-80.5,-78.0
0.018000018596649126,-80.5,-78.0
0.015999984741210893,-81.0,-78.0
0.06900001764297481,-80.0,-78.0
0.02899999618530269,-81.0,-78.5
0.05900002717971797,-80.5,-78.0
0.06299997568130489,-80.5,-78.0
-0.0009999752044678178,-81.0,-78.0
0.010000002384185747,-80.0,-78.0
0.024999988079071,-81.5,-78.5
0.05900002717971797,-81.0,-78.0
0.09700001478195186,-81.0,-78.5
0.07800002098083492,-80.5,-78.0
0.050000023841857866,-80.0,-77.5
-0.00700001716613774,-81.5,-78.5
0.010000002384185747,-80.5,-78.0
0.05199999809265132,-80.5,-78.0
0.043999981880187944,-81.5,-78.5
0.027000021934509233,-81.0,-78.0
0.0820000290870666,-80.5,-78.5
0.034999978542327836,-81.5,-79.0
0.05399997234344478,-80.5,-78.0
0.06299997568130489,-80.5,-77.5
0.02899999618530269,-81.0,-78.5
0.027000021934509233,-81.0,-78.0
0.05900002717971797,-80.5,-78.0
0.07999999523162837,-80.5,-78.5
0.11799998283386226,-80.0,-77.5
0.06100000143051143,-80.5,-78.0
