diff,fp,rx
0.2400000572204588,-87.0,-79.5
0.20399980545043928,-87.5,-80.0
0.16100006103515607,-87.0,-80.0
0.17900018692016584,-87.0,-79.5
0.24399976730346662,-87.5,-79.5
0.21499996185302717,-88.0,-80.0
0.19200019836425763,-87.5,-80.0
0.2079999923706053,-87.5,-80.0
0.18800001144409162,-87.0,-79.5
0.1969998359680174,-87.0,-79.5
0.2099998474121092,-87.5,-79.5
0.16800003051757795,-87.5,-80.0
0.17200021743774396,-87.0,-79.5
0.2079999923706053,-87.5,-79.5
0.2980001449584959,-87.5,-79.5
0.2980001449584959,-88.0,-79.5
0.3279998779296873,-87.0,-80.0
0.1990001678466795,-87.0,-79.5
0.16299991607665998,-86.5,-80.0
0.16299991607665998,-87.0,-80.0
0.16999988555908185,-87.5,-79.5
0.21499996185302717,-87.5,-79.5
0.26899986267089826,-88.0,-80.0
0.21699981689453107,-88.0,-80.0
0.2099998474121092,-87.5,-80.0
0.18299989700317365,-87.0,-79.5
0.1520002365112303,-87.0,-79.5
0.23100023269653303,-87.0,-79.5
0.22600011825561506,-87.5,-80.0
0.17200021743774396,-87.5,-80.0
0.2099998474121092,-87.0,-80.0
0.20399980545043928,-87.0,-80.0
0.21300010681152326,-87.0,-79.5
0.1990001678466795,-87.0,-79.5
0.1949999809265135,-87.5,-80.0
0.21300010681152326,-87.0,-80.0
0.1949999809265135,-88.0,-79.5
0.22000007629394513,-87.0,-79.5
0.18999986648559553,-86.5,-79.5
0.26899986267089826,-87.5,-80.0
0.27399997711181623,-87.5,-80.0
0.23100023269653303,-87.5,-80.0
0.1860001564025877,-87.0,-79.5
0.16299991607665998,-86.5,-80.0
0.16499977111816388,-86.5,-80.0
0.1860001564025877,-86.5,-79.5
0.2580001831054686,-86.0,-79.5
0.32099990844726545,-86.0,-80.0
0.2530000686645506,-87.0,-80.0
0.1990001678466795,-86.5,-80.0
0.17699985504150373,-86.0,-80.0
0.17699985504150373,-86.0,-80.0
0.17200021743774396,-86.5,-80.0
0.18299989700317365,-86.5,-80.0
0.24700002670288068,-87.0,-79.5
0.31200008392333967,-87.5,-80.0
0.23100023269653303,-87.0,-80.0
0.20399980545043928,-87.0,-80.0
0.18100004196166974,-87.0,-80.0
0.18800001144409162,-87.0,-79.5
0.1990001678466795,-87.0,-79.5
0.25599985122680646,-87.5,-79.5
0.3069999694824217,-87.5,-79.5
0.3069999694824217,-87.5,-79.5
0.2400000572204588,-87.5,-80.0
0.23100023269653303,-87.5,-80.0
0.19200019836425763,-87.5,-79.5
0.18299989700317365,-88.0,-80.0
0.18100004196166974,-88.0,-80.0
0.1520002365112303,-88.0,-79.5
0.31000022888183576,-88.0,-79.5
0.33000020980834943,-87.5,-80.0
0.3139999389648436,-87.5,-80.0
0.32500009536743146,-87.5,-80.0
0.19200019836425763,-88.0,-79.5
0.17900018692016584,-88.0,-80.0
0.18299989700317365,-87.5,-79.5
0.20100002288818342,-87.5,-79.5
0.31900005340576154,-87.5,-80.0
0.28000001907348615,-87.0,-80.0
0.3009999275207518,-87.0,-80.0
0.2400000572204588,-88.0,-79.5
0.20600013732910138,-88.0,-79.5
0.16800003051757795,-88.0,-79.5
0.1990001678466795,-87.5,-79.5
0.1410000801086424,-87.5,-80.0
0.1860001564025877,-87.0,-79.5
0.3370001792907713,-87.0,-79.5
0.3069999694824217,-86.5,-79.5
0.22600011825561506,-88.0,-79.5
0.20399980545043928,-87.5,-79.5
0.17900018692016584,-87.5,-80.0
0.18999986648559553,-87.0,-80.0
0.19200019836425763,-87.0,-79.5
0.19200019836425763,-86.5,-79.5
0.32099990844726545,-86.5,-79.5
0.3050001144409178,-87.0,-79.5
