diff,fp,rx
0.2500000953674313,-86.5,-80.0
0.34599981307983363,-86.5,-80.0
0.2630001068115231,-87.0,-80.0
0.2519999504089352,-86.5,-80.0
0.29199991226196254,-86.0,-80.0
0.4049998283386227,-87.0,-80.0
0.2500000953674313,-87.0,-80.0
0.28300008773803675,-86.0,-80.0
0.2880002021789547,-86.5,-80.0
0.23399982452392543,-86.5,-80.0
0.3420001029968258,-87.0,-80.0
0.2560001373291012,-87.0,-80.0
0.3010002136230465,-86.5,-80.0
0.2880002021789547,-87.0,-80.0
0.264999961853027,-86.5,-80.0
0.4010001182556149,-87.5,-80.0
0.23999986648559535,-87.0,-80.0
0.42299995422363246,-88.0,-80.0
0.26800022125244105,-87.0,-80.0
0.32599983215331996,-87.0,-80.0
0.27199993133544886,-87.0,-80.0
0.2950001716613766,-86.5,-80.0
0.34599981307983363,-87.0,-80.0
0.3010002136230465,-86.5,-80.0
0.41199979782104457,-87.5,-80.0
0.29000005722045863,-86.5,-80.0
0.24499998092651332,-86.0,-80.0
0.2950001716613766,-87.0,-80.0
0.264999961853027,-86.5,-80.0
0.4159999847412106,-86.5,-80.0
0.27700004577636683,-87.5,-80.0
0.3080001831054684,-86.5,-80.0
0.41199979782104457,-87.0,-80.0
0.32200012207031214,-87.0,-80.0
0.3399997711181637,-86.0,-80.0
0.3829999923706051,-86.5,-80.0
0.38700017929077113,-87.0,-80.0
0.2989998817443844,-86.5,-80.0
0.40999994277954066,-86.5,-80.0
0.32200012207031214,-87.5,-80.0
0.41199979782104457,-87.0,-80.0
0.3059998512268063,-87.0,-80.0
0.3509999275207516,-86.0,-80.0
0.3420001029968258,-86.5,-80.0
0.2950001716613766,-86.5,-80.0
0.4140001296997067,-87.0,-80.0
0.2989998817443844,-87.0,-80.0
0.36499986648559535,-86.5,-80.0
0.2859998703002926,-87.5,-80.0
0.2950001716613766,-86.5,-80.0
0.4010001182556149,-87.0,-80.0
0.3039999961853024,-87.0,-80.0
0.38900003433227504,-87.0,-80.0
0.2950001716613766,-87.0,-80.0
0.28100023269653285,-86.5,-80.0
0.3919998168945309,-87.0,-80.0
0.27700004577636683,-87.0,-80.0
0.32399997711181605,-86.5,-80.0
0.26800022125244105,-88.0,-80.0
0.28100023269653285,-87.0,-80.0
0.4029999732971188,-87.0,-80.0
0.2880002021789547,-87.5,-80.0
0.28300008773803675,-86.0,-80.0
0.40999994277954066,-87.5,-80.0
0.27700004577636683,-87.5,-80.0
0.2880002021789547,-86.5,-80.0
0.4029999732971188,-87.0,-80.0
0.27899990081787074,-87.5,-80.0
0.36900005340576136,-86.5,-80.0
0.37600002288818324,-87.5,-80.0
0.3039999961853024,-87.0,-80.0
0.36900005340576136,-86.5,-80.0
0.3600002288818356,-87.0,-80.0
0.2880002021789547,-87.0,-80.0
0.32200012207031214,-86.5,-80.0
0.38000020980834925,-86.5,-80.0
0.3010002136230465,-87.5,-80.0
0.37799987792968714,-87.0,-80.0
0.3059998512268063,-87.5,-80.0
0.31299982070922816,-86.5,-80.0
0.4010001182556149,-87.5,-80.0
0.2950001716613766,-87.0,-80.0
0.3100000381469723,-86.5,-80.0
0.37400016784667933,-86.5,-80.0
0.3010002136230465,-87.5,-80.0
0.3010002136230465,-86.5,-80.0
0.37099990844726527,-87.0,-80.0
0.3010002136230465,-87.5,-80.0
0.31299982070922816,-87.0,-80.0
0.394000148773193,-87.0,-80.0
0.3100000381469723,-87.0,-80.0
0.3420001029968258,-86.5,-80.0
0.3579998970031735,-86.5,-80.0
0.40999994277954066,-88.0,-80.0
0.3010002136230465,-87.0,-80.0
0.3080001831054684,-86.5,-80.0
