diff,fp,rx
0.11300005912780753,-81.5,-79.0
0.12199988365173331,-80.5,-78.5
0.11499991416931143,-80.5,-79.0
0.0919999122619628,-81.0,-79.0
0.06899991035461417,-80.5,-79.0
0.07300009727478018,-80.5,-79.0
0.06100001335144034,-81.5,-78.5
0.11300005912780753,-81.5,-79.0
0.09899988174438468,-82.0,-79.0
0.10600008964538565,-81.0,-78.5
0.07300009727478018,-81.0,-78.5
0.12199988365173331,-80.5,-78.5
0.11300005912780753,-82.0,-79.0
0.15799989700317374,-80.5,-78.5
0.05000009536743155,-81.5,-79.5
0.09899988174438468,-80.5,-78.5
0.09700002670288077,-80.5,-79.0
0.10600008964538565,-80.5,-78.5
0.07600011825561515,-80.5,-79.0
0.09400000572204581,-80.5,-79.0
0.10099997520446768,-82.0,-78.5
0.0919999122619628,-80.0,-79.0
0.07799997329711905,-82.0,-79.0
0.12699999809265128,-80.5,-79.0
0.07600011825561515,-81.5,-78.5
0.05000009536743155,-81.0,-79.0
0.11300005912780753,-81.5,-79.0
0.15500011444091788,-81.0,-79.0
0.10399999618530265,-81.5,-79.0
0.13699998855590811,-80.5,-78.5
0.07100000381469718,-81.5,-79.5
0.16699995994567862,-80.5,-78.5
0.08000006675720206,-81.5,-79.0
0.15099992752075186,-80.5,-79.0
0.07600011825561515,-81.5,-79.0
0.10799994468688956,-80.5,-78.5
0.09700002670288077,-82.5,-79.0
0.11300005912780753,-80.5,-78.5
0.09400000572204581,-82.5,-79.0
0.13399996757507315,-81.0,-79.0
0.02199997901916495,-82.0,-79.0
0.14399995803833,-80.5,-78.5
0.146000051498413,-82.0,-78.5
0.09899988174438468,-81.5,-79.0
0.10099997520446768,-81.5,-78.5
0.07300009727478018,-81.0,-78.5
0.13200011253356925,-81.0,-79.0
0.1720000743865966,-82.0,-79.0
0.12199988365173331,-80.5,-78.5
0.15099992752075186,-81.0,-79.0
0.0900000572204589,-80.5,-78.5
0.08300008773803702,-81.0,-78.5
0.11499991416931143,-80.5,-79.0
0.10600008964538565,-81.0,-78.5
0.08000006675720206,-80.5,-79.0
0.0640000343322753,-81.0,-79.0
0.028999948501586825,-82.0,-79.0
0.05000009536743155,-81.0,-78.5
0.13200011253356925,-81.0,-79.0
0.07799997329711905,-81.5,-79.0
0.01899995803832999,-81.0,-79.0
0.04700007438659659,-81.0,-79.0
0.08499994277954093,-81.0,-79.0
0.040000104904174716,-81.0,-78.5
0.11499991416931143,-80.0,-78.5
0.054000043869018466,-81.5,-79.0
0.09700002670288077,-80.5,-79.0
0.08300008773803702,-81.5,-79.0
0.1179999351501464,-80.5,-79.0
0.10600008964538565,-81.5,-79.0
0.09400000572204581,-80.5,-79.0
0.031000041961669833,-80.5,-79.0
0.040000104904174716,-82.5,-79.0
0.04700007438659659,-81.5,-78.5
0.07100000381469718,-80.5,-79.0
0.07100000381469718,-82.0,-78.5
0.1479999065399169,-81.0,-78.5
0.07300009727478018,-82.0,-79.0
0.10099997520446768,-80.5,-78.5
0.05899991989135733,-81.5,-79.0
0.042999887466430575,-80.5,-78.5
0.10600008964538565,-81.5,-79.0
0.06599988937377921,-80.5,-78.5
0.05000009536743155,-81.5,-79.5
0.09700002670288077,-80.5,-79.0
0.06899991035461417,-81.0,-79.0
0.11099996566772452,-80.5,-78.5
0.09899988174438468,-81.0,-79.0
0.10399999618530265,-80.5,-78.5
0.08700003623962393,-81.0,-79.0
0.11300005912780753,-80.0,-79.0
0.0640000343322753,-81.5,-79.0
0.07300009727478018,-81.5,-79.0
0.02199997901916495,-81.0,-79.0
0.054000043869018466,-80.5,-79.0
0.042999887466430575,-81.5,-79.0
0.13699998855590811,-80.5,-78.5
0.02199997901916495,-81.5,-79.0
