diff,fp,rx
0.13999977111816442,-90.0,-80.0
0.09700002670288121,-90.5,-80.0
0.1620000839233402,-90.5,-80.0
0.11299982070922887,-89.5,-80.0
0.09000005722045934,-91.0,-80.0
0.09700002670288121,-90.0,-80.0
0.09000005722045934,-90.5,-80.0
0.1620000839233402,-90.5,-80.0
0.11500015258789098,-90.5,-80.0
0.17099990844726598,-90.5,-80.0
0.13099994659423864,-90.0,-80.0
0.18499984741210973,-91.0,-80.0
0.13299980163574254,-90.0,-80.0
0.09700002670288121,-91.0,-80.0
0.08599987030029332,-90.0,-80.0
0.07899990081787145,-90.5,-80.0
0.13699998855590856,-90.5,-80.0
0.09899988174438512,-89.5,-80.0
0.11899986267089879,-90.5,-80.0
0.11700000762939489,-89.5,-80.0
0.12599983215332067,-89.5,-80.0
0.17600002288818395,-89.5,-80.0
0.19600000381469762,-90.0,-80.0
0.11899986267089879,-89.5,-80.0
0.09899988174438512,-90.0,-80.0
0.11000003814697301,-89.5,-80.0
0.14200010299682653,-90.0,-80.0
0.12399997711181676,-89.5,-80.0
0.1509999275207523,-90.0,-80.0
0.18499984741210973,-89.5,-80.0
0.15500011444091832,-90.5,-80.0
0.13500013351440465,-90.5,-80.0
0.10100021362304723,-90.5,-80.0
0.11500015258789098,-90.0,-80.0
0.13999977111816442,-90.5,-80.0
0.12800016403198278,-90.0,-80.0
0.1490000724792484,-91.0,-80.0
0.17600002288818395,-90.5,-80.0
0.2049998283386234,-90.5,-80.0
0.2049998283386234,-91.0,-80.0
0.1490000724792484,-91.0,-80.0
0.13699998855590856,-90.5,-80.0
0.1490000724792484,-91.0,-80.0
0.12200012207031286,-90.0,-80.0
0.12200012207031286,-90.5,-80.0
0.13099994659423864,-90.0,-80.0
0.12399997711181676,-90.5,-80.0
0.13500013351440465,-91.0,-80.0
0.14599981307983434,-90.0,-80.0
0.13299980163574254,-90.5,-80.0
0.12800016403198278,-90.5,-80.0
0.13500013351440465,-90.0,-80.0
0.11700000762939489,-89.5,-80.0
0.1620000839233402,-90.0,-80.0
0.12399997711181676,-89.5,-80.0
0.12599983215332067,-90.0,-80.0
0.1620000839233402,-89.5,-80.0
0.14399995803833043,-90.5,-80.0
0.18900003433227575,-89.5,-80.0
0.17400016784668004,-90.0,-80.0
0.13699998855590856,-90.0,-80.0
0.11700000762939489,-90.0,-80.0
0.12800016403198278,-90.0,-80.0
0.13299980163574254,-90.0,-80.0
0.12399997711181676,-90.0,-80.0
0.13699998855590856,-90.0,-80.0
0.12399997711181676,-90.5,-80.0
0.1620000839233402,-90.0,-80.0
0.14399995803833043,-90.5,-80.0
0.15799989700317418,-90.5,-80.0
0.11899986267089879,-91.0,-80.0
0.1080001831054691,-90.5,-80.0
0.12800016403198278,-90.0,-80.0
0.11000003814697301,-90.5,-80.0
0.08100023269653356,-90.0,-80.0
0.11299982070922887,-90.5,-80.0
0.11899986267089879,-90.0,-80.0
0.13299980163574254,-90.5,-80.0
0.13699998855590856,-90.5,-80.0
0.14599981307983434,-90.5,-80.0
0.11700000762939489,-90.0,-80.0
0.105999851226807,-91.0,-80.0
0.105999851226807,-90.0,-80.0
0.14399995803833043,-91.0,-80.0
0.08800020217895543,-90.0,-80.0
0.12800016403198278,-90.5,-80.0
0.11500015258789098,-90.5,-80.0
0.11899986267089879,-90.5,-80.0
0.11299982070922887,-90.0,-80.0
