diff,fp,rx
0.11700000762939489,-83.5,-79.5
0.12399997711181676,-83.5,-79.5
0.1639999389648441,-83.5,-79.5
0.14200010299682653,-83.5,-79.5
0.12800016403198278,-83.5,-79.5
0.17099990844726598,-83.0,-79.0
0.18000020980834996,-83.5,-79.5
0.13999977111816442,-83.5,-80.0
0.21300020217895543,-83.0,-79.5
0.2010001182556156,-83.5,-79.5
0.14200010299682653,-83.5,-79.5
0.18700017929077184,-83.5,-79.5
0.20999994277954137,-83.5,-79.5
0.165999794006348,-83.5,-79.5
0.15699996948242223,-83.5,-79.5
0.18200006484985387,-84.0,-79.5
0.175000095367432,-83.5,-80.0
0.12800016403198278,-83.5,-79.5
0.11400022506713903,-83.5,-79.5
0.15899982452392614,-84.0,-79.5
0.1639999389648441,-83.0,-79.5
0.08900012969970739,-84.0,-79.5
0.10300006866455114,-83.5,-79.5
0.15899982452392614,-83.5,-80.0
0.15899982452392614,-83.0,-79.0
0.18000020980834996,-83.5,-79.5
0.17099990844726598,-84.0,-80.0
0.1639999389648441,-84.0,-80.0
0.2029999732971195,-83.0,-79.5
0.21300020217895543,-83.5,-79.5
0.1919998168945316,-84.0,-79.5
0.13500013351440465,-83.5,-80.0
0.2010001182556156,-83.5,-79.5
0.2029999732971195,-83.5,-79.5
0.19600000381469762,-84.0,-80.0
0.1639999389648441,-84.0,-80.0
0.1729997634887699,-84.0,-79.5
0.13099994659423864,-84.0,-79.5
0.17099990844726598,-83.5,-79.5
0.13500013351440465,-83.5,-80.0
0.12800016403198278,-83.5,-79.5
0.0929998397827152,-84.0,-79.5
0.12599983215332067,-83.5,-80.0
0.175000095367432,-83.0,-79.5
0.13500013351440465,-83.5,-79.5
0.15400018692016637,-83.5,-79.5
0.17099990844726598,-83.5,-80.0
0.18499984741210973,-83.5,-79.5
0.18499984741210973,-83.5,-79.5
0.16100015640258825,-83.5,-79.5
0.16100015640258825,-83.5,-79.5
0.2029999732971195,-83.5,-79.5
0.15899982452392614,-83.5,-80.0
0.18900003433227575,-83.5,-79.5
0.1729997634887699,-83.5,-80.0
0.165999794006348,-84.0,-80.0
0.13299980163574254,-83.5,-79.5
0.16800012588501012,-83.5,-79.5
0.11899986267089879,-84.0,-80.0
0.14200010299682653,-83.5,-79.5
0.1210001945495609,-83.5,-79.5
0.15699996948242223,-84.0,-80.0
0.1639999389648441,-83.0,-79.5
0.12399997711181676,-83.5,-79.5
0.1639999389648441,-83.5,-79.5
0.18000020980834996,-83.0,-79.5
0.16100015640258825,-83.5,-79.5
0.15400018692016637,-84.0,-80.0
0.175000095367432,-83.0,-79.5
0.18000020980834996,-84.0,-80.0
0.13299980163574254,-84.0,-80.0
0.17799987792968786,-83.0,-79.5
0.17099990844726598,-84.0,-80.0
0.1470002174377445,-84.0,-80.0
0.15899982452392614,-84.0,-79.5
0.17799987792968786,-84.0,-80.0
0.13500013351440465,-84.0,-79.5
0.12800016403198278,-84.0,-79.5
0.15899982452392614,-84.0,-80.0
0.13999977111816442,-83.5,-79.5
0.12399997711181676,-84.0,-80.0
0.13299980163574254,-84.0,-80.0
0.17799987792968786,-83.0,-79.5
0.11199989318847692,-84.0,-79.5
0.1639999389648441,-83.0,-79.5
0.175000095367432,-83.0,-79.5
0.17799987792968786,-84.0,-80.0
0.15400018692016637,-83.0,-79.5
0.2010001182556156,-83.0,-79.5
0.20600023269653356,-83.5,-79.5
0.165999794006348,-84.0,-80.0
0.18000020980834996,-83.0,-79.5
0.2029999732971195,-83.5,-79.5
0.15000000000000036,-83.5,-80.0
0.15400018692016637,-84.0,-79.5
0.2029999732971195,-83.5,-79.5
0.13500013351440465,-83.5,-80.0
0.09600009918212926,-83.5,-79.5
0.16100015640258825,-83.5,-79.5
