diff,fp,rx
0.2900001049041747,-83.0,-79.0
0.2880000114440917,-82.0,-79.5
0.30899991989135733,-82.5,-79.0
0.2919999599456786,-82.5,-79.5
0.271000051498413,-82.5,-79.0
0.2880000114440917,-82.0,-79.5
0.30400004386901847,-82.0,-79.0
0.24200000762939444,-82.5,-79.0
0.26899995803833,-82.0,-79.5
0.25899996757507315,-83.0,-79.0
0.24200000762939444,-82.5,-79.5
0.27599992752075186,-83.0,-79.0
0.27599992752075186,-82.0,-79.5
0.2729999065399169,-83.0,-79.0
0.271000051498413,-82.5,-79.5
0.34300007820129386,-83.0,-79.0
0.271000051498413,-82.5,-79.5
0.21100010871887198,-84.0,-79.5
0.26100006103515616,-84.0,-79.5
0.2949999809265136,-83.5,-79.0
0.2880000114440917,-83.5,-79.5
0.3070000648498534,-83.5,-79.0
0.2800001144409179,-83.0,-79.5
0.2540000915527343,-84.0,-79.5
0.28499999046325675,-83.5,-79.5
0.2800001144409179,-84.0,-79.0
0.30000009536743155,-83.0,-79.5
0.34499993324279776,-83.5,-79.0
0.30199995040893546,-83.5,-79.5
0.28299989700317374,-84.0,-79.0
0.2729999065399169,-82.5,-79.0
0.2970000743865966,-83.0,-79.0
0.336000108718872,-83.0,-79.0
0.32400002479553214,-83.5,-79.0
0.3119999408721923,-82.5,-78.5
0.333000087738037,-82.5,-79.5
0.32600011825561515,-83.5,-79.0
0.3070000648498534,-82.5,-79.5
0.3159998893737792,-82.5,-79.0
0.34700002670288077,-82.5,-79.0
0.32400002479553214,-82.5,-79.0
0.2900001049041747,-83.0,-79.0
0.32799997329711905,-82.5,-79.0
0.3570000171661376,-83.0,-79.0
0.330999994277954,-83.0,-79.5
0.32799997329711905,-82.5,-79.0
0.32799997329711905,-82.5,-79.0
0.2519999980926513,-83.0,-79.5
0.3760000705718993,-82.5,-78.5
0.2900001049041747,-82.5,-79.5
0.333000087738037,-82.5,-79.0
0.3549999237060546,-83.0,-78.5
0.333000087738037,-83.0,-79.0
0.28299989700317374,-83.0,-78.5
0.28299989700317374,-82.0,-79.0
0.39300003051757804,-83.0,-78.5
0.34300007820129386,-84.0,-79.0
0.22299995422363272,-82.5,-79.0
0.2299999237060546,-81.5,-79.5
0.2919999599456786,-83.5,-79.0
0.2880000114440917,-82.0,-79.5
0.2640000820159911,-82.5,-79.0
0.39099993705749503,-83.5,-79.0
0.3979999065399169,-83.0,-79.0
0.30899991989135733,-82.0,-78.5
0.25899996757507315,-82.0,-79.5
0.30400004386901847,-83.5,-79.5
0.2880000114440917,-82.5,-79.0
0.28499999046325675,-82.0,-79.5
0.3590001106262206,-82.5,-78.5
0.3739999771118163,-82.0,-78.5
0.333000087738037,-81.0,-79.0
0.28299989700317374,-83.0,-79.0
0.330999994277954,-83.0,-78.5
0.32400002479553214,-81.0,-79.0
0.2129999637603759,-84.0,-80.0
0.271000051498413,-81.5,-79.0
0.30000009536743155,-82.0,-79.0
0.3159998893737792,-83.5,-79.0
0.30400004386901847,-83.0,-79.5
0.35199990272521964,-82.0,-79.0
0.35000004768371573,-81.5,-78.5
0.2949999809265136,-83.0,-79.5
0.2540000915527343,-83.0,-79.5
0.2919999599456786,-81.5,-79.5
0.30000009536743155,-81.0,-78.5
0.3379999637603759,-82.0,-79.0
0.2540000915527343,-83.5,-79.0
0.21100010871887198,-82.0,-79.0
0.23999991416931143,-82.0,-79.0
0.30899991989135733,-81.5,-79.0
0.30000009536743155,-81.5,-79.0
0.21599998474121085,-85.0,-80.0
0.2949999809265136,-82.0,-79.5
0.20900001525878897,-82.0,-78.5
