diff,fp,rx
0.0840001106262207,-81.0,-79.5
0.08799982070922852,-81.0,-79.5
0.10300016403198242,-80.5,-79.0
0.07600021362304688,-81.5,-79.5
0.034999847412109375,-81.5,-79.5
0.05000019073486328,-81.5,-79.5
-0.01399993896484375,-82.0,-79.5
0.015999794006347656,-81.5,-79.5
0.057000160217285156,-81.0,-79.0
0.06699991226196289,-81.5,-79.0
0.05499982833862305,-81.0,-79.5
0.08799982070922852,-82.0,-79.0
0.05900001525878906,-81.0,-79.5
0.09600019454956055,-81.5,-79.0
0.08799982070922852,-81.0,-79.5
0.03299999237060547,-82.0,-79.5
0.004000186920166016,-81.5,-79.5
0.008999824523925781,-82.0,-79.0
0.034999847412109375,-81.0,-79.5
0.06699991226196289,-82.0,-79.0
0.06199979782104492,-81.0,-79.5
0.11299991607666016,-82.0,-79.0
0.06400012969970703,-80.5,-79.5
0.10799980163574219,-81.5,-79.0
0.06699991226196289,-81.5,-80.0
0.06699991226196289,-81.5,-79.0
0.026000022888183594,-82.0,-80.0
0.03000020980834961,-82.0,-79.5
0.03000020980834961,-81.5,-79.5
0.06699991226196289,-81.5,-79.5
0.09800004959106445,-81.5,-79.5
0.11999988555908203,-81.5,-79.0
0.11299991607666016,-81.0,-79.0
0.08099985122680664,-81.5,-79.0
0.07399988174438477,-81.0,-79.5
0.06199979782104492,-82.0,-79.0
0.0279998779296875,-81.5,-80.0
0.034999847412109375,-82.5,-79.0
0.05499982833862305,-81.5,-79.5
0.06199979782104492,-82.5,-79.0
0.05499982833862305,-81.0,-79.5
0.1269998550415039,-82.0,-79.0
0.08099985122680664,-81.0,-79.5
0.10099983215332031,-81.0,-79.0
0.11499977111816406,-81.5,-79.0
0.07200002670288086,-81.0,-80.0
0.08099985122680664,-81.5,-79.0
0.03000020980834961,-81.5,-79.5
0.004000186920166016,-82.5,-79.0
0.04699993133544922,-82.0,-79.0
0.06400012969970703,-81.0,-79.5
0.08099985122680664,-81.0,-79.0
0.10500001907348633,-81.0,-79.5
0.06199979782104492,-81.0,-79.5
0.08799982070922852,-81.0,-79.0
0.034999847412109375,-81.5,-79.5
-0.012000083923339844,-81.5,-80.0
-0.024000167846679688,-82.5,-79.0
0.026000022888183594,-81.5,-79.5
0.03800010681152344,-81.5,-79.5
0.0689997673034668,-81.0,-79.5
0.09100008010864258,-81.5,-79.0
0.04699993133544922,-80.5,-79.5
0.07899999618530273,-81.5,-79.0
0.05499982833862305,-81.0,-79.5
0.09299993515014648,-81.5,-79.5
0.06199979782104492,-81.5,-79.5
0.043000221252441406,-81.5,-79.5
0.01399993896484375,-82.0,-79.0
0.043000221252441406,-81.0,-79.5
0.057000160217285156,-82.5,-79.5
0.03800010681152344,-81.0,-79.5
0.1269998550415039,-81.5,-79.0
0.09100008010864258,-80.5,-79.5
0.11700010299682617,-81.5,-79.0
0.07600021362304688,-81.0,-79.5
0.05900001525878906,-82.0,-79.5
0.026000022888183594,-81.5,-80.0
-0.01900005340576172,-82.5,-79.0
0.0279998779296875,-81.5,-79.5
0.03800010681152344,-81.5,-79.5
0.0689997673034668,-81.5,-79.5
0.08099985122680664,-81.0,-79.0
0.10799980163574219,-80.5,-79.0
0.10500001907348633,-81.5,-79.0
0.0840001106262207,-81.0,-79.5
0.07399988174438477,-82.0,-79.5
0.04699993133544922,-81.5,-79.5
-0.005000114440917969,-82.0,-79.5
-0.005000114440917969,-81.5,-79.5
0.006000041961669922,-82.0,-79.5
0.020999908447265625,-81.0,-79.5
0.06699991226196289,-81.0,-79.5
0.07899999618530273,-81.0,-79.5
0.08799982070922852,-81.0,-79.0
0.10500001907348633,-81.0,-79.0
0.05200004577636719,-82.0,-79.5
0.03000020980834961,-81.5,-80.0
