diff,fp,rx
0.3420000553131102,-87.0,-79.5
0.29699997901916486,-88.0,-80.0
0.29499988555908185,-88.5,-80.0
0.30200009346008283,-88.0,-80.0
0.2999999999999998,-88.5,-80.0
0.2719998836517332,-88.5,-79.5
0.2860000610351561,-87.5,-79.5
0.27399997711181623,-88.5,-79.5
0.26700000762939435,-88.5,-80.0
0.2790000915527342,-88.0,-80.0
0.2619998931884764,-89.0,-80.0
0.2639999866485594,-88.5,-79.5
0.2600000381469725,-88.0,-80.0
0.24600009918212873,-89.0,-80.0
0.26900010108947736,-89.0,-79.5
0.23899989128112775,-89.0,-80.0
0.227000045776367,-90.0,-80.0
0.27600007057189924,-89.5,-80.0
0.2600000381469725,-89.0,-79.5
0.2639999866485594,-90.5,-80.0
0.2530000686645506,-89.0,-79.5
0.2549999237060545,-90.0,-80.0
0.2999999999999998,-90.0,-80.0
0.24799995422363263,-89.5,-80.0
0.290000009536743,-90.5,-80.0
0.2830000400543211,-89.5,-80.0
0.24799995422363263,-89.5,-80.0
0.29499988555908185,-90.5,-80.0
0.29300003051757795,-89.5,-80.0
0.2570000171661375,-90.5,-80.0
0.3179998874664305,-90.0,-79.5
0.2600000381469725,-89.5,-80.0
0.26900010108947736,-90.5,-80.0
0.30200009346008283,-89.0,-79.5
0.24300007820129377,-89.5,-80.0
0.33999996185302717,-89.0,-79.5
0.2790000915527342,-89.5,-79.5
0.23899989128112775,-90.0,-80.0
0.33200006484985334,-89.0,-79.5
0.2570000171661375,-89.5,-80.0
0.3090000629425047,-89.5,-79.5
0.25000004768371564,-89.5,-79.5
0.2860000610351561,-90.5,-80.0
0.2549999237060545,-90.0,-79.5
0.2860000610351561,-90.0,-80.0
0.23400001525878888,-89.5,-79.5
0.27399997711181623,-89.5,-80.0
0.29300003051757795,-89.5,-79.5
0.32500009536743146,-89.5,-79.5
0.2999999999999998,-89.5,-80.0
0.2639999866485594,-89.5,-79.5
0.2860000610351561,-89.5,-80.0
0.30200009346008283,-89.5,-80.0
0.2549999237060545,-89.0,-79.5
0.290000009536743,-89.0,-79.5
0.26900010108947736,-89.5,-80.0
0.2570000171661375,-89.5,-80.0
0.30399994850158674,-89.0,-79.5
0.21799998283386213,-89.0,-79.5
0.2719998836517332,-89.0,-80.0
0.2570000171661375,-89.5,-79.5
0.2549999237060545,-88.5,-79.5
0.2790000915527342,-89.0,-79.5
0.2639999866485594,-88.5,-79.5
0.24300007820129377,-89.0,-79.5
0.23899989128112775,-88.5,-80.0
0.2360001087188719,-89.0,-80.0
0.24600009918212873,-88.5,-80.0
0.2570000171661375,-88.5,-80.0
0.2809999465942381,-89.0,-79.5
0.2530000686645506,-87.5,-79.5
0.3069999694824217,-88.5,-79.5
0.2619998931884764,-88.5,-80.0
0.3179998874664305,-87.5,-79.5
0.2600000381469725,-89.5,-80.0
0.29499988555908185,-87.5,-80.0
0.3160000324249266,-88.5,-80.0
0.26700000762939435,-88.5,-80.0
0.32500009536743146,-87.5,-80.0
0.2860000610351561,-89.5,-80.0
0.2999999999999998,-87.5,-80.0
0.33200006484985334,-88.0,-80.0
0.30200009346008283,-88.0,-80.0
0.2999999999999998,-88.5,-80.0
0.290000009536743,-88.5,-80.0
0.290000009536743,-88.0,-80.0
0.29300003051757795,-89.0,-80.0
0.2809999465942381,-88.0,-80.0
0.3179998874664305,-88.5,-80.0
0.26900010108947736,-88.0,-80.0
0.30399994850158674,-88.5,-80.0
0.26900010108947736,-88.5,-80.0
0.26700000762939435,-87.5,-80.0
0.2619998931884764,-89.0,-80.0
0.2530000686645506,-88.5,-80.0
0.2809999465942381,-89.0,-80.0
0.23899989128112775,-88.0,-80.0
0.26700000762939435,-88.5,-80.0
0.23199992179870588,-88.0,-80.0
0.2360001087188719,-88.0,-80.0
