diff,fp,rx
0.014999961853026988,-80.5,-79.0
0.04099998474121058,-80.5,-79.0
0.027000045776366832,-80.5,-79.0
0.06299982070922816,-82.0,-79.0
0.025000190734862926,-83.0,-79.0
0.025000190734862926,-82.5,-79.0
0.04099998474121058,-82.0,-79.0
0.06600008010864222,-81.5,-79.0
0.058000183105468395,-81.5,-79.5
-0.002000236511230824,-81.0,-79.5
0.020000076293944957,-80.5,-79.5
0.04399976730346644,-80.5,-79.5
0.04399976730346644,-80.5,-79.5
0.04399976730346644,-80.5,-79.0
0.09200010299682582,-81.0,-79.0
0.09700021743774379,-81.5,-79.0
0.060999965667724254,-81.5,-79.0
0.04099998474121058,-83.0,-79.0
0.04399976730346644,-82.0,-79.0
0.055999851226806285,-81.5,-79.0
0.05100021362304652,-81.5,-79.5
0.00999984741210902,-81.0,-79.5
0.014999961853026988,-81.0,-79.5
0.0320001602172848,-80.5,-79.0
0.04399976730346644,-80.5,-79.5
0.03400001525878871,-80.5,-79.5
0.055999851226806285,-80.5,-79.5
0.06999979019165004,-80.5,-79.0
0.04899988174438441,-81.0,-79.5
0.03400001525878871,-81.0,-79.0
0.0320001602172848,-82.0,-79.5
0.060999965667724254,-81.5,-79.0
0.04600009918212855,-82.0,-79.0
0.027000045776366832,-82.0,-79.0
0.016999816894530895,-81.5,-79.5
0.016999816894530895,-80.5,-79.0
0.02899990081787074,-80.5,-79.0
0.058000183105468395,-80.5,-79.0
0.020000076293944957,-80.5,-79.5
0.060999965667724254,-80.5,-79.5
0.06600008010864222,-80.5,-79.5
0.039000129699706676,-81.0,-80.0
0.04099998474121058,-81.0,-79.5
0.0320001602172848,-82.0,-79.5
0.06299982070922816,-81.5,-79.0
0.03699979782104457,-82.5,-79.5
0.020000076293944957,-82.0,-79.0
0.055999851226806285,-81.5,-79.5
0.00999984741210902,-81.5,-79.0
0.020000076293944957,-82.0,-79.5
0.03400001525878871,-81.5,-79.5
0.055999851226806285,-81.5,-79.5
0.06600008010864222,-81.0,-79.0
0.06999979019165004,-81.5,-79.5
0.074999904632568,-81.0,-79.5
0.025000190734862926,-81.5,-79.5
0.03400001525878871,-81.5,-79.5
0.058000183105468395,-81.0,-79.5
0.060999965667724254,-81.0,-79.5
0.005000209808349254,-81.0,-80.0
0.04099998474121058,-80.5,-79.5
0.04099998474121058,-80.5,-79.5
0.04899988174438441,-80.5,-79.0
0.03400001525878871,-80.5,-79.0
0.07800016403198207,-81.5,-79.0
0.06799993515014613,-81.5,-79.5
0.08999977111816371,-81.0,-79.0
0.04899988174438441,-81.0,-79.5
0.027000045776366832,-81.5,-80.0
0.055999851226806285,-81.0,-79.5
0.060999965667724254,-81.0,-80.0
0.06600008010864222,-81.0,-79.5
0.04899988174438441,-81.0,-79.5
0.020000076293944957,-81.5,-79.0
0.0320001602172848,-82.0,-79.5
0.03699979782104457,-82.0,-79.5
0.05399999618530238,-81.5,-79.5
0.016999816894530895,-81.0,-79.5
0.025000190734862926,-81.0,-79.5
0.04099998474121058,-82.0,-79.5
0.0029998779296871447,-81.5,-79.0
0.04399976730346644,-82.0,-79.5
0.05399999618530238,-82.0,-79.5
0.04600009918212855,-81.5,-79.0
0.021999931335448863,-81.5,-79.0
9.536743128535363e-08,-81.0,-79.0
0.016999816894530895,-81.0,-79.5
0.025000190734862926,-80.5,-79.5
0.02899990081787074,-81.0,-79.5
0.08699998855590785,-80.5,-79.0
0.08000001907348597,-81.0,-79.0
0.04399976730346644,-83.0,-79.0
0.027000045776366832,-82.5,-79.5
-0.002000236511230824,-82.5,-79.0
-0.00400009155273473,-82.5,-79.5
0.04600009918212855,-81.5,-79.0
0.04399976730346644,-81.0,-79.0
0.0320001602172848,-81.0,-79.0
0.025000190734862926,-81.5,-79.5
