diff,fp,rx
0.167000102996826,-83.5,-79.5
0.1449997901916502,-83.5,-79.5
0.11599998474121076,-83.5,-79.5
0.15900020599365217,-83.5,-80.0
0.18800001144409162,-83.5,-80.0
0.13500003814697248,-84.0,-80.0
0.1280000686645506,-83.5,-80.0
0.14000015258789045,-83.0,-80.0
0.17900018692016584,-83.5,-80.5
0.1860001564025877,-83.5,-80.0
0.15500001907348615,-83.5,-80.0
0.14999990463256818,-83.5,-80.0
0.14000015258789045,-82.5,-79.5
0.13099985122680646,-82.5,-79.5
0.1689999580383299,-83.0,-79.5
0.1260002136230467,-83.5,-79.5
0.12100009918212873,-84.0,-79.5
0.15500001907348615,-83.0,-79.5
0.1429999351501463,-83.0,-80.0
0.12399988174438459,-83.0,-80.0
0.1429999351501463,-83.0,-80.0
0.167000102996826,-83.0,-80.0
0.15699987411499006,-83.5,-80.0
0.1520002365112303,-83.5,-79.5
0.13300018310546857,-82.5,-79.5
0.11400012969970685,-82.5,-79.5
0.11899976730346662,-82.5,-79.5
0.13799982070922834,-83.5,-79.5
0.1429999351501463,-84.0,-80.0
0.1520002365112303,-84.0,-79.5
0.13300018310546857,-84.0,-79.5
0.13099985122680646,-83.5,-79.5
0.1280000686645506,-83.5,-79.5
0.13099985122680646,-83.5,-79.5
0.14000015258789045,-84.0,-80.0
0.1449997901916502,-84.0,-80.0
0.16199998855590803,-84.0,-80.0
0.13500003814697248,-83.0,-80.0
0.10399990081787092,-83.0,-80.0
0.15699987411499006,-83.5,-80.0
0.1520002365112303,-83.0,-80.0
0.17400007247924787,-83.5,-79.5
0.18100004196166974,-84.5,-79.5
0.1429999351501463,-83.5,-79.5
0.13300018310546857,-83.0,-79.5
0.12100009918212873,-83.0,-80.0
0.14700012207031232,-83.0,-80.0
0.1429999351501463,-83.5,-80.0
0.15900020599365217,-84.0,-79.5
0.13500003814697248,-84.0,-79.5
0.1449997901916502,-83.5,-79.5
0.14000015258789045,-83.0,-80.0
0.15500001907348615,-83.0,-80.0
0.11400012969970685,-83.5,-80.0
0.13799982070922834,-83.5,-79.5
0.13500003814697248,-83.5,-79.5
0.15500001907348615,-83.5,-79.5
0.15699987411499006,-83.5,-79.5
0.1280000686645506,-83.5,-79.5
0.11199979782104474,-83.5,-80.0
0.11599998474121076,-83.5,-79.5
0.11599998474121076,-83.0,-80.0
0.12399988174438459,-83.0,-80.0
0.1429999351501463,-83.0,-80.0
0.13099985122680646,-83.0,-80.0
0.15699987411499006,-83.0,-80.0
0.15699987411499006,-83.5,-80.0
0.14000015258789045,-83.5,-80.0
0.13799982070922834,-82.5,-80.0
0.13799982070922834,-82.0,-79.5
0.13300018310546857,-82.5,-80.0
0.15900020599365217,-82.5,-80.0
0.18299989700317365,-83.0,-79.5
0.1449997901916502,-83.0,-79.5
0.1449997901916502,-83.0,-79.5
0.11599998474121076,-82.5,-79.5
0.12399988174438459,-82.5,-79.5
0.12100009918212873,-82.5,-79.5
0.15699987411499006,-83.0,-80.0
0.14700012207031232,-83.0,-79.5
0.1429999351501463,-83.5,-80.0
0.09500007629394513,-82.5,-79.5
0.09699993133544904,-83.0,-80.0
0.12100009918212873,-82.5,-79.5
0.13799982070922834,-83.0,-79.5
0.15500001907348615,-83.0,-79.5
0.1520002365112303,-83.5,-79.5
0.11199979782104474,-83.0,-79.5
0.10200004577636701,-82.5,-80.0
0.1429999351501463,-83.0,-79.5
0.1280000686645506,-83.0,-79.5
0.15699987411499006,-83.5,-79.5
0.15500001907348615,-83.5,-79.5
0.1709998130798338,-83.5,-79.5
0.1260002136230467,-83.0,-79.5
0.13300018310546857,-83.0,-79.5
0.1260002136230467,-83.5,-79.5
0.14000015258789045,-83.5,-79.5
0.15500001907348615,-83.5,-79.5
