diff,fp,rx
0.041999912261962535,-82.5,-79.0
-0.011999988555908558,-81.0,-79.5
0.016999816894530895,-81.5,-79.0
-0.030000114440918324,-82.0,-79.5
0.06199989318847621,-81.0,-79.0
0.058000183105468395,-80.5,-79.0
0.11900005340576136,-81.0,-79.0
0.1139999389648434,-81.0,-79.0
0.10699996948242152,-80.5,-79.0
0.08899984359741175,-80.5,-79.0
0.04000005722045863,-82.5,-79.0
0.00999984741210902,-81.5,-79.5
-0.005000019073486683,-81.0,-79.0
0.016999816894530895,-82.0,-79.0
0.04399976730346644,-80.5,-79.5
0.10699996948242152,-80.5,-79.0
0.11000022888183558,-81.5,-79.0
0.10699996948242152,-80.5,-79.0
0.07599983215331996,-80.5,-79.0
0.06700000762939418,-81.5,-79.0
0.047000026702880504,-81.0,-79.0
0.007999992370605113,-81.0,-79.5
0.006000137329101207,-81.0,-79.0
0.05100021362304652,-82.0,-79.5
0.053000068664550426,-80.5,-79.5
0.06899986267089808,-80.5,-79.5
0.08000001907348597,-81.5,-79.5
0.09800014495849574,-80.5,-79.0
0.04899988174438441,-80.5,-79.5
0.09399995803832972,-81.0,-79.0
0.003999805450439098,-81.0,-79.0
-0.017000102996826527,-81.0,-79.5
0.02600011825561488,-81.5,-79.5
0.053000068664550426,-80.5,-79.5
0.031000232696532848,-80.5,-79.0
0.06899986267089808,-82.0,-79.5
0.07100019454956019,-80.5,-79.0
0.07100019454956019,-80.5,-79.5
0.09399995803832972,-81.0,-79.0
0.06500015258789027,-81.0,-79.0
0.033000087738036754,-81.0,-79.5
0.0010000228881832385,-81.5,-79.5
0.00999984741210902,-81.0,-79.5
0.02899990081787074,-80.5,-79.5
0.07800016403198207,-82.0,-79.5
0.09399995803832972,-80.5,-79.5
0.08899984359741175,-80.5,-79.0
0.06500015258789027,-81.0,-79.0
0.07800016403198207,-81.0,-79.5
0.033000087738036754,-81.0,-79.5
0.020000076293944957,-81.5,-79.0
-0.005000019073486683,-82.0,-79.5
0.03499994277954066,-81.0,-79.5
0.053000068664550426,-80.5,-79.5
0.08899984359741175,-81.0,-79.0
0.10500011444091761,-81.0,-79.0
0.09800014495849574,-80.0,-79.0
0.09399995803832972,-81.0,-79.0
0.08899984359741175,-81.5,-79.0
0.055999851226806285,-80.5,-79.5
-0.011999988555908558,-82.0,-79.0
0.007999992370605113,-82.0,-79.0
0.04899988174438441,-80.5,-79.5
0.07399997711181605,-80.5,-79.0
0.09200010299682582,-81.0,-79.0
0.08699998855590785,-81.5,-79.0
0.08299980163574183,-80.5,-79.5
0.07599983215331996,-80.5,-79.5
0.014999961853026988,-81.0,-79.0
-0.013999843597412465,-82.0,-79.0
0.006000137329101207,-81.0,-79.5
0.04000005722045863,-81.0,-79.0
0.06899986267089808,-82.0,-79.0
0.1029997825622555,-80.5,-79.0
0.09399995803832972,-80.5,-79.0
0.1139999389648434,-81.0,-79.0
0.08299980163574183,-81.5,-79.0
0.06899986267089808,-80.5,-79.5
0.031000232696532848,-80.5,-79.0
-0.011999988555908558,-82.0,-79.0
0.013000106811523082,-81.0,-79.5
0.02899990081787074,-80.5,-79.5
0.11000022888183558,-81.0,-79.0
0.08899984359741175,-81.5,-79.0
0.11900005340576136,-80.0,-79.0
0.1009999275207516,-81.0,-79.0
0.07800016403198207,-81.5,-79.0
0.06199989318847621,-80.5,-79.0
0.031000232696532848,-80.5,-79.0
0.013000106811523082,-81.5,-79.0
0.053000068664550426,-81.5,-79.0
0.06899986267089808,-80.5,-79.0
0.06700000762939418,-80.5,-79.0
0.08899984359741175,-81.0,-79.0
0.09599981307983363,-81.5,-79.0
0.1029997825622555,-80.5,-79.0
0.06500015258789027,-80.5,-79.0
0.047000026702880504,-82.0,-79.0
0.006000137329101207,-82.0,-79.0
0.020000076293944957,-80.5,-79.5
