diff,fp,rx
0.051999998092651545,-81.0,-79.0
0.012999963760376154,-81.0,-79.0
0.005999994277954279,-82.0,-79.5
0.035000038146972834,-81.5,-79.0
0.0399999141693117,-81.0,-79.0
0.04500002861022967,-80.5,-78.5
0.021000099182129084,-80.5,-79.0
0.0659999370574953,-81.0,-79.0
0.048999977111816584,-81.5,-79.0
0.04500002861022967,-81.0,-79.0
0.05400009155273455,-81.0,-79.0
0.029999923706054865,-81.5,-79.5
0.04200000762939471,-80.5,-79.0
0.05400009155273455,-81.0,-78.5
0.032999944686889826,-81.5,-79.5
0.04500002861022967,-81.0,-79.0
0.015999984741211115,-81.0,-79.0
0.012999963760376154,-81.5,-79.0
0.015999984741211115,-81.0,-79.0
0.07299990653991717,-80.5,-79.0
0.018000078201294123,-81.0,-79.0
0.00900001525878924,-81.5,-79.0
0.025000047683715998,-81.0,-79.0
0.07599992752075213,-80.5,-79.0
0.032999944686889826,-81.0,-79.0
0.03699989318847674,-81.5,-79.0
0.0659999370574953,-80.5,-79.0
0.035000038146972834,-80.5,-79.0
0.057000112533569514,-81.0,-78.5
0.04200000762939471,-81.0,-79.0
0.06100006103515643,-80.5,-79.0
0.035000038146972834,-80.5,-79.0
0.04500002861022967,-81.5,-79.0
0.03699989318847674,-81.0,-79.0
0.11599988937377947,-80.5,-79.0
0.09199995994567889,-80.5,-78.5
0.0399999141693117,-81.5,-79.0
0.048999977111816584,-81.0,-79.5
0.10400004386901873,-80.5,-79.0
0.051999998092651545,-81.0,-79.0
0.09499998092651385,-81.0,-79.0
0.08800001144409197,-80.5,-79.0
0.09700007438659686,-80.5,-78.5
0.09499998092651385,-81.0,-79.0
0.04500002861022967,-81.5,-79.0
0.1089999198913576,-81.0,-79.0
0.0659999370574953,-80.5,-79.0
0.09000010490417498,-80.5,-79.0
0.08000011444091815,-80.5,-79.0
0.07599992752075213,-81.5,-79.0
0.11899991035461444,-80.5,-79.0
0.09199995994567889,-80.5,-79.0
0.1260001182556154,-80.5,-79.0
0.10400004386901873,-81.0,-78.5
0.1089999198913576,-81.5,-79.0
0.10000009536743182,-80.5,-79.0
0.1260001182556154,-80.5,-79.0
0.06400008201599139,-81.5,-79.0
0.11400003433227557,-80.5,-78.5
0.11599988937377947,-80.5,-79.0
0.1240000247955324,-80.5,-79.0
0.09199995994567889,-81.5,-79.0
0.14000005722045916,-81.0,-79.0
0.082999897003174,-80.5,-79.0
0.08000011444091815,-81.0,-79.0
0.10199995040893572,-81.0,-79.0
0.13600010871887225,-80.5,-79.0
0.082999897003174,-80.5,-79.0
0.10000009536743182,-81.0,-79.0
0.07100005149841326,-81.5,-79.0
0.1519999027252199,-80.5,-79.0
0.07599992752075213,-81.0,-78.5
0.05899996757507342,-82.0,-79.0
0.13099999427795428,-80.5,-78.5
0.07100005149841326,-80.5,-79.0
0.07800002098083514,-80.5,-79.0
0.09499998092651385,-81.0,-79.0
0.07599992752075213,-80.5,-79.0
0.029999923706054865,-81.5,-79.0
0.07599992752075213,-82.0,-79.0
0.07100005149841326,-81.5,-79.0
0.08000011444091815,-82.0,-79.0
0.06400008201599139,-81.0,-78.5
0.06400008201599139,-81.5,-79.0
0.07299990653991717,-82.5,-79.5
0.04500002861022967,-81.5,-79.0
0.02800006866455096,-81.0,-79.0
-0.010000038146972479,-82.5,-79.5
0.06400008201599139,-82.0,-79.5
0.051999998092651545,-81.0,-79.0
0.04200000762939471,-81.5,-79.0
-0.02699999809265119,-81.5,-79.0
0.0659999370574953,-81.0,-79.0
0.048999977111816584,-81.0,-79.0
0.03699989318847674,-81.5,-79.0
0.003999900817871271,-81.5,-79.0
0.08800001144409197,-81.0,-78.5
