diff,fp,rx
0.06400008201599139,-81.0,-79.0
0.025000047683715998,-82.0,-78.5
0.10000009536743182,-81.0,-79.5
0.057000112533569514,-81.0,-78.5
0.09499998092651385,-81.0,-79.5
0.02800006866455096,-81.0,-78.5
0.06100006103515643,-81.0,-79.5
0.057000112533569514,-81.5,-79.0
0.08800001144409197,-81.0,-79.0
-0.01300005912780744,-81.5,-79.5
0.08800001144409197,-80.5,-79.0
-0.010000038146972479,-82.0,-79.0
0.057000112533569514,-80.5,-79.0
0.012999963760376154,-81.5,-78.5
0.0399999141693117,-80.5,-79.0
0.05899996757507342,-81.0,-78.5
0.002000045776367365,-80.5,-79.0
0.04200000762939471,-81.0,-79.0
-0.00799994468688947,-81.0,-79.0
0.04500002861022967,-80.5,-79.0
-0.0060000896453855646,-82.0,-79.0
0.04500002861022967,-80.5,-79.0
0.025000047683715998,-80.5,-78.5
0.029999923706054865,-80.5,-79.0
0.02299995422363299,-80.5,-79.0
0.029999923706054865,-81.5,-79.0
0.005999994277954279,-80.5,-79.0
0.0399999141693117,-81.5,-79.0
0.0399999141693117,-80.5,-79.0
0.025000047683715998,-80.5,-79.0
-0.0030000686645506036,-82.0,-79.5
0.04500002861022967,-80.0,-79.0
0.021000099182129084,-81.5,-79.0
0.05899996757507342,-80.5,-79.0
0.025000047683715998,-81.0,-79.0
0.0659999370574953,-80.5,-79.0
0.04500002861022967,-81.0,-79.0
0.04200000762939471,-80.5,-79.0
0.04200000762939471,-81.0,-79.5
0.035000038146972834,-81.5,-79.0
0.02800006866455096,-80.5,-79.5
0.09000010490417498,-81.5,-79.5
0.07100005149841326,-80.0,-79.0
0.08000011444091815,-81.0,-79.0
0.06899995803833026,-80.0,-79.0
0.048999977111816584,-81.0,-79.0
0.0399999141693117,-82.5,-79.0
0.04500002861022967,-80.5,-79.0
0.021000099182129084,-82.0,-79.0
0.04200000762939471,-80.5,-79.0
0.08499999046325701,-81.0,-79.0
0.057000112533569514,-81.5,-79.0
0.07100005149841326,-80.5,-79.0
0.011000108718872248,-81.5,-79.0
0.04500002861022967,-81.5,-79.0
0.011000108718872248,-82.0,-79.0
0.04500002861022967,-81.5,-79.5
0.05899996757507342,-81.5,-79.0
-0.01300005912780744,-81.0,-79.0
0.10000009536743182,-81.0,-79.0
0.003999900817871271,-82.0,-79.0
0.07800002098083514,-81.0,-79.0
0.025000047683715998,-81.0,-78.5
0.07299990653991717,-81.0,-79.5
0.08800001144409197,-81.0,-79.0
0.018000078201294123,-82.0,-79.0
0.046999883651733576,-81.0,-79.5
0.035000038146972834,-81.5,-79.0
-0.02699999809265119,-81.5,-79.0
0.04500002861022967,-80.5,-79.0
0.025000047683715998,-81.5,-79.0
0.03699989318847674,-80.5,-79.0
0.0399999141693117,-81.0,-79.0
-0.020000028610229315,-81.0,-79.0
0.057000112533569514,-81.0,-78.5
-0.036999988555908025,-81.0,-79.0
0.057000112533569514,-80.5,-79.0
-0.010000038146972479,-81.5,-79.0
0.05400009155273455,-80.5,-79.0
0.015999984741211115,-81.5,-79.0
0.015999984741211115,-80.5,-79.0
0.011000108718872248,-81.0,-79.0
0.003999900817871271,-81.0,-79.0
0.057000112533569514,-80.5,-79.0
0.051999998092651545,-81.5,-79.0
-0.0009999752044675958,-81.0,-79.5
0.025000047683715998,-80.5,-79.0
0.035000038146972834,-81.5,-79.0
0.012999963760376154,-80.5,-79.0
0.011000108718872248,-81.5,-79.0
0.0399999141693117,-80.5,-79.0
0.021000099182129084,-80.5,-79.0
0.015999984741211115,-81.5,-79.0
0.021000099182129084,-80.0,-79.0
0.06400008201599139,-80.5,-79.0
0.02800006866455096,-80.5,-79.0
-0.0009999752044675958,-80.5,-79.5
0.048999977111816584,-82.0,-79.5
0.04500002861022967,-80.0,-79.0
