diff,fp,rx
0.10799994468688956,-80.5,-78.5
0.024000072479247958,-81.0,-79.0
0.10099997520446768,-80.0,-78.5
0.09899988174438468,-81.5,-79.0
0.06000008583068839,-80.5,-78.5
0.05799999237060538,-80.5,-78.5
0.03899993896484366,-82.0,-79.0
0.045999908447265536,-80.5,-78.5
0.05300011634826651,-81.5,-79.0
0.0359999179840087,-80.5,-79.0
0.06000008583068839,-80.5,-78.5
0.06300010681152335,-81.0,-78.5
0.08899989128112784,-81.0,-78.5
0.07199993133544913,-81.5,-79.0
0.05599989891052237,-81.0,-79.0
0.0770000457763671,-81.0,-78.5
0.08899989128112784,-81.5,-79.0
0.09600009918212882,-81.0,-78.5
0.05599989891052237,-82.5,-79.0
0.12699999809265128,-81.5,-79.0
0.08199992179870597,-81.5,-78.5
0.06300010681152335,-81.5,-79.0
0.11300005912780753,-80.5,-79.0
0.05300011634826651,-82.0,-79.0
0.09099998474121085,-80.0,-79.0
0.06799998283386222,-81.0,-79.0
0.07000007629394522,-80.5,-79.0
0.034000062942504794,-80.5,-79.0
0.12699999809265128,-82.0,-79.0
0.09600009918212882,-80.0,-79.0
0.078999900817871,-80.5,-79.0
0.07199993133544913,-80.5,-78.5
0.045999908447265536,-80.5,-79.5
0.078999900817871,-81.5,-79.0
0.05300011634826651,-80.0,-79.0
0.07000007629394522,-81.0,-79.5
0.09600009918212882,-80.5,-79.0
0.07199993133544913,-80.0,-79.0
0.03899993896484366,-82.0,-79.0
0.05799999237060538,-80.5,-79.0
0.028999948501586825,-81.5,-79.5
0.0770000457763671,-80.5,-79.0
0.06799998283386222,-80.5,-78.5
0.03899993896484366,-81.5,-79.0
0.08899989128112784,-80.0,-78.5
0.07499995231628409,-81.0,-79.0
0.05799999237060538,-81.0,-79.0
0.10799994468688956,-80.5,-78.5
0.08400001525878897,-82.0,-79.0
0.034000062942504794,-80.5,-79.0
0.07499995231628409,-80.5,-78.5
0.06000008583068839,-81.0,-78.5
0.05799999237060538,-81.0,-79.0
0.08899989128112784,-81.0,-78.5
0.03899993896484366,-81.0,-79.0
0.09099998474121085,-80.5,-78.5
0.051000022888183505,-81.5,-78.5
0.05799999237060538,-81.5,-79.0
0.09400000572204581,-81.0,-78.5
0.07000007629394522,-82.0,-79.0
0.04100003242492667,-81.0,-79.0
0.051000022888183505,-81.5,-79.0
0.1179999351501464,-81.0,-79.0
0.08400001525878897,-81.5,-78.5
0.06499996185302725,-82.0,-79.0
0.09899988174438468,-80.5,-79.0
0.10099997520446768,-81.0,-79.0
0.07000007629394522,-80.5,-79.5
0.1200000286102294,-80.5,-79.0
0.1179999351501464,-80.5,-79.0
0.07000007629394522,-80.5,-79.0
0.11099996566772452,-81.5,-79.0
0.06000008583068839,-80.0,-79.0
0.09400000572204581,-81.5,-79.0
0.06799998283386222,-80.5,-79.0
0.08700003623962393,-80.5,-79.5
0.08899989128112784,-81.0,-79.0
0.0770000457763671,-80.0,-79.0
0.07499995231628409,-81.5,-79.0
0.07199993133544913,-80.5,-79.0
0.09400000572204581,-80.5,-79.0
0.08899989128112784,-80.5,-79.0
0.06499996185302725,-80.5,-79.0
0.06799998283386222,-81.5,-79.0
0.08700003623962393,-80.0,-78.5
0.08700003623962393,-80.5,-78.5
0.0770000457763671,-80.5,-79.0
0.08199992179870597,-80.5,-78.5
0.02199997901916495,-81.0,-79.0
0.08700003623962393,-80.5,-78.5
0.03899993896484366,-82.0,-79.0
0.078999900817871,-80.0,-78.5
0.10099997520446768,-81.0,-78.5
0.07000007629394522,-80.5,-78.5
0.10300006866455069,-81.0,-79.0
0.028999948501586825,-81.0,-79.0
0.09400000572204581,-80.5,-78.5
0.05599989891052237,-81.5,-79.0
0.07199993133544913,-81.0,-79.0
0.06300010681152335,-81.0,-79.0
