diff,fp,rx
0.0009999752044678178,-81.5,-79.5
-0.009000015258789018,-80.5,-78.5
0.035999941825866744,-80.5,-78.0
0.005000042915344283,-81.0,-78.5
0.005000042915344283,-82.0,-79.0
0.013000059127807662,-81.5,-79.0
0.11599998474121098,-80.0,-78.5
0.10999994277954106,-81.0,-78.5
0.013000059127807662,-81.5,-79.0
0.015000033378601119,-80.0,-78.0
0.02399997711181645,-80.5,-78.5
0.0009999752044678178,-81.0,-78.5
0.002999949455261275,-81.0,-78.5
-0.002999973297119096,-80.5,-78.0
0.050000000000000044,-80.0,-78.5
0.05399994850158696,-82.0,-79.0
0.030000019073486373,-80.5,-79.0
0.03800003528594975,-80.0,-78.5
0.06900005340576176,-80.5,-78.5
0.025999951362609908,-81.5,-79.0
0.005000042915344283,-80.0,-78.0
0.02399997711181645,-80.0,-78.0
0.013000059127807662,-80.5,-78.0
-0.012999963760375932,-82.5,-79.5
0.04399995803833012,-80.5,-79.0
0.10999994277954106,-81.0,-78.5
-0.007000041007995561,-81.5,-79.5
0.035999941825866744,-80.0,-78.5
0.018999981880188033,-80.0,-78.0
0.015000033378601119,-81.0,-78.5
-0.002999973297119096,-81.5,-79.0
0.015000033378601119,-80.5,-78.0
0.025999951362609908,-81.0,-78.0
0.050000000000000044,-81.5,-78.5
0.061000037193298384,-81.0,-78.5
0.028000044822692916,-80.0,-78.5
0.022000002861022994,-80.5,-78.5
0.04000000953674321,-81.0,-78.5
0.03800003528594975,-80.5,-78.5
0.0009999752044678178,-80.5,-78.0
-0.002999973297119096,-81.0,-78.5
0.035999941825866744,-81.5,-78.5
0.015000033378601119,-81.5,-78.5
0.041999983787536666,-80.0,-78.5
0.08499996662139897,-80.0,-79.0
0.09600000381469731,-80.5,-78.5
0.041999983787536666,-81.0,-78.5
0.022000002861022994,-80.5,-78.5
0.0009999752044678178,-80.0,-78.0
0.018999981880188033,-80.5,-78.0
0.0009999752044678178,-81.5,-79.0
0.05699996948242192,-80.0,-78.5
0.07100002765655522,-80.0,-78.5
0.0649999856948853,-81.5,-78.5
0.041999983787536666,-80.0,-78.0
0.04000000953674321,-80.5,-78.0
0.008999991416931197,-81.5,-78.5
0.03399996757507329,-80.5,-78.5
0.005000042915344283,-80.0,-77.5
0.002999949455261275,-81.0,-78.5
-0.004999947547912553,-81.5,-79.0
0.013000059127807662,-80.0,-78.0
0.11400001049041752,-80.0,-79.0
0.08100001811981206,-81.5,-78.5
-0.01500005722045894,-81.0,-79.0
0.03199999332427983,-80.0,-78.5
0.04800002574920659,-81.0,-78.5
-0.009000015258789018,-81.0,-78.5
-0.004999947547912553,-80.5,-78.0
0.015000033378601119,-81.5,-79.0
-0.020000052452087358,-82.0,-79.5
0.04000000953674321,-80.5,-78.5
0.10400002002716069,-80.0,-79.0
0.09799997806549077,-80.5,-78.5
0.03199999332427983,-81.0,-79.0
0.03199999332427983,-80.5,-78.5
0.013000059127807662,-80.5,-78.5
0.017000007629394576,-81.0,-78.5
0.010999965667724654,-81.5,-79.0
0.07300000190734868,-80.5,-79.0
0.09100000858306889,-80.0,-78.5
0.07300000190734868,-81.0,-78.5
0.06900005340576176,-81.0,-79.0
-0.009000015258789018,-80.5,-78.5
0.018999981880188033,-80.5,-78.5
0.03399996757507329,-81.0,-78.5
0.0009999752044678178,-81.5,-79.0
0.0009999752044678178,-81.0,-78.5
0.005000042915344283,-81.0,-78.5
0.018999981880188033,-81.5,-78.5
0.030000019073486373,-82.5,-79.0
0.04000000953674321,-80.5,-78.5
0.03399996757507329,-80.5,-79.0
0.05699996948242192,-80.5,-78.5
0.04000000953674321,-81.5,-79.0
0.017000007629394576,-81.0,-78.5
0.035999941825866744,-80.5,-78.5
0.0009999752044678178,-81.0,-78.5
-0.020000052452087358,-82.5,-79.5
