diff,fp,rx
0.07799978256225604,-81.0,-79.0
0.07799978256225604,-81.0,-79.0
0.05900020599365252,-80.5,-79.0
0.02000017166137713,-81.5,-79.5
0.0119997978210451,-80.5,-79.5
0.08800001144409197,-80.5,-79.5
0.08800001144409197,-80.5,-79.0
0.11800022125244158,-80.5,-79.0
0.08000011444091815,-80.5,-79.5
0.055000019073486506,-81.0,-79.5
0.030999851226806818,-82.0,-79.0
-0.0160000801086424,-82.0,-79.5
0.016999912261963068,-81.5,-79.5
0.07099981307983416,-81.0,-79.5
0.1109997749328615,-81.0,-79.0
0.12000007629394549,-80.5,-79.5
0.11800022125244158,-80.5,-79.0
0.09900016784667987,-80.5,-79.0
0.04499979019165057,-80.5,-79.0
0.015000057220459162,-81.0,-79.5
0.022000026702881037,-81.0,-79.5
0.0660001754760744,-81.0,-79.5
0.09499998092651385,-80.5,-79.5
0.1369997978210451,-80.5,-79.0
0.12299985885620135,-80.5,-79.0
0.1369997978210451,-80.5,-79.0
0.06399984359741229,-80.5,-79.0
0.041000080108642756,-81.0,-79.5
0.02000017166137713,-81.5,-79.5
0.05900020599365252,-81.0,-79.5
0.09699983596801776,-80.5,-79.0
0.08999986648559588,-80.5,-79.5
0.12700004577636737,-80.5,-79.0
0.12999982833862322,-80.5,-79.0
0.1390001296997072,-80.5,-79.0
0.11800022125244158,-81.0,-78.5
0.10199995040893572,-82.0,-79.0
0.04800004959106463,-82.0,-79.0
0.009999942779541193,-82.0,-79.0
0.07599992752075213,-82.0,-79.0
0.1109997749328615,-81.5,-79.0
0.14399976730346697,-81.0,-79.0
0.14899988174438494,-80.5,-79.0
0.11300010681152362,-80.5,-79.0
0.06199998855590838,-81.0,-79.5
0.030999851226806818,-81.5,-79.5
-0.012999820709228338,-81.0,-79.5
0.04499979019165057,-81.0,-79.5
0.06399984359741229,-80.5,-79.0
0.1109997749328615,-80.5,-79.0
0.09900016784667987,-80.5,-79.0
0.1109997749328615,-80.5,-79.0
0.12700004577636737,-80.5,-78.5
0.13200016021728533,-81.0,-79.0
0.03400011062622088,-82.5,-79.0
-0.009000110626220525,-82.5,-79.5
0.04499979019165057,-81.5,-79.5
0.09900016784667987,-81.0,-79.0
0.1089999198913576,-80.5,-79.0
0.1390001296997072,-80.5,-79.0
0.14600009918212908,-80.5,-79.0
0.14600009918212908,-80.5,-79.0
0.07599992752075213,-81.0,-79.0
0.02000017166137713,-82.0,-79.0
0.03400011062622088,-82.5,-79.0
0.04499979019165057,-81.5,-79.5
0.06199998855590838,-81.0,-79.5
0.11300010681152362,-80.5,-79.0
0.12500019073486346,-80.5,-79.0
0.12500019073486346,-80.5,-79.0
0.10199995040893572,-80.5,-79.0
0.11300010681152362,-80.5,-79.0
0.05900020599365252,-81.5,-79.0
0.0049998283386232245,-81.0,-79.0
0.052000236511230646,-81.0,-79.0
0.0660001754760744,-81.0,-79.0
0.12299985885620135,-81.5,-79.0
0.1369997978210451,-81.5,-79.5
0.14399976730346697,-80.5,-79.0
0.082999897003174,-80.5,-79.0
0.04299993515014666,-81.0,-79.5
0.041000080108642756,-81.5,-79.5
0.06399984359741229,-81.0,-79.5
0.03400011062622088,-81.5,-79.0
0.03599996566772479,-81.5,-79.0
0.08800001144409197,-81.5,-79.0
0.12999982833862322,-81.0,-79.0
0.1109997749328615,-80.5,-79.0
0.12299985885620135,-80.5,-79.0
0.08999986648559588,-81.0,-79.0
0.03599996566772479,-82.5,-79.0
0.030999851226806818,-81.5,-79.0
0.03599996566772479,-81.0,-79.5
0.08999986648559588,-80.5,-79.0
0.082999897003174,-80.5,-79.0
0.12500019073486346,-80.5,-79.0
0.13400001525878924,-80.5,-79.0
0.10600013732910174,-81.0,-79.0
0.14099998474121112,-81.0,-79.0
0.03799982070922869,-82.0,-79.0
