diff,fp,rx
0.17599995136260982,-80.5,-78.5
0.18000001907348628,-81.0,-78.5
0.11400003433227535,-81.5,-78.0
0.11400003433227535,-81.0,-78.0
0.1539999961853027,-80.5,-78.0
0.21500010490417476,-81.0,-78.0
0.04099996089935298,-82.0,-78.0
0.11700005531311031,-81.0,-77.5
0.09999997615814205,-81.0,-78.0
0.16300005912780757,-81.0,-78.0
0.12700004577636714,-81.0,-78.0
0.05300004482269283,-81.5,-78.5
0.11400003433227535,-80.5,-78.0
0.12700004577636714,-80.5,-78.0
0.13900001049041744,-81.0,-78.0
0.13599998950958248,-81.5,-78.0
0.16099996566772456,-81.0,-78.0
0.20900006294250484,-80.5,-78.5
0.1980000257492065,-81.5,-78.5
0.07999999523162837,-81.5,-78.0
0.07800002098083492,-81.0,-78.0
0.07999999523162837,-81.0,-78.0
0.10499997138977046,-81.0,-78.0
0.18000001907348628,-81.5,-78.0
0.14400000572204585,-82.0,-78.0
0.12400002479553218,-80.5,-78.0
0.13200004100799556,-80.5,-78.0
0.1409999847412109,-81.0,-78.0
0.1459999799728393,-81.5,-78.0
0.1539999961853027,-80.5,-78.5
0.16599996089935298,-80.5,-78.5
0.21500010490417476,-81.0,-78.5
0.09499998092651363,-81.5,-78.0
0.13200004100799556,-81.5,-78.0
0.05300004482269283,-81.0,-78.0
0.08300001621246333,-81.0,-78.0
0.12200005054473873,-81.0,-78.0
0.07100005149841304,-82.0,-78.0
0.12200005054473873,-81.5,-78.5
0.10699994564056392,-81.0,-78.5
0.18000001907348628,-80.5,-78.5
0.13400001525878902,-80.5,-78.5
0.13599998950958248,-81.0,-78.0
0.1409999847412109,-81.0,-78.0
0.1459999799728393,-81.5,-78.0
0.13200004100799556,-81.0,-78.0
0.18300004005432124,-80.5,-78.0
0.19500000476837154,-81.0,-78.5
0.1290000200271606,-81.5,-78.0
0.02899999618530269,-82.0,-78.0
0.06600005626678462,-82.0,-78.0
0.08800001144409175,-81.5,-78.0
0.11199994087219234,-81.0,-78.0
0.1290000200271606,-81.0,-78.0
0.1409999847412109,-81.5,-78.0
0.10699994564056392,-81.0,-78.5
0.1459999799728393,-80.5,-78.0
0.13900001049041744,-81.0,-78.0
0.13200004100799556,-81.0,-77.5
0.14900000095367427,-81.5,-78.0
0.14900000095367427,-81.0,-78.0
0.1709999561309814,-80.5,-78.0
0.18000001907348628,-81.5,-78.5
0.043999981880187944,-81.5,-78.0
0.07800002098083492,-81.0,-78.0
0.13400001525878902,-81.0,-78.0
0.1730000495910644,-81.0,-78.0
0.08800001144409175,-81.0,-78.0
0.06300003528594966,-81.5,-78.5
0.13200004100799556,-81.0,-78.5
0.18300004005432124,-80.5,-78.5
0.14400000572204585,-80.5,-78.0
0.14400000572204585,-81.0,-78.0
0.14900000095367427,-81.5,-78.0
0.17800004482269283,-80.5,-78.5
0.11199994087219234,-81.5,-78.0
0.09300000667572017,-81.5,-78.0
0.11900002956390376,-81.0,-78.0
0.09999997615814205,-81.0,-78.0
0.09699995517730708,-82.0,-78.0
0.16099996566772456,-80.5,-78.0
0.1409999847412109,-80.5,-78.0
0.12700004577636714,-81.0,-78.0
0.13599998950958248,-81.0,-78.0
0.1409999847412109,-81.5,-78.5
0.19000000953674312,-80.5,-78.5
0.20699996948242183,-81.0,-78.5
0.15099997520446773,-81.5,-78.5
0.09300000667572017,-81.5,-77.5
0.08499999046325679,-81.0,-78.0
0.15599997043609615,-80.5,-78.0
0.11400003433227535,-81.5,-78.0
0.05599994659423824,-82.5,-78.0
0.06600005626678462,-81.5,-78.0
0.11900002956390376,-80.5,-78.0
0.12700004577636714,-81.0,-78.0
0.08800001144409175,-81.5,-78.5
