diff,fp,rx
0.0600000381469723,-81.0,-79.0
0.049999809265136363,-82.0,-79.0
0.07399997711181605,-81.5,-78.5
0.05499992370605433,-81.5,-78.5
0.07900009155273402,-81.0,-78.5
0.04099998474121058,-82.0,-79.0
0.058000183105468395,-81.5,-78.5
0.08099994659423793,-81.0,-79.5
0.06500015258789027,-80.5,-79.0
0.07399997711181605,-80.5,-79.0
0.049999809265136363,-80.5,-79.0
0.04799995422363246,-80.5,-79.0
0.06199989318847621,-80.5,-79.0
0.05499992370605433,-81.0,-79.5
0.08899984359741175,-81.5,-79.5
0.053000068664550426,-81.0,-79.5
0.08099994659423793,-80.5,-79.0
0.08899984359741175,-80.5,-79.0
0.0860000610351559,-80.5,-79.0
0.02600011825561488,-81.5,-79.0
0.021999931335448863,-81.5,-78.5
0.04099998474121058,-82.0,-79.0
0.03800020217895472,-82.0,-79.0
0.06899986267089808,-81.0,-78.5
0.053000068664550426,-81.0,-78.5
0.07200012207031214,-81.0,-79.0
0.049999809265136363,-80.5,-79.0
0.07700023651123011,-80.5,-79.0
0.035999870300292613,-81.0,-79.5
0.019000148773193004,-81.0,-79.5
0.053000068664550426,-81.5,-79.0
0.053000068664550426,-81.5,-79.0
0.06899986267089808,-81.0,-79.0
0.09800014495849574,-81.5,-79.0
0.08099994659423793,-82.0,-79.0
0.08400020599365199,-81.5,-79.0
0.08400020599365199,-81.0,-79.0
0.05499992370605433,-81.5,-78.5
0.03400001525878871,-82.0,-78.5
0.05499992370605433,-81.5,-79.0
0.053000068664550426,-81.0,-79.0
0.07399997711181605,-81.0,-79.5
0.04799995422363246,-80.5,-79.0
0.08400020599365199,-80.5,-79.0
0.07700023651123011,-80.5,-79.0
0.058000183105468395,-80.5,-79.0
0.02899990081787074,-80.5,-79.5
0.02600011825561488,-81.0,-79.5
0.014000034332275035,-81.0,-79.0
0.049999809265136363,-81.0,-79.0
0.04099998474121058,-81.0,-79.0
0.07399997711181605,-81.0,-78.5
0.08099994659423793,-81.0,-78.5
0.04799995422363246,-81.0,-78.5
0.04600009918212855,-81.5,-78.5
0.07399997711181605,-82.0,-79.0
0.03800020217895472,-81.5,-78.5
0.058000183105468395,-81.5,-79.0
0.06199989318847621,-81.0,-79.0
0.07700023651123011,-81.0,-79.0
0.049999809265136363,-80.5,-79.0
0.03800020217895472,-80.5,-79.0
0.04600009918212855,-80.5,-79.0
0.04600009918212855,-81.0,-79.5
0.04099998474121058,-81.0,-79.0
0.049999809265136363,-81.0,-79.5
0.035999870300292613,-80.5,-79.0
0.07700023651123011,-80.5,-79.0
0.06899986267089808,-80.5,-79.0
0.07200012207031214,-81.0,-78.5
0.06700000762939418,-81.5,-78.5
0.06199989318847621,-82.0,-78.5
0.058000183105468395,-81.5,-78.5
0.0600000381469723,-82.0,-78.5
0.03800020217895472,-81.0,-79.0
0.058000183105468395,-81.0,-79.0
0.07200012207031214,-80.5,-79.0
0.053000068664550426,-80.5,-79.0
0.04299983978271449,-80.5,-79.0
0.049999809265136363,-80.5,-79.0
0.06199989318847621,-80.5,-79.0
0.053000068664550426,-81.0,-79.0
0.0860000610351559,-81.0,-79.0
0.05499992370605433,-81.5,-79.0
0.03800020217895472,-81.5,-78.5
0.0860000610351559,-82.0,-79.0
0.08400020599365199,-81.5,-78.5
0.02600011825561488,-81.5,-78.5
0.05499992370605433,-81.0,-79.0
0.09100017547607386,-81.0,-79.0
0.08899984359741175,-81.0,-79.0
0.09100017547607386,-81.5,-79.5
0.09300003051757777,-81.0,-79.5
0.07700023651123011,-81.0,-79.0
0.05499992370605433,-80.5,-79.0
0.1009999275207516,-81.0,-79.0
0.04799995422363246,-81.0,-78.5
