diff,fp,rx
0.05199985504150373,-80.5,-79.5
0.05400018692016584,-81.5,-79.5
0.023000049591064275,-81.0,-79.0
0.04900007247924787,-81.5,-79.5
0.07799987792968732,-81.5,-79.5
0.09500007629394513,-81.5,-79.0
0.13500003814697248,-80.5,-79.0
0.04700021743774396,-80.5,-79.5
0.042000102996825994,-81.0,-79.0
0.0010002136230466974,-81.5,-79.5
0.039999771118163885,-81.5,-79.5
0.058999824523925604,-81.0,-79.0
0.09500007629394513,-80.5,-79.5
0.08999996185302717,-80.5,-79.5
0.06100015640258771,-82.0,-79.5
-0.022000026702881037,-82.0,-79.5
0.036999988555908025,-81.0,-79.5
0.04700021743774396,-80.5,-79.5
0.11400012969970685,-80.5,-79.5
0.0849998474121092,-80.5,-79.0
0.04700021743774396,-81.5,-79.5
0.05199985504150373,-82.0,-79.5
0.024999904632568182,-81.0,-79.0
0.0569999694824217,-80.5,-79.0
0.0849998474121092,-80.5,-79.5
0.08999996185302717,-81.5,-79.5
0.1260002136230467,-81.0,-79.0
0.11400012969970685,-81.0,-79.5
0.028000164031982244,-81.5,-79.5
0.012999820709228338,-81.0,-79.5
0.06100015640258771,-81.0,-79.5
0.0569999694824217,-81.5,-79.5
0.07799987792968732,-81.5,-79.0
0.09199981689453107,-80.5,-79.0
0.06399993896484357,-80.5,-79.5
0.05400018692016584,-81.0,-79.5
0.03299980163574201,-81.0,-79.5
0.03000001907348615,-81.5,-79.5
0.08000020980834943,-81.5,-79.5
0.06800012588500959,-80.5,-79.0
0.08000020980834943,-80.5,-79.5
0.0849998474121092,-80.5,-79.0
-0.0029999732971193183,-82.0,-79.0
0.03000001907348615,-81.5,-79.5
0.07299976348876935,-80.5,-79.5
0.09500007629394513,-80.5,-79.0
0.10200004577636701,-81.5,-79.5
0.1000001907348631,-81.0,-79.0
0.017999935150146307,-80.5,-79.5
0.017999935150146307,-81.0,-79.5
-0.01799983978271502,-82.0,-79.5
0.06800012588500959,-80.5,-79.5
0.08000020980834943,-80.5,-79.5
0.07600002288818342,-81.0,-79.0
0.042000102996825994,-81.5,-79.5
0.03500013351440412,-81.0,-79.5
0.039999771118163885,-81.0,-79.0
0.05199985504150373,-81.0,-79.0
0.08800010681152326,-81.0,-79.0
0.08000020980834943,-80.5,-79.0
0.09500007629394513,-80.5,-79.5
0.0849998474121092,-81.0,-79.0
0.05199985504150373,-81.0,-79.0
0.009000110626220525,-80.5,-79.5
0.08299999237060529,-80.5,-79.5
0.09500007629394513,-81.0,-79.5
0.06399993896484357,-81.5,-79.5
0.06399993896484357,-80.5,-79.5
0.05400018692016584,-80.5,-79.5
0.036999988555908025,-81.0,-79.5
0.003999996185302557,-81.0,-79.5
0.06100015640258771,-81.5,-79.5
0.06599979400634748,-81.5,-79.5
0.07600002288818342,-81.5,-79.5
0.08999996185302717,-81.0,-79.5
0.024999904632568182,-81.5,-79.5
0.042000102996825994,-81.0,-79.0
0.07600002288818342,-80.5,-79.0
0.1000001907348631,-81.0,-79.0
0.08000020980834943,-81.5,-79.0
0.08299999237060529,-81.5,-79.0
0.023000049591064275,-81.0,-79.5
0.07099990844726545,-81.0,-79.0
0.036999988555908025,-80.5,-79.0
0.0569999694824217,-80.5,-79.0
0.1000001907348631,-80.5,-79.5
0.06800012588500959,-81.0,-79.5
0.07799987792968732,-81.5,-79.0
0.03000001907348615,-81.0,-79.5
0.03000001907348615,-81.5,-79.5
0.06399993896484357,-80.5,-79.0
0.10399990081787092,-80.5,-79.0
0.11400012969970685,-80.5,-79.5
0.06100015640258771,-81.0,-79.0
0.03500013351440412,-81.5,-79.0
0.03299980163574201,-82.0,-79.5
0.05400018692016584,-81.0,-79.5
0.07299976348876935,-80.5,-79.0
0.10900001525878888,-80.5,-79.0
