diff,fp,rx
0.13199996948242188,-80.0,-78.5
0.1490001678466797,-81.0,-79.0
0.1269998550415039,-80.5,-78.5
0.14300012588500977,-81.0,-79.0
0.010000228881835938,-82.0,-79.0
0.15600013732910156,-80.5,-78.5
0.043000221252441406,-81.5,-78.5
0.12099981307983398,-81.0,-78.5
0.12099981307983398,-81.0,-79.0
0.043000221252441406,-81.5,-78.5
0.05299997329711914,-80.5,-79.0
0.06400012969970703,-80.5,-78.5
0.125,-80.5,-79.0
0.10099983215332031,-81.5,-79.0
0.14499998092651367,-80.5,-79.0
0.12900018692016602,-80.5,-78.5
0.12099981307983398,-80.5,-78.5
0.14499998092651367,-80.5,-79.0
0.07299995422363281,-81.5,-79.0
0.1659998893737793,-80.5,-78.5
0.07499980926513672,-81.5,-78.5
0.12900018692016602,-81.0,-79.0
0.10599994659423828,-81.0,-78.5
-0.0009999275207519531,-82.0,-79.0
0.07299995422363281,-81.0,-79.0
0.0840001106262207,-81.0,-79.0
0.043000221252441406,-82.0,-79.0
0.08799982070922852,-80.0,-78.5
0.10300016403198242,-81.0,-79.0
0.05800008773803711,-81.5,-79.0
0.1490001678466797,-80.5,-79.0
0.12900018692016602,-80.5,-78.5
0.11399984359741211,-81.0,-79.0
0.1510000228881836,-80.5,-79.0
0.13399982452392578,-81.0,-79.0
0.051000118255615234,-82.0,-79.0
0.1380000114440918,-80.5,-78.5
0.039999961853027344,-82.0,-79.0
0.11899995803833008,-81.0,-78.5
0.1230001449584961,-81.5,-79.0
-0.006000041961669922,-81.5,-79.0
0.0819997787475586,-81.0,-79.0
0.051000118255615234,-81.5,-78.5
0.07999992370605469,-80.5,-78.5
0.10599994659423828,-81.0,-79.0
0.0710000991821289,-81.5,-79.0
0.1360001564025879,-80.5,-79.0
0.16200017929077148,-81.0,-78.5
0.12099981307983398,-80.5,-78.5
0.1640000343322754,-80.5,-79.0
0.125,-81.5,-79.0
0.1380000114440918,-80.5,-78.5
0.06199979782104492,-81.5,-78.5
0.1230001449584961,-81.0,-79.0
0.1230001449584961,-81.5,-79.0
-0.009999990463256836,-82.0,-79.0
0.09499979019165039,-81.0,-79.0
0.048999786376953125,-81.5,-78.5
0.0840001106262207,-80.5,-79.0
0.08799982070922852,-81.0,-79.0
0.11399984359741211,-80.5,-78.5
0.1490001678466797,-81.0,-79.0
0.10799980163574219,-80.5,-79.0
0.16900014877319336,-81.0,-79.0
0.12099981307983398,-80.5,-78.5
0.14499998092651367,-80.5,-79.0
0.125,-80.5,-78.5
0.1100001335144043,-80.5,-78.5
0.1269998550415039,-81.0,-79.0
0.0819997787475586,-81.5,-79.0
0.09499979019165039,-81.5,-78.5
0.12099981307983398,-81.5,-79.0
-0.019999980926513672,-81.5,-79.0
0.07999992370605469,-80.5,-79.0
0.0989999771118164,-80.5,-78.5
0.03800010681152344,-81.0,-78.5
0.13199996948242188,-80.5,-78.5
0.1360001564025879,-81.5,-79.0
0.1399998664855957,-80.5,-79.0
0.14300012588500977,-80.5,-78.5
0.11899995803833008,-81.0,-79.0
0.15799999237060547,-80.5,-78.5
0.08799982070922852,-81.5,-79.0
0.1510000228881836,-80.5,-79.0
0.04699993133544922,-82.0,-79.0
0.1100001335144043,-81.0,-79.0
0.0710000991821289,-81.5,-78.5
-0.02200007438659668,-81.0,-78.5
0.09499979019165039,-81.5,-79.0
-0.02200007438659668,-81.0,-78.5
0.10599994659423828,-80.5,-78.5
0.07999992370605469,-81.5,-79.0
0.1100001335144043,-80.5,-78.5
0.10599994659423828,-81.0,-79.0
0.1100001335144043,-80.5,-78.5
0.1640000343322754,-80.5,-79.0
0.1100001335144043,-81.0,-79.0
0.13199996948242188,-80.0,-78.5
