diff,fp,rx
0.05300011634826651,-80.5,-79.0
0.08400001525878897,-80.5,-79.0
0.04100003242492667,-80.5,-78.5
0.1200000286102294,-80.0,-78.5
0.08899989128112784,-81.5,-79.0
0.10300006866455069,-80.5,-78.5
0.07499995231628409,-80.5,-79.0
0.04400005340576163,-81.5,-79.0
0.12699999809265128,-80.5,-79.0
0.05799999237060538,-81.5,-79.0
0.078999900817871,-80.5,-78.5
0.06000008583068839,-81.5,-79.0
0.03899993896484366,-81.5,-79.0
0.06499996185302725,-81.0,-79.0
0.08199992179870597,-81.5,-78.5
0.12699999809265128,-81.0,-79.0
0.06300010681152335,-81.5,-79.0
0.034000062942504794,-82.0,-79.0
0.11099996566772452,-81.5,-79.0
0.06499996185302725,-82.0,-79.0
0.12699999809265128,-81.0,-79.0
0.017000102996826083,-81.5,-78.5
0.146000051498413,-82.0,-79.0
0.09899988174438468,-80.0,-79.0
0.10799994468688956,-80.5,-79.0
0.07499995231628409,-80.5,-78.5
0.04400005340576163,-81.5,-79.5
0.048000001907348544,-80.5,-79.0
0.06499996185302725,-81.5,-79.0
0.051000022888183505,-80.0,-78.5
0.09400000572204581,-81.0,-79.0
0.048000001907348544,-81.0,-79.0
0.12699999809265128,-80.0,-78.5
0.017000102996826083,-81.5,-79.5
0.06499996185302725,-80.0,-78.5
0.10300006866455069,-81.0,-79.0
0.045999908447265536,-80.5,-79.0
0.1200000286102294,-80.0,-78.5
0.02199997901916495,-81.5,-79.5
0.05799999237060538,-80.0,-78.5
0.11499991416931143,-81.0,-79.0
0.06799998283386222,-81.0,-79.0
0.14200010299682608,-80.5,-78.5
0.0770000457763671,-81.0,-79.0
0.12300004959106436,-80.0,-78.5
0.0359999179840087,-81.5,-79.0
0.051000022888183505,-80.5,-78.5
0.1349998950958251,-80.5,-79.0
0.06300010681152335,-81.5,-79.0
0.08199992179870597,-80.0,-78.5
0.07000007629394522,-81.0,-78.5
0.02700009346008292,-81.5,-79.0
0.11099996566772452,-80.5,-79.0
0.048000001907348544,-81.5,-79.0
0.10300006866455069,-80.5,-78.5
0.0359999179840087,-81.0,-78.5
0.015000009536743075,-81.5,-79.0
0.07000007629394522,-81.0,-79.0
0.04100003242492667,-82.0,-79.0
0.10300006866455069,-81.0,-79.0
0.031999969482421786,-81.0,-78.5
0.10600008964538565,-81.5,-79.0
0.07000007629394522,-81.5,-78.5
0.028999948501586825,-81.5,-78.5
0.03899993896484366,-81.5,-78.5
0.02700009346008292,-82.5,-79.0
0.06499996185302725,-80.5,-79.0
0.08899989128112784,-82.0,-78.5
0.14200010299682608,-80.5,-79.0
0.08400001525878897,-80.0,-78.5
0.048000001907348544,-81.5,-79.0
0.078999900817871,-80.5,-79.0
0.07499995231628409,-80.5,-78.5
0.06499996185302725,-81.0,-79.0
0.078999900817871,-80.0,-78.5
0.07000007629394522,-81.5,-79.0
0.05300011634826651,-80.5,-78.5
0.031999969482421786,-81.5,-79.0
0.05300011634826651,-80.5,-79.0
0.13900008201599112,-80.5,-78.5
0.07000007629394522,-80.5,-78.5
0.12699999809265128,-80.5,-79.0
0.06000008583068839,-81.0,-78.5
0.12499990463256827,-80.5,-78.5
0.08400001525878897,-80.5,-78.5
0.09400000572204581,-80.5,-78.5
0.06000008583068839,-81.0,-78.5
0.1179999351501464,-80.5,-79.0
0.051000022888183505,-80.5,-78.5
0.11499991416931143,-80.5,-79.0
0.08199992179870597,-80.5,-78.5
0.10600008964538565,-80.5,-79.0
0.04400005340576163,-80.5,-78.5
0.13000001907348624,-80.5,-79.0
0.034000062942504794,-81.5,-79.0
0.10600008964538565,-80.5,-79.0
0.05300011634826651,-81.5,-79.0
0.06300010681152335,-81.0,-78.5
0.08700003623962393,-80.5,-79.0
