diff,fp,rx
0.776000213623047,-91.0,-80.0
0.7850000381469728,-91.0,-80.0
0.7850000381469728,-91.5,-80.0
0.7900001525878908,-91.0,-80.0
0.7619997978210451,-91.5,-80.5
0.7830001831054689,-91.5,-80.0
0.7799999237060549,-91.0,-80.0
0.7900001525878908,-91.5,-80.0
0.7920000076293947,-91.0,-80.0
0.7989999771118166,-91.5,-79.5
0.778000068664551,-91.0,-80.0
0.776000213623047,-91.0,-80.0
0.772999954223633,-91.5,-80.0
0.7920000076293947,-91.0,-80.0
0.8040000915527346,-91.5,-80.0
0.7920000076293947,-91.0,-80.0
0.778000068664551,-91.5,-80.0
0.7710000991821291,-91.5,-80.0
0.7850000381469728,-91.0,-80.0
0.8009998321533205,-91.5,-79.5
0.7900001525878908,-90.5,-80.0
0.7830001831054689,-91.0,-80.0
0.768999767303467,-91.0,-80.0
0.7659999847412111,-90.5,-80.0
0.7939998626708986,-91.0,-80.0
0.7939998626708986,-91.0,-80.0
0.7659999847412111,-91.5,-80.0
0.7590000152587892,-91.0,-80.0
0.776000213623047,-91.0,-80.0
0.7570001602172853,-91.5,-80.0
0.7989999771118166,-90.5,-80.0
0.7850000381469728,-91.0,-80.0
0.768999767303467,-91.0,-80.0
0.7619997978210451,-90.5,-80.0
0.776000213623047,-91.0,-80.0
0.776000213623047,-91.0,-80.0
0.7850000381469728,-91.0,-80.0
0.7590000152587892,-91.5,-80.5
0.7500001907348635,-91.0,-80.5
0.768999767303467,-91.0,-80.0
0.778000068664551,-91.5,-80.0
0.7869998931884767,-91.0,-80.0
0.768999767303467,-91.0,-80.0
0.768999767303467,-91.0,-80.0
0.7590000152587892,-91.0,-80.0
0.7619997978210451,-91.5,-80.0
0.8040000915527346,-91.0,-80.0
0.7850000381469728,-91.0,-80.0
0.776000213623047,-91.0,-80.0
0.7500001907348635,-91.0,-80.5
0.7590000152587892,-90.5,-80.0
0.7659999847412111,-91.0,-80.0
0.7869998931884767,-91.0,-80.0
0.778000068664551,-91.0,-80.0
0.7619997978210451,-91.5,-80.0
0.7570001602172853,-91.0,-80.0
0.7659999847412111,-91.0,-80.0
0.772999954223633,-91.0,-80.0
0.7659999847412111,-91.5,-80.0
0.7570001602172853,-90.5,-80.0
0.7469999313354494,-90.5,-80.5
0.7590000152587892,-91.0,-80.0
0.7830001831054689,-91.0,-80.0
0.7520000457763674,-91.5,-80.0
0.768999767303467,-91.0,-80.0
0.7450000762939455,-91.0,-80.0
0.7469999313354494,-90.5,-80.0
0.7799999237060549,-91.0,-79.5
0.776000213623047,-91.5,-80.0
0.7830001831054689,-91.0,-80.0
0.7520000457763674,-91.0,-80.0
0.7520000457763674,-91.0,-80.0
0.7640001296997072,-91.0,-79.5
0.768999767303467,-91.0,-80.0
0.7900001525878908,-91.5,-80.0
0.7850000381469728,-91.5,-80.0
0.7590000152587892,-91.0,-80.0
0.7549998283386232,-91.0,-80.0
0.7659999847412111,-90.5,-80.0
0.776000213623047,-91.5,-80.0
0.7900001525878908,-90.5,-80.0
0.7659999847412111,-91.0,-80.0
0.7619997978210451,-91.5,-80.0
0.7590000152587892,-91.0,-80.0
0.7710000991821291,-91.0,-80.0
0.7900001525878908,-91.0,-80.0
0.772999954223633,-91.0,-80.0
0.7640001296997072,-91.0,-80.0
0.7500001907348635,-91.0,-80.0
0.7549998283386232,-91.0,-80.0
0.776000213623047,-91.0,-80.0
0.7590000152587892,-91.0,-80.0
0.7799999237060549,-90.5,-80.0
0.7520000457763674,-91.0,-80.0
0.7549998283386232,-90.5,-80.0
0.768999767303467,-91.0,-79.5
0.778000068664551,-91.0,-80.0
0.778000068664551,-91.0,-80.0
