diff,fp,rx
-0.028000020980834872,-82.0,-79.0
0.027000045776367276,-80.0,-78.5
0.103999948501587,-80.5,-78.5
0.09699997901916513,-80.5,-78.5
0.052000021934509366,-80.0,-78.5
0.07699999809265146,-81.0,-79.0
0.11100003719329843,-80.5,-78.5
0.034999942779541104,-81.0,-79.0
0.037999963760376065,-80.5,-78.0
-0.013999962806701571,-82.0,-78.5
-0.01600005626678458,-81.0,-78.5
0.0479999542236329,-80.5,-78.5
0.02499995231628427,-82.5,-79.0
0.05799994468688974,-80.5,-79.0
0.05799994468688974,-80.0,-78.5
0.05399999618530282,-80.5,-78.5
0.10699996948242196,-81.5,-79.0
0.09699997901916513,-81.0,-78.5
0.05000004768371591,-80.5,-78.0
0.0479999542236329,-80.5,-78.0
-0.003999972343444735,-81.5,-78.5
-0.04100003242492667,-81.0,-78.5
0.021000003814697354,-80.0,-78.0
-0.005999946594238192,-82.5,-79.0
0.045999979972839444,-80.0,-78.5
0.05799994468688974,-80.5,-78.5
0.07300004959106454,-81.5,-79.0
0.12900004386901864,-80.5,-78.5
0.07300004959106454,-80.5,-79.0
0.06800005435943612,-80.5,-78.0
0.07000002861022958,-81.0,-78.0
0.06599996089935312,-81.0,-78.5
0.03299996852874765,-81.0,-78.0
0.0010000228881836826,-81.5,-78.5
-0.03900005817413321,-81.5,-78.5
0.019000029563903897,-80.5,-78.5
0.09500000476837167,-81.0,-79.0
0.103999948501587,-80.5,-79.0
0.0479999542236329,-80.0,-78.5
0.07300004959106454,-80.5,-78.5
0.08500001430511483,-81.0,-79.0
0.037999963760376065,-81.0,-79.0
0.0479999542236329,-81.5,-79.0
-0.02999999523162833,-81.5,-78.5
0.027000045776367276,-80.5,-78.5
0.04000005722045907,-81.5,-78.5
0.03099999427795419,-80.5,-78.5
0.05399999618530282,-80.0,-78.0
0.07899997234344491,-80.5,-78.5
0.10699996948242196,-80.5,-78.5
0.06599996089935312,-80.0,-78.5
0.06800005435943612,-81.0,-78.5
0.05599997043609628,-80.5,-78.0
0.03299996852874765,-80.5,-78.0
0.021000003814697354,-82.0,-78.5
-0.03399994373321524,-81.0,-78.5
0.07300004959106454,-80.5,-79.0
0.034999942779541104,-80.0,-78.0
0.10199997425079355,-80.5,-78.5
0.10199997425079355,-80.5,-78.5
0.04400000572204599,-80.5,-78.5
0.05599997043609628,-80.5,-79.0
0.08699998855590829,-81.0,-78.0
0.04200003147125253,-81.0,-78.0
0.04200003147125253,-81.5,-78.5
0.037999963760376065,-81.0,-78.5
-0.023999953269958407,-82.0,-78.5
0.03099999427795419,-80.0,-78.5
0.07899997234344491,-80.5,-79.0
0.08500001430511483,-81.5,-79.0
0.08699998855590829,-80.5,-78.5
0.075000023841858,-80.0,-78.5
0.06599996089935312,-81.0,-78.5
0.04200003147125253,-81.5,-78.0
0.027000045776367276,-80.5,-78.0
0.037999963760376065,-81.0,-78.5
-0.0019999980926512784,-81.5,-78.5
-0.056999945640563876,-81.0,-78.5
-0.0080000400543212,-80.5,-78.5
0.08699998855590829,-81.0,-79.0
0.07000002861022958,-80.5,-78.5
0.04400000572204599,-80.0,-78.5
0.034999942779541104,-81.0,-79.0
0.075000023841858,-81.5,-79.0
0.07699999809265146,-81.0,-79.0
0.05399999618530282,-80.5,-79.0
0.037999963760376065,-81.5,-79.0
0.01700005531311044,-82.0,-79.0
-0.04699995517730704,-81.5,-78.5
0.05399999618530282,-80.5,-78.5
0.075000023841858,-81.0,-79.0
0.060000038146972745,-81.5,-79.5
0.037999963760376065,-80.0,-78.5
0.05399999618530282,-80.0,-78.0
0.060000038146972745,-80.5,-78.5
0.08500001430511483,-81.0,-78.5
0.05000004768371591,-81.5,-78.5
0.01700005531311044,-81.0,-78.5
-0.011999988555908114,-80.5,-78.0
