diff,fp,rx
0.19499993324279785,-83.5,-79.5
0.2820000648498535,-83.0,-79.5
0.18499994277954102,-83.5,-79.5
0.22099995613098145,-83.0,-79.5
0.25099992752075195,-83.5,-79.5
0.19499993324279785,-83.5,-79.5
0.17799997329711914,-83.0,-79.5
0.2109999656677246,-83.5,-80.0
0.22799992561340332,-83.5,-79.5
0.17799997329711914,-83.0,-79.5
0.2720000743865967,-83.0,-79.5
0.2090001106262207,-83.5,-79.5
0.18499994277954102,-83.0,-79.5
0.25999999046325684,-83.5,-79.5
0.21600008010864258,-83.5,-79.5
0.21600008010864258,-83.0,-79.5
0.21600008010864258,-83.0,-79.5
0.30299997329711914,-83.5,-79.5
0.21799993515014648,-83.0,-79.5
0.19899988174438477,-83.0,-79.5
0.21399998664855957,-83.0,-79.5
0.2369999885559082,-83.5,-79.5
0.22099995613098145,-83.5,-79.5
0.17400002479553223,-83.0,-79.5
0.22300004959106445,-82.5,-79.0
0.3169999122619629,-83.0,-79.5
0.2560000419616699,-83.0,-79.5
0.17100000381469727,-83.0,-79.5
0.22499990463256836,-82.5,-79.5
0.29600000381469727,-83.0,-79.5
0.2630000114440918,-83.0,-79.5
0.1809999942779541,-85.0,-79.5
0.22300004959106445,-85.5,-79.5
0.27500009536743164,-83.0,-79.5
0.19000005722045898,-83.0,-79.5
0.20399999618530273,-85.5,-79.5
0.19499993324279785,-85.5,-79.5
0.2070000171661377,-85.0,-79.5
0.20199990272521973,-85.0,-79.5
0.17600011825561523,-86.5,-79.5
0.21600008010864258,-85.0,-79.5
0.24399995803833008,-83.0,-79.5
0.19700002670288086,-84.5,-79.5
0.2109999656677246,-85.0,-79.5
0.19499993324279785,-85.5,-79.5
0.33100008964538574,-85.0,-79.5
0.25099992752075195,-84.5,-79.5
0.27699995040893555,-85.5,-79.5
0.15700006484985352,-84.5,-79.5
0.13100004196166992,-85.5,-79.5
0.19700002670288086,-85.5,-79.5
0.16199994087219238,-85.5,-79.5
0.13100004196166992,-86.0,-79.5
0.41499996185302734,-83.0,-79.5
0.17600011825561523,-85.5,-79.5
0.24900007247924805,-84.5,-79.5
0.18499994277954102,-83.5,-79.5
0.16700005531311035,-84.5,-79.5
0.11999988555908203,-86.0,-79.5
0.24900007247924805,-86.5,-80.0
0.20199990272521973,-83.5,-79.0
0.11700010299682617,-85.0,-79.5
0.20399999618530273,-85.0,-79.5
0.2720000743865967,-84.0,-79.5
0.13400006294250488,-84.5,-79.0
0.13400006294250488,-84.0,-79.5
0.17799997329711914,-84.0,-79.5
0.2669999599456787,-83.5,-79.5
0.21799993515014648,-83.5,-79.0
0.1530001163482666,-84.0,-79.5
0.1830000877380371,-83.5,-79.5
0.2820000648498535,-83.5,-79.5
0.19000005722045898,-83.5,-79.5
0.12899994850158691,-84.0,-79.5
0.17100000381469727,-83.5,-79.5
0.23200011253356934,-83.5,-79.5
0.22099995613098145,-83.5,-79.5
0.11700010299682617,-84.5,-79.5
0.1830000877380371,-84.0,-79.5
0.25300002098083496,-83.5,-79.5
0.22799992561340332,-83.5,-79.0
0.16700005531311035,-83.5,-79.5
0.2109999656677246,-83.5,-79.5
0.2720000743865967,-83.5,-79.5
0.1830000877380371,-84.0,-79.5
0.11299991607666016,-83.5,-79.5
0.15700006484985352,-83.0,-79.5
0.20199990272521973,-83.0,-79.5
0.2650001049041748,-83.0,-79.5
0.19000005722045898,-83.5,-79.5
0.16899991035461426,-83.5,-79.5
0.17799997329711914,-83.5,-79.5
0.2650001049041748,-83.0,-79.5
0.2650001049041748,-83.0,-79.5
0.17400002479553223,-84.0,-79.5
