diff,fp,rx
0.2840000152587887,-81.5,-79.5
0.269000148773193,-82.0,-79.5
0.259999847412109,-82.5,-79.5
0.2579999923706051,-81.5,-79.5
0.27399978637695277,-81.5,-79.5
0.2579999923706051,-82.5,-79.0
0.2389999389648434,-82.0,-80.0
0.2909999847412106,-82.0,-79.5
0.29799995422363246,-82.5,-79.5
0.2859998703002926,-81.5,-80.0
0.2669998168945309,-82.0,-79.5
0.25100002288818324,-81.5,-79.5
0.259999847412109,-81.5,-80.0
0.2840000152587887,-82.5,-79.5
0.259999847412109,-81.5,-79.5
0.2579999923706051,-82.0,-80.0
0.2579999923706051,-83.0,-79.5
0.2669998168945309,-82.0,-80.0
0.30699977874755824,-82.5,-79.5
0.25500020980834925,-82.0,-79.5
0.27399978637695277,-82.0,-80.0
0.26200017929077113,-82.5,-79.0
0.27199993133544886,-81.5,-79.5
0.2929998397827145,-81.5,-79.5
0.2760001182556149,-82.0,-79.0
0.27199993133544886,-82.0,-79.5
0.24799976348876918,-82.0,-80.0
0.2840000152587887,-82.0,-79.5
0.2760001182556149,-82.5,-79.5
0.25500020980834925,-81.5,-79.5
0.25500020980834925,-81.5,-79.5
0.2880002021789547,-82.5,-79.5
0.2859998703002926,-81.5,-79.5
0.24599990844726527,-82.0,-79.5
0.26200017929077113,-83.0,-79.5
0.269000148773193,-82.0,-79.5
0.2760001182556149,-82.0,-80.0
0.3020001411437985,-83.0,-80.0
0.28100023269653285,-83.0,-79.5
0.269000148773193,-81.5,-79.5
0.27199993133544886,-81.5,-79.5
0.269000148773193,-81.5,-79.5
0.264999961853027,-82.5,-79.5
0.21999988555908168,-82.0,-79.5
0.27199993133544886,-82.0,-80.0
0.259999847412109,-82.0,-79.5
0.3020001411437985,-83.0,-79.5
0.27399978637695277,-82.5,-80.0
0.25100002288818324,-82.0,-79.5
0.25299987792968714,-82.0,-79.5
0.25299987792968714,-81.5,-79.5
0.2760001182556149,-82.0,-79.0
0.27199993133544886,-81.5,-79.0
0.2669998168945309,-81.5,-79.5
0.2859998703002926,-82.5,-79.5
0.2669998168945309,-82.5,-79.5
0.269000148773193,-82.0,-80.0
0.269000148773193,-83.0,-79.5
0.259999847412109,-81.5,-79.5
0.25299987792968714,-81.5,-79.5
0.27199993133544886,-82.0,-79.5
0.2669998168945309,-81.5,-79.5
0.23399982452392543,-82.0,-80.0
0.3140002250671383,-83.0,-79.5
0.264999961853027,-82.5,-80.0
0.29999980926513636,-82.5,-79.5
0.2840000152587887,-82.5,-79.5
0.2579999923706051,-81.5,-80.0
0.27399978637695277,-82.0,-79.0
0.27399978637695277,-81.5,-79.5
0.26200017929077113,-81.5,-80.0
0.25299987792968714,-82.5,-79.5
0.2929998397827145,-81.5,-79.5
0.269000148773193,-82.0,-80.0
0.24599990844726527,-83.0,-79.5
0.2389999389648434,-82.0,-79.5
0.2950001716613766,-82.5,-80.0
0.2859998703002926,-83.0,-79.5
0.29999980926513636,-82.0,-79.5
0.2909999847412106,-82.0,-80.0
0.30699977874755824,-83.0,-79.5
0.269000148773193,-81.5,-79.5
0.269000148773193,-82.5,-80.0
0.27199993133544886,-82.0,-79.5
0.24799976348876918,-82.5,-80.0
0.269000148773193,-83.0,-79.5
0.2909999847412106,-82.5,-80.0
0.259999847412109,-82.0,-80.0
0.22300014495849574,-82.5,-79.5
0.25299987792968714,-82.0,-80.0
0.264999961853027,-81.5,-80.0
0.264999961853027,-82.5,-79.5
0.25100002288818324,-81.5,-79.5
0.2929998397827145,-82.0,-80.0
0.27899990081787074,-82.5,-79.5
0.2389999389648434,-82.0,-80.0
0.27399978637695277,-82.5,-79.5
0.2300001144409176,-82.0,-79.5
0.2760001182556149,-82.0,-80.0
0.23399982452392543,-82.0,-79.5
