diff,fp,rx
0.16399984359741193,-89.5,-80.0
0.16600017547607404,-90.0,-80.0
0.1860001564025877,-89.0,-80.0
0.16199998855590803,-89.0,-80.0
0.19799976348876935,-89.5,-80.0
0.19099979400634748,-89.5,-80.0
0.16399984359741193,-88.5,-80.0
0.17599992752075178,-88.5,-80.0
0.16600017547607404,-89.5,-80.0
0.1280000686645506,-90.0,-80.0
0.1540000915527342,-89.5,-80.0
0.1689999580383299,-89.0,-80.0
0.15900020599365217,-89.0,-80.0
0.1860001564025877,-89.0,-80.0
0.1540000915527342,-89.5,-80.0
0.17900018692016584,-89.0,-80.0
0.17599992752075178,-88.5,-80.0
0.19799976348876935,-89.5,-80.0
0.13300018310546857,-89.5,-80.0
0.1280000686645506,-89.0,-80.0
0.13500003814697248,-89.0,-80.0
0.11799983978271467,-89.0,-80.0
0.1299999237060545,-89.0,-80.0
0.12100009918212873,-89.5,-80.0
0.1130002021789549,-89.5,-80.0
0.18800001144409162,-89.5,-80.0
0.17900018692016584,-89.5,-80.0
0.19099979400634748,-89.5,-80.0
0.14000015258789045,-89.0,-80.0
0.1449997901916502,-89.0,-80.0
0.13699989318847638,-89.0,-80.0
0.1280000686645506,-89.0,-80.0
0.10600023269653303,-90.0,-80.0
0.11099987030029279,-89.5,-80.0
0.12100009918212873,-89.0,-80.0
0.13500003814697248,-89.0,-80.0
0.16399984359741193,-89.5,-80.0
0.17900018692016584,-89.5,-80.0
0.17400007247924787,-90.0,-80.0
0.14700012207031232,-89.5,-80.0
0.16600017547607404,-89.0,-80.0
0.16600017547607404,-89.0,-80.0
0.16399984359741193,-89.0,-80.0
0.14999990463256818,-89.5,-80.0
0.12299995422363263,-89.0,-80.0
0.1299999237060545,-89.0,-80.0
0.14000015258789045,-89.0,-80.0
0.13500003814697248,-89.0,-80.0
0.16399984359741193,-89.0,-80.0
0.14999990463256818,-90.0,-80.0
0.14700012207031232,-89.5,-80.0
0.17900018692016584,-89.5,-80.0
0.16399984359741193,-89.0,-80.0
0.1540000915527342,-89.0,-80.0
0.15699987411499006,-89.5,-80.0
0.11599998474121076,-89.0,-80.0
0.12499980926513654,-88.5,-80.0
0.11599998474121076,-89.0,-80.0
0.1299999237060545,-89.0,-80.0
0.1540000915527342,-89.0,-80.0
0.16399984359741193,-89.5,-80.0
0.1689999580383299,-90.0,-80.0
0.19599990844726545,-89.5,-80.0
0.19099979400634748,-89.5,-80.0
0.17900018692016584,-89.5,-80.0
0.14999990463256818,-89.5,-80.0
0.15699987411499006,-89.0,-80.0
0.14200000762939435,-89.0,-80.0
0.14700012207031232,-89.0,-80.0
0.15900020599365217,-89.5,-80.0
0.17400007247924787,-89.5,-80.0
0.1860001564025877,-89.5,-80.0
0.20299987792968732,-89.5,-80.0
0.1930001258850096,-90.0,-80.0
0.20000009536743146,-90.0,-80.0
0.20299987792968732,-89.5,-80.0
0.2079999923706053,-89.5,-80.0
0.1540000915527342,-89.5,-80.0
0.16199998855590803,-89.5,-80.0
0.14700012207031232,-89.5,-80.0
0.1689999580383299,-89.5,-80.0
0.14000015258789045,-90.0,-80.0
0.18299989700317365,-89.5,-80.0
0.2120001792907713,-89.5,-80.0
0.20500020980834943,-89.5,-80.0
0.18800001144409162,-90.0,-80.0
0.1860001564025877,-90.0,-80.0
0.18800001144409162,-90.0,-80.0
0.1520002365112303,-89.5,-80.0
0.15900020599365217,-89.0,-80.0
0.15900020599365217,-90.0,-80.0
0.11799983978271467,-89.5,-80.0
0.1709998130798338,-89.5,-80.0
0.20000009536743146,-89.5,-80.0
0.16399984359741193,-89.5,-80.0
0.2120001792907713,-89.5,-80.0
0.16600017547607404,-89.5,-80.0
