diff,fp,rx
0.09200005531311017,-81.5,-79.5
0.09600000381469709,-82.0,-79.5
0.0850000858306883,-81.5,-79.0
0.10500006675720197,-81.5,-79.5
0.03900008201599103,-81.5,-79.0
0.04999999999999982,-81.5,-79.5
0.033999967575073065,-81.5,-79.0
0.03200011253356916,-81.5,-79.0
0.011999893188476385,-81.5,-79.0
0.020999956130981268,-82.0,-79.0
-0.005000066757202326,-81.5,-79.0
0.017000007629394354,-81.0,-79.0
0.017000007629394354,-81.0,-79.0
0.011999893188476385,-81.0,-79.0
0.027999925613403143,-81.0,-79.0
0.03900008201599103,-81.0,-79.0
0.033999967575073065,-81.5,-79.0
0.04300003051757795,-80.5,-79.0
0.07699995040893537,-80.5,-79.0
0.0850000858306883,-80.5,-79.0
0.06799988746643049,-80.5,-79.0
0.07900004386901838,-80.5,-79.0
0.10999994277954084,-80.5,-79.0
0.12500004768371564,-80.5,-79.0
0.12100009918212873,-80.5,-79.0
0.12299995422363263,-80.5,-79.0
0.10500006675720197,-80.5,-79.0
0.10299997329711896,-81.0,-79.0
0.07699995040893537,-80.5,-79.0
0.08299999237060529,-80.5,-78.5
0.0569999694824217,-81.0,-79.0
0.017000007629394354,-80.5,-78.5
0.020999956130981268,-81.5,-79.0
0.03900008201599103,-81.5,-79.0
0.011999893188476385,-81.5,-79.5
-0.026999902725219904,-82.0,-79.5
0.020999956130981268,-82.0,-79.5
-0.005000066757202326,-81.5,-79.0
0.00799994468688947,-82.0,-79.0
0.011999893188476385,-81.5,-79.0
0.023000049591064275,-81.5,-79.0
0.0699999809265135,-81.5,-79.0
0.047999906539916815,-81.5,-79.0
0.04300003051757795,-81.5,-79.0
0.059000062942504705,-80.5,-79.0
0.10699992179870588,-80.5,-79.0
0.1410000801086424,-80.0,-79.0
0.09399991035461408,-80.5,-79.0
0.10500006675720197,-80.0,-79.0
0.10299997329711896,-80.5,-79.0
0.12699990272521955,-80.5,-79.0
0.13200001716613752,-80.5,-79.0
0.07399992942810041,-80.5,-79.0
0.08099989891052228,-81.0,-79.0
0.053999948501586736,-81.5,-79.5
0.06300001144409162,-81.5,-79.5
0.0569999694824217,-81.5,-79.0
0.04099993705749494,-81.5,-79.0
0.010000038146972479,-80.5,-78.5
0.0060000896453855646,-81.5,-79.0
-0.0029999732971193183,-81.0,-79.0
0.023000049591064275,-81.0,-79.0
0.014999914169311346,-81.0,-79.0
0.03000001907348615,-81.0,-79.0
0.017000007629394354,-81.0,-79.0
0.04300003051757795,-81.5,-79.0
0.020999956130981268,-81.5,-79.0
0.017000007629394354,-82.0,-79.5
0.06300001144409162,-81.5,-79.0
0.09900002479553205,-82.0,-79.0
0.08099989891052228,-82.5,-79.5
0.11399989128112775,-81.5,-79.5
0.11200003623962385,-81.0,-79.0
0.11599998474121076,-81.5,-79.5
0.11200003623962385,-81.5,-79.5
0.0850000858306883,-82.0,-79.5
0.11599998474121076,-81.5,-79.5
0.11900000572204572,-81.0,-79.0
0.09200005531311017,-80.5,-79.0
0.09600000381469709,-80.5,-79.0
0.09900002479553205,-80.5,-79.0
0.053999948501586736,-80.5,-79.0
0.047999906539916815,-80.5,-79.0
0.07699995040893537,-80.5,-79.0
0.03200011253356916,-80.5,-79.0
0.020999956130981268,-81.0,-79.0
0.06099991798400861,-80.5,-78.5
0.04099993705749494,-80.5,-79.0
0.059000062942504705,-81.0,-79.0
0.017000007629394354,-82.0,-79.5
0.04600005149841291,-82.0,-79.5
0.04600005149841291,-82.0,-79.5
0.05200009346008283,-81.5,-79.0
0.08299999237060529,-80.5,-79.0
0.08299999237060529,-80.5,-79.0
0.12100009918212873,-80.0,-79.0
0.0720000743865965,-81.0,-79.0
0.047999906539916815,-81.5,-79.5
0.08999996185302717,-81.5,-79.5
0.10699992179870588,-81.5,-79.5
