diff,fp,rx
0.07700023651123011,-81.0,-79.0
0.06600008010864222,-82.0,-79.0
0.04899988174438441,-81.0,-79.5
0.047000026702880504,-81.5,-78.5
0.025000190734862926,-82.0,-79.5
0.08299980163574183,-81.0,-79.5
0.02899990081787074,-81.5,-79.0
0.053000068664550426,-81.0,-79.0
0.035999870300292613,-81.0,-79.5
0.041999912261962535,-81.0,-79.0
0.06199989318847621,-81.0,-79.5
0.047000026702880504,-80.5,-79.0
0.04399976730346644,-80.5,-79.0
0.09399995803832972,-81.0,-79.0
0.05699977874755824,-80.5,-79.5
0.06400022506713832,-80.5,-79.0
0.07700023651123011,-81.0,-79.5
0.0730000495910641,-81.0,-79.5
0.07900009155273402,-81.0,-78.5
0.035999870300292613,-82.0,-79.0
0.06799993515014613,-81.5,-79.5
0.047000026702880504,-81.0,-79.5
0.041999912261962535,-81.5,-79.0
0.06999979019165004,-81.0,-78.5
0.0730000495910641,-80.5,-79.0
0.033000087738036754,-80.5,-79.0
0.04899988174438441,-82.0,-79.5
0.0600000381469723,-80.5,-79.5
0.04000005722045863,-80.5,-79.0
0.09200010299682582,-80.5,-79.5
0.05100021362304652,-81.0,-79.5
0.05100021362304652,-82.0,-79.0
0.053000068664550426,-81.5,-79.0
0.0730000495910641,-81.5,-79.5
0.06600008010864222,-81.5,-79.0
0.033000087738036754,-81.0,-78.5
0.025000190734862926,-81.0,-79.5
0.033000087738036754,-81.0,-79.0
0.08999977111816371,-80.5,-79.0
0.04899988174438441,-80.5,-79.0
0.020000076293944957,-82.0,-79.5
0.05499992370605433,-80.5,-79.0
0.07700023651123011,-80.5,-79.0
0.0730000495910641,-80.5,-79.0
0.05100021362304652,-80.5,-79.5
0.06400022506713832,-82.0,-79.0
0.1009999275207516,-81.0,-79.5
0.04899988174438441,-81.0,-79.5
0.027000045776366832,-82.0,-79.0
0.06999979019165004,-81.5,-79.5
0.0730000495910641,-81.5,-79.5
0.005000209808349254,-82.0,-79.0
0.04899988174438441,-81.0,-79.5
0.005000209808349254,-81.0,-79.5
0.06400022506713832,-82.0,-79.0
0.06400022506713832,-80.5,-79.0
0.053000068664550426,-80.5,-79.0
0.05499992370605433,-81.0,-79.0
0.033000087738036754,-80.5,-79.0
0.074999904632568,-82.0,-79.5
0.0600000381469723,-80.5,-79.0
0.04399976730346644,-81.5,-78.5
0.033000087738036754,-81.5,-79.0
0.06600008010864222,-81.0,-79.5
0.025000190734862926,-82.5,-79.0
0.0860000610351559,-81.5,-79.5
0.0730000495910641,-81.5,-79.0
0.05100021362304652,-81.5,-79.5
0.020000076293944957,-81.0,-79.0
0.01800022125244105,-82.0,-79.0
0.0879999160766598,-80.5,-79.0
0.047000026702880504,-80.5,-79.0
0.04000005722045863,-81.5,-79.0
0.047000026702880504,-80.0,-79.0
0.041999912261962535,-80.5,-79.0
0.08999977111816371,-81.5,-79.0
0.05499992370605433,-81.0,-79.5
0.05699977874755824,-81.0,-79.5
0.06400022506713832,-82.5,-78.5
0.06199989318847621,-81.5,-79.5
0.06400022506713832,-81.5,-79.0
0.041999912261962535,-81.5,-79.0
0.0879999160766598,-81.0,-79.5
0.033000087738036754,-81.0,-79.0
0.06199989318847621,-81.0,-79.5
0.014000034332275035,-80.5,-79.0
0.04399976730346644,-82.0,-79.5
0.0730000495910641,-80.5,-79.0
0.02899990081787074,-80.5,-79.0
0.04399976730346644,-81.0,-79.0
0.033000087738036754,-80.5,-79.0
0.03800020217895472,-81.5,-79.0
0.0879999160766598,-80.5,-79.0
0.04899988174438441,-80.5,-79.0
0.05699977874755824,-82.0,-79.0
0.09399995803832972,-81.0,-79.5
0.05499992370605433,-81.5,-79.0
0.07700023651123011,-81.0,-78.5
