diff,fp,rx
0.05000004768371591,-81.0,-78.5
-0.0080000400543212,-81.0,-78.5
0.0029999971389771396,-81.0,-78.0
-0.013999962806701571,-82.5,-79.5
0.0479999542236329,-80.0,-78.0
0.0029999971389771396,-81.5,-79.0
0.08099994659423837,-80.0,-78.5
0.08300004005432138,-81.5,-78.5
0.034999942779541104,-80.5,-78.5
0.08099994659423837,-80.5,-78.5
-0.01600005626678458,-81.0,-78.5
0.04200003147125253,-81.0,-78.5
-0.003999972343444735,-81.5,-78.5
0.009000039100647061,-81.0,-79.5
0.037999963760376065,-80.0,-78.0
0.04000005722045907,-80.5,-78.5
0.075000023841858,-80.5,-78.5
0.07300004959106454,-80.5,-78.5
0.060000038146972745,-81.0,-78.0
0.09100005626678476,-80.5,-78.0
0.05000004768371591,-82.0,-79.0
0.019000029563903897,-80.5,-78.0
0.009000039100647061,-81.0,-78.0
0.004999971389770597,-81.0,-78.0
0.03299996852874765,-80.5,-78.5
0.05000004768371591,-80.5,-78.5
0.05799994468688974,-80.0,-78.5
0.04200003147125253,-82.0,-79.0
0.09100005626678476,-80.0,-78.5
0.075000023841858,-81.5,-78.5
-0.010000014305114657,-80.5,-78.0
0.06399998664855966,-81.0,-78.5
0.006999945640564054,-80.5,-78.0
0.021000003814697354,-81.5,-79.0
-0.02199997901916495,-82.0,-79.0
0.011000013351440519,-80.0,-78.5
0.006999945640564054,-81.5,-79.5
0.019000029563903897,-80.0,-78.0
0.0479999542236329,-81.0,-78.5
0.04000005722045907,-80.5,-78.5
0.08099994659423837,-80.5,-78.0
0.027000045776367276,-81.0,-78.5
0.05399999618530282,-80.5,-79.0
-0.023999953269958407,-82.0,-78.5
0.06399998664855966,-80.5,-79.0
0.02299997806549081,-80.0,-78.5
0.029000020027160733,-81.0,-78.5
0.04400000572204599,-80.5,-78.5
0.08300004005432138,-80.5,-78.5
0.019000029563903897,-81.0,-78.5
0.07300004959106454,-81.0,-78.5
0.0010000228881836826,-81.5,-79.0
0.04200003147125253,-81.0,-78.0
-0.04100003242492667,-82.5,-79.5
0.07699999809265146,-80.0,-78.5
-0.011999988555908114,-81.5,-79.5
0.004999971389770597,-80.0,-78.0
0.06599996089935312,-81.0,-78.5
0.05399999618530282,-80.5,-78.5
0.07899997234344491,-81.0,-78.5
-0.005999946594238192,-80.5,-78.5
0.027000045776367276,-81.0,-78.5
0.009000039100647061,-81.0,-78.5
-0.003999972343444735,-81.5,-78.5
0.0010000228881836826,-81.0,-78.5
0.027000045776367276,-80.0,-78.5
0.02299997806549081,-81.0,-79.0
0.07300004959106454,-80.5,-78.5
0.06399998664855966,-81.0,-78.0
0.0029999971389771396,-80.5,-78.0
0.10199997425079355,-81.0,-78.0
-0.011999988555908114,-80.5,-78.0
0.021000003814697354,-80.5,-78.0
-0.031999969482421786,-82.0,-79.0
-0.0019999980926512784,-81.0,-78.0
0.019000029563903897,-80.5,-78.5
0.04200003147125253,-80.5,-78.5
0.037999963760376065,-80.0,-78.5
0.029000020027160733,-82.0,-79.5
0.075000023841858,-80.5,-78.5
0.09699997901916513,-80.5,-78.5
0.014999961853027433,-80.5,-78.5
0.034999942779541104,-81.0,-78.5
0.01700005531311044,-81.5,-79.0
0.011000013351440519,-81.0,-78.5
-0.01600005626678458,-81.5,-79.0
0.0029999971389771396,-81.5,-78.5
0.08099994659423837,-80.0,-78.5
-0.0080000400543212,-81.0,-79.0
0.0479999542236329,-80.5,-78.5
0.08300004005432138,-80.5,-78.5
0.06399998664855966,-81.5,-78.5
0.03299996852874765,-80.5,-78.5
0.07300004959106454,-81.5,-78.5
-0.003999972343444735,-81.0,-78.5
0.04000005722045907,-81.5,-79.0
-0.02999999523162833,-82.0,-79.0
0.04200003147125253,-80.0,-78.5
-0.011999988555908114,-82.0,-79.5
0.019000029563903897,-80.0,-78.0
