diff,fp,rx
0.1780001640319826,-89.5,-80.0
0.1539999961853029,-88.5,-80.0
0.12999982833862322,-88.0,-80.0
0.14199991226196307,-89.0,-80.5
0.10799999237060565,-88.0,-80.5
0.10600013732910174,-87.5,-80.5
0.17300004959106463,-89.0,-80.0
0.1369997978210451,-88.0,-80.0
0.16899986267089862,-87.5,-80.5
0.16400022506713885,-87.5,-80.0
0.14199991226196307,-87.5,-80.0
0.12299985885620135,-88.0,-80.5
0.11499996185302752,-87.5,-80.5
0.12000007629394549,-87.5,-80.0
0.11300010681152362,-88.0,-80.0
0.10600013732910174,-88.5,-80.5
0.10799999237060565,-89.0,-80.5
0.11800022125244158,-89.0,-80.0
0.14899988174438494,-89.5,-80.0
0.1539999961853029,-89.0,-80.0
0.14399976730346697,-88.5,-80.5
0.1369997978210451,-87.5,-80.5
0.1539999961853029,-87.5,-80.5
0.1539999961853029,-87.5,-80.5
0.12700004577636737,-88.0,-80.5
0.14199991226196307,-88.5,-80.5
0.10600013732910174,-87.5,-80.5
0.09799976348876971,-87.5,-80.5
0.10999984741210955,-89.0,-80.5
0.12299985885620135,-88.5,-80.5
0.14399976730346697,-88.5,-80.5
0.12500019073486346,-88.5,-80.0
0.1759998321533205,-89.0,-80.0
0.16600008010864276,-87.5,-81.0
0.16400022506713885,-87.5,-80.5
0.18299980163574237,-88.5,-80.0
0.12700004577636737,-88.5,-80.0
0.1369997978210451,-88.5,-80.0
0.12000007629394549,-87.5,-80.0
0.11800022125244158,-88.5,-80.5
0.11800022125244158,-87.5,-80.0
0.10999984741210955,-88.5,-80.5
0.10299987792968768,-88.0,-80.5
0.14399976730346697,-88.0,-80.0
0.12500019073486346,-87.5,-80.0
0.1759998321533205,-89.5,-80.0
0.22499961853027362,-89.5,-80.0
0.11300010681152362,-88.5,-80.0
0.16899986267089862,-88.5,-80.5
0.15599985122680682,-88.0,-80.5
0.14700002670288104,-88.0,-80.5
0.1349999427795412,-88.0,-80.5
0.12700004577636737,-87.5,-80.5
0.09799976348876971,-88.0,-80.0
0.12500019073486346,-88.5,-80.5
0.14700002670288104,-88.5,-80.0
0.14199991226196307,-88.0,-80.0
0.16899986267089862,-88.0,-80.0
0.2229997634887697,-89.0,-80.5
0.22499961853027362,-89.5,-80.0
0.21599979400634783,-89.5,-80.0
0.16400022506713885,-88.5,-80.0
0.1369997978210451,-88.0,-80.0
0.12500019073486346,-88.0,-80.0
0.12700004577636737,-88.0,-80.0
0.14199991226196307,-88.5,-80.5
0.1369997978210451,-88.5,-80.5
0.1349999427795412,-88.5,-80.5
0.1369997978210451,-88.5,-80.5
0.14899988174438494,-88.0,-80.5
0.17300004959106463,-88.5,-80.0
0.18999977111816424,-88.5,-80.5
0.18299980163574237,-88.5,-80.0
0.17100019454956072,-88.0,-80.0
0.16600008010864276,-88.0,-80.0
0.1390001296997072,-88.0,-80.0
0.15900011062622088,-88.0,-80.0
0.152000141143799,-88.0,-80.5
0.1369997978210451,-88.0,-80.0
0.12999982833862322,-88.0,-80.0
0.1349999427795412,-88.0,-80.0
0.14199991226196307,-88.0,-80.0
0.14700002670288104,-88.0,-80.0
0.14899988174438494,-88.0,-80.0
0.17100019454956072,-88.0,-80.0
0.1930000305175783,-88.0,-80.0
0.20899982452392596,-88.0,-80.0
0.20199985504150408,-88.5,-80.0
0.18299980163574237,-88.0,-80.5
0.1759998321533205,-88.5,-80.5
0.16400022506713885,-88.5,-80.0
0.15599985122680682,-88.5,-80.5
0.152000141143799,-88.0,-80.0
0.13200016021728533,-88.5,-80.5
0.12500019073486346,-88.0,-80.5
