diff,fp,rx
0.2969999313354492,-88.0,-80.0
0.3379998207092285,-89.5,-80.0
0.30900001525878906,-89.0,-80.0
0.30900001525878906,-88.5,-80.0
0.3400001525878906,-91.0,-80.0
0.47700023651123047,-89.5,-79.5
0.37400007247924805,-92.0,-79.5
0.254000186920166,-90.5,-80.0
0.3810000419616699,-90.0,-80.0
0.11999988555908203,-91.5,-79.5
0.3639998435974121,-89.5,-80.0
0.33500003814697266,-89.0,-80.0
0.3619999885559082,-88.0,-80.0
0.37400007247924805,-88.5,-80.0
0.30900001525878906,-89.5,-80.0
0.3189997673034668,-89.0,-80.0
0.4479999542236328,-89.0,-80.0
0.41699981689453125,-87.5,-80.0
0.32399988174438477,-89.5,-80.0
0.33500003814697266,-88.5,-80.0
0.5029997825622559,-87.0,-80.0
0.4809999465942383,-87.0,-80.0
0.4739999771118164,-88.0,-80.0
0.28999996185302734,-89.5,-80.0
0.4790000915527344,-88.5,-80.0
0.3619999885559082,-88.5,-80.0
0.3260002136230469,-89.0,-80.0
0.3000001907348633,-88.5,-80.0
0.33099985122680664,-88.5,-80.0
0.28299999237060547,-89.0,-80.0
0.16099977493286133,-90.0,-80.0
0.125,-90.0,-80.0
0.2090001106262207,-89.5,-80.0
0.34999990463256836,-87.5,-80.0
0.28299999237060547,-87.5,-80.0
0.37599992752075195,-89.5,-79.5
0.31599998474121094,-89.0,-80.0
0.2800002098083496,-88.5,-80.0
0.254000186920166,-88.5,-80.0
0.22800016403198242,-89.0,-80.0
0.22800016403198242,-88.5,-80.0
0.17500019073486328,-89.0,-80.0
0.15799999237060547,-91.5,-80.0
0.35699987411499023,-90.0,-79.5
0.4499998092651367,-87.5,-80.0
0.46199989318847656,-92.0,-80.0
0.4910001754760742,-89.5,-80.0
0.4530000686645508,-88.5,-79.5
0.4980001449584961,-88.0,-79.5
0.5289998054504395,-87.0,-79.5
0.5120000839233398,-87.0,-80.0
0.5869998931884766,-86.0,-80.0
0.3860001564025879,-90.0,-80.0
0.39499998092651367,-89.5,-79.5
0.3470001220703125,-89.0,-80.0
0.35200023651123047,-89.0,-79.5
0.37599992752075195,-88.5,-79.5
0.3379998207092285,-88.5,-80.0
0.33500003814697266,-88.0,-80.0
0.33500003814697266,-88.0,-80.0
0.33300018310546875,-88.0,-80.0
0.1420001983642578,-90.5,-80.0
0.1700000762939453,-90.0,-80.0
0.11999988555908203,-90.0,-79.5
0.16099977493286133,-89.5,-79.5
0.4239997863769531,-89.5,-79.5
0.3400001525878906,-89.0,-80.0
0.41900014877319336,-88.0,-80.0
0.43400001525878906,-88.0,-80.0
0.32399988174438477,-89.5,-80.0
0.38299989700317383,-88.0,-80.0
0.4479999542236328,-88.5,-79.5
0.46000003814697266,-90.5,-80.0
0.44099998474121094,-89.5,-80.0
0.5170001983642578,-87.5,-80.0
0.33300018310546875,-90.0,-80.0
0.21799993515014648,-89.0,-80.0
0.15799999237060547,-88.0,-80.0
0.21299982070922852,-87.0,-80.0
0.18699979782104492,-88.5,-80.0
0.43400001525878906,-91.0,-80.0
0.28299999237060547,-90.0,-80.0
0.26399993896484375,-89.5,-80.0
0.5619997978210449,-88.0,-80.0
0.22499990463256836,-89.0,-79.5
0.42600011825561523,-89.0,-80.0
0.4650001525878906,-87.5,-80.0
0.3400001525878906,-88.5,-80.0
0.21299982070922852,-89.5,-79.5
0.27299976348876953,-89.5,-80.0
0.29199981689453125,-88.5,-80.0
0.46700000762939453,-88.0,-80.0
0.5120000839233398,-88.0,-80.0
0.2519998550415039,-88.0,-80.0
0.4070000648498535,-88.0,-80.0
0.495999813079834,-88.0,-80.0
0.30700016021728516,-88.0,-80.0
0.43599987030029297,-88.0,-80.0
