diff,fp,rx
0.024999809265136896,-95.5,-80.0
0.09099979400634783,-95.0,-80.0
0.4360000610351564,-96.0,-80.0
0.43099994659423846,-96.5,-80.0
0.42900009155273455,-93.0,-80.0
0.02299995422363299,-95.5,-80.0
0.37100000381469744,-96.0,-80.0
0.08199996948242205,-95.5,-80.0
0.0049998283386232245,-95.5,-80.0
0.07500000000000018,-94.5,-80.0
0.06100006103515643,-95.0,-80.0
-0.030999946594238104,-96.5,-80.0
0.04800004959106463,-95.5,-80.0
-0.015000152587890447,-97.0,-80.0
-0.039999771118163885,-95.5,-80.0
0.04800004959106463,-95.5,-80.0
0.40499992370605487,-95.5,-80.0
-0.03500013351440412,-96.0,-80.0
0.04999990463256854,-94.5,-80.0
0.046000194549560725,-94.5,-80.0
0.03699989318847674,-94.5,-80.0
0.0119997978210451,-94.0,-80.0
-0.03799991607665998,-96.0,-80.0
0.06399984359741229,-96.0,-80.0
0.0119997978210451,-97.0,-80.0
-0.030999946594238104,-96.0,-80.0
0.39700002670288104,-95.0,-80.0
0.06399984359741229,-95.5,-80.0
-0.005999851226806463,-95.5,-80.0
0.0119997978210451,-94.5,-80.0
0.041000080108642756,-95.0,-80.0
0.007000160217285334,-94.5,-80.0
-0.019999790191650213,-96.0,-80.0
0.05900020599365252,-93.5,-80.0
0.06999988555908221,-96.5,-80.0
-0.030999946594238104,-96.0,-80.0
-0.029000091552734197,-95.0,-80.0
0.06999988555908221,-95.5,-80.0
0.0049998283386232245,-95.5,-80.0
0.009999942779541193,-95.0,-80.0
0.03400011062622088,-94.5,-80.5
0.0029999732971193183,-94.5,-80.0
-0.02399997711181623,-96.0,-80.0
0.03199977874755877,-94.5,-80.5
-0.02399997711181623,-96.5,-80.0
-0.019999790191650213,-94.5,-80.0
0.04999990463256854,-95.5,-80.5
-0.056000041961669744,-95.5,-80.0
-0.03799991607665998,-94.5,-80.0
-0.0020001411437986505,-94.5,-80.5
0.03900022506713885,-95.5,-80.5
-0.003999996185302557,-94.0,-80.0
0.03900022506713885,-94.0,-80.5
0.007000160217285334,-94.5,-80.5
-0.008000183105468572,-95.0,-80.0
0.05699987411499041,-94.0,-80.5
-0.02399997711181623,-96.5,-80.0
-0.015000152587890447,-94.5,-80.0
0.05699987411499041,-96.0,-80.5
-0.029000091552734197,-95.5,-80.0
0.38800020217895526,-94.0,-80.5
0.046000194549560725,-95.0,-80.0
0.0029999732971193183,-95.0,-80.5
0.0049998283386232245,-94.0,-80.0
0.02800006866455096,-94.5,-80.0
-0.03299980163574201,-97.5,-80.0
-0.039999771118163885,-94.5,-80.0
0.09300012588500994,-93.5,-80.0
-0.010999965667724432,-96.5,-80.0
-0.025999832153320135,-94.5,-80.0
0.06999988555908221,-95.5,-80.5
-0.003999996185302557,-96.0,-80.0
-0.044999885559081854,-94.5,-80.0
0.3779999732971193,-94.5,-80.0
0.3680002212524416,-94.0,-80.0
-0.03500013351440412,-96.5,-80.0
0.024999809265136896,-94.5,-80.0
0.37299985885620135,-94.0,-80.0
0.04299993515014666,-95.5,-80.0
0.03400011062622088,-97.0,-80.0
-0.030999946594238104,-94.5,-80.0
0.07500000000000018,-95.0,-80.5
-0.04700021743774396,-95.5,-80.5
0.3849999427795412,-94.5,-80.0
-0.003999996185302557,-95.5,-80.0
0.001000118255615412,-93.5,-80.0
0.014000129699707209,-94.5,-80.0
-0.025999832153320135,-97.5,-80.0
-0.039999771118163885,-95.0,-80.0
0.09099979400634783,-93.5,-80.0
-0.015000152587890447,-97.0,-80.0
-0.04700021743774396,-95.5,-80.0
-0.005999851226806463,-94.5,-80.0
0.05699987411499041,-95.0,-80.0
-0.025999832153320135,-95.5,-80.0
-0.02399997711181623,-94.0,-80.0
0.021000099182129084,-94.5,-80.0
0.35600013732910174,-94.5,-80.5
