diff,fp,rx
0.02899999618530269,-81.0,-78.0
0.06300003528594966,-82.0,-78.5
0.08999998569488521,-81.0,-78.0
0.02899999618530269,-81.0,-78.0
-4.768371586472142e-08,-82.5,-78.5
0.13200004100799556,-80.5,-78.5
0.12700004577636714,-80.5,-78.5
0.08300001621246333,-81.5,-79.0
0.10499997138977046,-81.0,-78.5
0.12400002479553218,-80.0,-78.5
0.11199994087219234,-81.0,-78.5
0.10999996662139888,-81.5,-78.5
0.09999997615814205,-80.5,-78.5
0.07800002098083492,-81.0,-78.0
0.1019999504089355,-81.5,-78.5
0.11900002956390376,-80.5,-78.5
0.024000000953674272,-80.5,-78.0
-0.030000019073486373,-81.5,-78.0
0.014000010490417436,-81.5,-78.0
0.1539999961853027,-80.5,-78.5
0.06300003528594966,-82.0,-78.5
0.08999998569488521,-81.0,-79.0
0.11199994087219234,-80.5,-78.5
0.1019999504089355,-81.5,-78.5
0.12200005054473873,-80.5,-78.5
0.15099997520446773,-80.0,-78.0
0.13900001049041744,-80.5,-78.0
0.10499997138977046,-81.0,-78.5
0.13900001049041744,-80.5,-78.5
0.05599994659423824,-80.5,-78.0
0.1019999504089355,-82.0,-78.5
0.11400003433227535,-81.0,-79.0
0.007000041007995561,-81.0,-78.5
-0.015000033378601119,-82.0,-78.5
0.035999965667724565,-82.0,-78.5
0.1539999961853027,-80.5,-78.5
0.07800002098083492,-82.5,-78.5
0.13900001049041744,-80.5,-79.0
0.10499997138977046,-80.5,-78.5
0.06600005626678462,-81.5,-78.5
0.13400001525878902,-80.5,-78.5
0.12200005054473873,-81.0,-79.0
0.13599998950958248,-82.0,-79.0
0.15599997043609615,-81.0,-79.0
0.11199994087219234,-80.5,-78.5
0.07999999523162837,-81.5,-78.5
0.08499999046325679,-81.0,-78.5
0.02899999618530269,-80.5,-78.0
0.07499999999999996,-81.5,-78.5
0.12700004577636714,-81.5,-79.0
0.02899999618530269,-81.5,-78.5
0.1409999847412109,-80.5,-79.0
0.09300000667572017,-81.0,-78.5
0.08800001144409175,-81.5,-78.5
0.12700004577636714,-80.0,-78.0
0.14900000095367427,-80.5,-78.5
0.09999997615814205,-81.5,-78.5
0.15599997043609615,-80.5,-78.5
0.08800001144409175,-80.5,-78.0
0.05300004482269283,-81.5,-78.5
0.11900002956390376,-81.0,-78.5
0.03399999141693111,-80.5,-78.0
-0.030000019073486373,-81.5,-78.0
0.03399999141693111,-81.5,-78.5
0.05300004482269283,-81.5,-78.5
0.02899999618530269,-82.5,-78.5
0.12200005054473873,-80.5,-78.0
0.1409999847412109,-80.5,-78.5
0.09300000667572017,-81.5,-78.5
0.13200004100799556,-80.5,-78.5
0.16300005912780757,-80.0,-78.0
0.12400002479553218,-80.5,-78.0
0.11199994087219234,-82.0,-78.5
0.15099997520446773,-80.5,-78.5
0.06300003528594966,-80.5,-78.0
0.06300003528594966,-82.0,-78.0
0.10999996662139888,-81.0,-78.0
0.019000005722045854,-81.0,-78.0
0.017000031471252397,-82.5,-78.5
0.168000054359436,-80.5,-78.5
0.05599994659423824,-82.0,-78.5
0.11199994087219234,-81.0,-78.5
0.13599998950958248,-80.5,-78.5
0.0730000257492065,-81.0,-78.5
0.10499997138977046,-80.5,-78.5
0.14900000095367427,-80.5,-78.5
0.1459999799728393,-81.0,-78.5
0.13900001049041744,-80.0,-78.0
0.11900002956390376,-81.0,-78.5
0.1539999961853027,-80.5,-78.5
0.06600005626678462,-80.5,-78.0
0.06800003051757808,-81.5,-78.5
0.09499998092651363,-80.5,-78.0
0.012000036239623979,-81.0,-78.0
0.012000036239623979,-82.5,-78.5
0.14900000095367427,-80.5,-78.5
0.058000040054321245,-82.0,-78.5
0.10699994564056392,-81.0,-79.0
