diff,fp,rx
0.07899999618530273,-81.0,-79.5
0.019999980926513672,-81.0,-79.5
0.026999950408935547,-80.5,-79.0
0.05299997329711914,-80.5,-79.0
0.06300020217895508,-80.5,-79.0
0.0840001106262207,-81.0,-79.5
0.07000017166137695,-81.5,-79.5
0.07899999618530273,-81.0,-79.5
0.03599977493286133,-80.5,-79.0
0.04799985885620117,-80.5,-79.0
0.10799980163574219,-80.5,-79.0
0.08699989318847656,-80.5,-79.0
0.11299991607666016,-81.0,-79.0
0.08900022506713867,-81.0,-79.0
0.07000017166137695,-81.5,-79.5
0.09600019454956055,-81.5,-79.0
0.05800008773803711,-82.0,-79.0
0.0409998893737793,-82.0,-79.0
0.03399991989135742,-81.0,-79.5
0.03599977493286133,-81.0,-79.5
0.021999835968017578,-81.0,-79.5
0.019999980926513672,-81.0,-79.0
0.07899999618530273,-80.5,-78.5
0.05499982833862305,-81.5,-79.0
0.06300020217895508,-81.0,-79.5
0.017000198364257812,-80.5,-79.0
0.017000198364257812,-80.5,-79.0
0.059999942779541016,-80.5,-79.0
0.0989999771118164,-80.5,-79.0
0.10099983215332031,-81.0,-79.0
0.03599977493286133,-82.0,-79.0
0.05499982833862305,-81.5,-79.0
0.04400014877319336,-81.0,-79.0
0.046000003814697266,-80.5,-79.0
0.046000003814697266,-80.5,-79.0
0.06300020217895508,-80.5,-79.0
0.06300020217895508,-82.0,-79.5
0.06699991226196289,-81.0,-79.0
0.05499982833862305,-81.0,-79.0
0.11499977111816406,-81.0,-79.0
0.07200002670288086,-81.5,-79.0
0.10599994659423828,-81.5,-79.0
0.07200002670288086,-82.5,-78.5
0.051000118255615234,-81.5,-78.5
0.04799985885620117,-81.0,-79.0
0.06699991226196289,-80.5,-78.5
0.07899999618530273,-80.5,-78.5
0.1269998550415039,-80.5,-78.5
0.11100006103515625,-80.5,-79.0
0.06300020217895508,-81.5,-79.0
0.04400014877319336,-81.5,-79.0
0.07200002670288086,-81.5,-79.0
0.07899999618530273,-81.5,-79.0
0.0840001106262207,-81.0,-78.5
0.11800003051757812,-80.5,-78.5
0.0409998893737793,-81.0,-79.0
0.059999942779541016,-81.0,-79.0
0.04799985885620117,-80.5,-79.0
0.03399991989135742,-80.5,-79.0
0.06500005722045898,-80.5,-79.0
0.06500005722045898,-80.5,-79.0
0.06300020217895508,-81.5,-79.5
0.08900022506713867,-81.5,-79.0
0.0840001106262207,-81.5,-79.0
0.07200002670288086,-81.5,-79.0
0.0819997787475586,-81.0,-79.0
0.07899999618530273,-80.5,-79.0
0.08900022506713867,-80.5,-79.0
0.0989999771118164,-81.0,-79.0
0.08699989318847656,-81.0,-79.0
0.07499980926513672,-81.0,-79.0
0.09100008010864258,-81.5,-79.0
0.1269998550415039,-81.5,-79.0
0.08699989318847656,-81.5,-79.0
0.05499982833862305,-82.0,-79.0
0.07200002670288086,-81.0,-78.5
0.07700014114379883,-81.0,-79.0
0.05499982833862305,-80.5,-78.5
0.10300016403198242,-80.5,-79.0
0.10599994659423828,-80.5,-79.0
0.125,-80.5,-79.0
0.09399986267089844,-82.0,-79.5
0.05299997329711914,-81.0,-79.5
0.019999980926513672,-80.5,-79.0
0.06500005722045898,-80.5,-79.0
0.11299991607666016,-81.0,-79.0
0.0989999771118164,-81.5,-79.0
0.046000003814697266,-82.5,-79.5
0.026999950408935547,-82.0,-79.5
0.046000003814697266,-82.0,-79.5
0.059999942779541016,-81.5,-79.0
0.09100008010864258,-80.5,-78.5
0.0840001106262207,-80.5,-79.0
0.10799980163574219,-80.5,-79.0
0.046000003814697266,-81.0,-79.5
-0.004000186920166016,-81.0,-79.5
0.07899999618530273,-80.5,-79.0
0.10799980163574219,-81.5,-79.5
