diff,fp,rx
0.3199998855590822,-81.5,-79.0
0.36199994087219256,-81.5,-79.0
0.3099998950958254,-81.5,-79.0
0.28699989318847674,-81.5,-79.0
0.27800006866455096,-82.0,-79.0
0.28500003814697283,-82.0,-79.0
0.28699989318847674,-81.5,-79.0
0.26999993324279803,-82.0,-79.0
0.30599994659423846,-82.0,-79.0
0.2490000247955324,-82.0,-79.0
0.28699989318847674,-82.0,-79.0
0.3500000953674318,-82.5,-79.0
0.28699989318847674,-82.0,-79.0
0.28899998664855975,-82.0,-79.0
0.30800004005432147,-81.5,-79.0
0.3500000953674318,-81.5,-79.0
0.3240000724792482,-81.5,-79.0
0.28699989318847674,-82.0,-79.0
0.338000011444092,-82.5,-79.0
0.3270000934600832,-82.5,-79.0
0.3270000934600832,-82.5,-79.0
0.2940001010894777,-81.5,-79.0
0.33599991798400897,-81.5,-79.0
0.27800006866455096,-81.5,-79.0
0.2820000171661379,-82.0,-79.0
0.31500000953674334,-82.0,-79.0
0.34299988746643084,-82.0,-79.0
0.31500000953674334,-82.0,-79.0
0.2920000076293947,-82.0,-79.0
0.28500003814697283,-81.5,-79.0
0.3270000934600832,-81.0,-79.0
0.30599994659423846,-81.5,-79.0
0.2920000076293947,-81.5,-79.0
0.2559999942779543,-82.0,-79.0
0.2959999561309816,-82.0,-79.0
0.3549999713897707,-82.0,-79.0
0.33599991798400897,-82.0,-79.0
0.2959999561309816,-81.5,-79.0
0.28899998664855975,-81.5,-79.0
0.3219999790191652,-81.0,-79.0
0.3029999256134035,-81.0,-79.0
0.2959999561309816,-81.5,-79.0
0.28699989318847674,-81.5,-79.0
0.27800006866455096,-82.0,-79.0
0.31500000953674334,-82.0,-79.0
0.30599994659423846,-82.0,-79.0
0.2920000076293947,-82.0,-79.0
0.3099998950958254,-81.5,-79.0
0.3270000934600832,-81.0,-79.0
0.33599991798400897,-81.0,-79.0
0.3099998950958254,-81.5,-79.0
0.25900001525878924,-82.0,-79.0
0.3219999790191652,-82.0,-79.0
0.31500000953674334,-81.0,-79.0
0.3480000019073488,-81.5,-79.0
0.2940001010894777,-81.5,-79.0
0.2920000076293947,-82.0,-79.0
0.34100003242492694,-82.0,-79.0
0.34100003242492694,-81.5,-79.0
0.3549999713897707,-81.5,-79.0
0.28699989318847674,-81.5,-79.0
0.27999992370605487,-82.0,-79.0
0.3530001163482668,-81.5,-79.0
0.3270000934600832,-81.0,-79.0
0.30599994659423846,-81.5,-79.0
0.3010000705718996,-82.0,-79.0
0.2940001010894777,-82.0,-79.0
0.3219999790191652,-81.5,-79.0
0.36899991035461444,-81.0,-79.0
0.34100003242492694,-81.0,-79.0
0.338000011444092,-81.0,-79.0
0.3480000019073488,-81.0,-79.0
0.31299991607666033,-81.5,-79.0
0.28699989318847674,-81.0,-79.0
0.2959999561309816,-81.5,-79.0
0.27800006866455096,-81.5,-79.0
0.31700010299682635,-81.5,-79.0
0.338000011444092,-81.0,-79.0
0.3289999485015871,-81.0,-79.0
0.3310000419616701,-81.0,-79.0
0.338000011444092,-81.0,-79.0
0.3480000019073488,-81.0,-79.0
0.3270000934600832,-81.0,-79.0
0.28899998664855975,-81.5,-79.0
0.272999954223633,-81.5,-79.0
0.31500000953674334,-81.0,-79.0
0.34299988746643084,-81.0,-79.0
0.3199998855590822,-81.0,-79.0
0.3549999713897707,-81.0,-79.0
