diff,fp,rx
0.09100003242492694,-81.0,-79.0
0.06100006103515643,-82.0,-79.5
0.08400006294250506,-81.5,-79.0
0.08700008392334002,-81.0,-79.0
0.0680000305175783,-82.0,-79.5
0.1219999313354494,-81.0,-79.0
0.06299991607666033,-81.5,-79.0
0.07700009346008319,-81.0,-79.0
0.11899991035461444,-80.5,-79.0
0.11700005531311053,-81.0,-79.0
0.08000011444091815,-81.5,-79.0
0.06999988555908221,-81.0,-79.0
0.04400010108947772,-81.0,-79.0
0.02599997520446795,-81.0,-79.0
0.035000038146972834,-81.0,-79.0
0.10100002288818377,-81.0,-79.0
0.005000066757202326,-82.5,-79.0
0.02599997520446795,-81.0,-79.5
0.0940000534057619,-81.5,-79.0
0.09100003242492694,-82.0,-79.0
0.07700009346008319,-81.5,-79.0
0.11899991035461444,-80.5,-79.0
0.10100002288818377,-81.0,-79.0
0.06999988555908221,-82.0,-79.0
0.11000008583068865,-81.5,-79.0
0.1219999313354494,-80.5,-79.0
0.11199994087219256,-80.5,-79.0
0.09100003242492694,-81.5,-79.0
0.11700005531311053,-81.0,-79.0
0.10100002288818377,-80.5,-79.0
0.11700005531311053,-80.5,-79.0
0.05400009155273455,-81.5,-79.0
0.05800004005432147,-81.0,-79.5
0.09100003242492694,-80.5,-79.0
0.05400009155273455,-81.0,-79.5
0.015999984741211115,-81.5,-79.0
0.02599997520446795,-81.0,-79.0
0.0940000534057619,-81.0,-79.0
0.04200000762939471,-82.5,-79.5
0.08199996948242205,-81.5,-79.0
0.0959999084472658,-81.0,-79.0
0.08199996948242205,-81.5,-79.0
0.09100003242492694,-81.5,-79.5
0.10499997138977069,-81.0,-79.0
0.10799999237060565,-81.0,-79.0
0.07700009346008319,-82.0,-79.0
0.11199994087219256,-81.0,-79.0
0.05800004005432147,-80.5,-79.0
0.0959999084472658,-81.0,-79.0
0.07700009346008319,-81.5,-79.0
0.08899993896484393,-81.0,-79.0
0.07500000000000018,-80.5,-79.0
0.05800004005432147,-81.0,-79.0
0.05100007057189959,-81.5,-79.0
0.13600010871887225,-80.5,-79.0
0.06100006103515643,-81.0,-79.5
0.002000045776367365,-82.0,-79.0
0.035000038146972834,-81.0,-79.0
0.07500000000000018,-81.5,-79.0
0.10100002288818377,-81.5,-79.0
0.032999944686889826,-82.0,-79.0
0.08000011444091815,-82.0,-79.0
0.10799999237060565,-81.0,-79.0
0.11700005531311053,-81.0,-79.0
0.08700008392334002,-82.0,-79.0
0.08199996948242205,-81.5,-79.5
0.10300011634826678,-80.5,-79.0
0.0959999084472658,-81.0,-79.0
0.10300011634826678,-81.5,-79.0
0.11000008583068865,-81.5,-79.0
0.08000011444091815,-80.5,-79.0
0.07700009346008319,-80.5,-79.0
0.05400009155273455,-81.5,-79.0
0.013999891281128107,-81.0,-79.0
0.048999977111816584,-80.5,-79.0
0.11199994087219256,-80.5,-79.0
0.0399999141693117,-81.0,-79.5
0.002000045776367365,-81.5,-79.0
0.048999977111816584,-81.0,-79.0
0.0680000305175783,-81.5,-79.0
0.0399999141693117,-82.5,-79.0
0.06299991607666033,-81.5,-79.0
0.09100003242492694,-81.0,-79.0
0.10799999237060565,-81.0,-79.0
0.07299990653991717,-82.0,-79.0
0.09100003242492694,-81.0,-79.5
0.0959999084472658,-81.0,-79.0
0.1219999313354494,-81.0,-79.0
0.10100002288818377,-81.5,-79.0
0.07700009346008319,-81.0,-79.0
0.08700008392334002,-80.5,-79.0
0.06999988555908221,-81.0,-79.0
0.048999977111816584,-81.0,-79.0
0.10499997138977069,-81.0,-79.0
0.02299995422363299,-80.5,-79.0
0.04200000762939471,-81.0,-79.0
0.046999883651733576,-81.0,-79.0
0.13099999427795428,-80.5,-79.0
0.05100007057189959,-81.0,-79.5
